ROI,Subject,Effects,Fisher transformed correlation coefficients
1,10,jap/sent,0.420486
1,10,sent/sent,0.545416
1,11,en/en,0.327893
1,11,jap/en,0.332874
1,11,sent/en,0.405253
1,11,en/jap,0.290520
1,11,jap/jap,0.376968
1,11,sent/jap,0.187956
1,11,en/sent,0.277724
1,11,jap/sent,0.111197
1,11,sent/sent,0.684824
1,12,en/en,0.801677
1,12,jap/en,0.759897
1,12,sent/en,0.741569
1,12,en/jap,0.773162
1,12,jap/jap,0.722012
1,12,sent/jap,0.690087
1,12,en/sent,0.769949
1,12,jap/sent,0.672756
1,12,sent/sent,0.784731
1,13,en/en,0.437846
1,13,jap/en,0.451877
1,13,sent/en,0.432995
1,13,en/jap,0.438143
1,13,jap/jap,0.568246
1,13,sent/jap,0.399972
1,13,en/sent,0.352568
1,13,jap/sent,0.332446
1,13,sent/sent,0.629418
1,14,en/en,0.652085
1,14,jap/en,0.767205
1,14,sent/en,0.892739
1,14,en/jap,0.699774
1,14,jap/jap,0.784684
1,14,sent/jap,0.832302
1,14,en/sent,0.680239
1,14,jap/sent,0.709043
1,14,sent/sent,1.065350
1,15,en/en,0.215984
1,15,jap/en,0.269897
1,15,sent/en,0.163396
1,15,en/jap,0.212985
1,15,jap/jap,0.205096
1,15,sent/jap,0.160649
1,15,en/sent,0.151254
1,15,jap/sent,0.194867
1,15,sent/sent,0.122382
1,16,en/en,1.408461
1,16,jap/en,1.551129
1,16,sent/en,1.357432
1,16,en/jap,1.444847
1,16,jap/jap,1.566773
1,16,sent/jap,1.338430
1,16,en/sent,1.250634
1,16,jap/sent,1.320232
1,16,sent/sent,1.464590
1,17,en/en,0.260876
1,17,jap/en,0.372879
1,17,sent/en,0.460351
1,17,en/jap,0.297706
1,17,jap/jap,0.371980
1,17,sent/jap,0.466163
1,17,en/sent,0.255542
1,17,jap/sent,0.344855
1,17,sent/sent,0.733024
1,18,en/en,0.506423
1,18,jap/en,0.489113
1,18,sent/en,0.732634
1,18,en/jap,0.505628
1,18,jap/jap,0.455161
1,18,sent/jap,0.619846
1,18,en/sent,0.578266
1,18,jap/sent,0.472652
1,18,sent/sent,0.889409
1,19,en/en,0.869540
1,19,jap/en,0.965015
1,19,sent/en,0.913395
1,19,en/jap,0.878370
1,19,jap/jap,0.958256
1,19,sent/jap,0.822676
1,19,en/sent,0.753487
1,19,jap/sent,0.752694
1,19,sent/sent,1.116910
1,20,en/en,0.548699
1,20,jap/en,0.445676
1,20,sent/en,0.689654
1,20,en/jap,0.475852
1,20,jap/jap,0.471150
1,20,sent/jap,0.511321
1,20,en/sent,0.513373
1,20,jap/sent,0.355394
1,20,sent/sent,0.824096
1,21,en/en,0.679387
1,21,jap/en,0.649805
1,21,sent/en,0.806331
1,21,en/jap,0.635551
1,21,jap/jap,0.678190
1,21,sent/jap,0.666495
1,21,en/sent,0.645797
1,21,jap/sent,0.536707
1,21,sent/sent,0.944907
1,22,en/en,0.551446
1,22,jap/en,0.435723
1,22,sent/en,0.266313
1,22,en/jap,0.520684
1,22,jap/jap,0.425188
1,22,sent/jap,0.107506
1,22,en/sent,0.211831
1,22,jap/sent,0.090761
1,22,sent/sent,0.792626
1,23,en/en,0.600687
1,23,jap/en,0.729533
1,23,sent/en,0.549762
1,23,en/jap,0.614318
1,23,jap/jap,0.639474
1,23,sent/jap,0.284057
1,23,en/sent,0.414583
1,23,jap/sent,0.267070
1,23,sent/sent,1.037241
1,24,en/en,0.528795
1,24,jap/en,0.544527
1,24,sent/en,0.476800
1,24,en/jap,0.514447
1,24,jap/jap,0.508707
1,24,sent/jap,0.489709
1,24,en/sent,0.426921
1,24,jap/sent,0.438237
1,24,sent/sent,0.602051
1,25,en/en,0.516541
1,25,jap/en,0.626363
1,25,sent/en,0.314155
1,25,en/jap,0.564286
1,25,jap/jap,0.629833
1,25,sent/jap,0.277247
1,25,en/sent,0.249281
1,25,jap/sent,0.282725
1,25,sent/sent,0.631352
