ROI,Subject,Effects,Fisher transformed correlation coefficients
1,12,jap/jap,1.808931
1,12,sent/jap,1.659861
1,12,en/sent,1.728198
1,12,jap/sent,1.794953
1,12,sent/sent,1.678131
1,13,en/en,1.047791
1,13,jap/en,0.955615
1,13,sent/en,0.581917
1,13,en/jap,0.730865
1,13,jap/jap,0.650234
1,13,sent/jap,0.373303
1,13,en/sent,0.935581
1,13,jap/sent,0.763475
1,13,sent/sent,0.566730
1,14,en/en,1.017706
1,14,jap/en,1.100754
1,14,sent/en,0.687305
1,14,en/jap,0.982088
1,14,jap/jap,1.136864
1,14,sent/jap,0.629230
1,14,en/sent,0.921560
1,14,jap/sent,0.925125
1,14,sent/sent,0.610259
1,15,en/en,1.089130
1,15,jap/en,1.134691
1,15,sent/en,0.759871
1,15,en/jap,1.111113
1,15,jap/jap,1.204378
1,15,sent/jap,0.769497
1,15,en/sent,0.885505
1,15,jap/sent,0.907064
1,15,sent/sent,0.607677
1,16,en/en,1.385875
1,16,jap/en,1.450391
1,16,sent/en,0.934942
1,16,en/jap,1.444975
1,16,jap/jap,1.433025
1,16,sent/jap,0.924886
1,16,en/sent,1.227426
1,16,jap/sent,1.255757
1,16,sent/sent,0.930098
1,17,en/en,1.037359
1,17,jap/en,1.156648
1,17,sent/en,1.070402
1,17,en/jap,1.099346
1,17,jap/jap,1.113480
1,17,sent/jap,1.090810
1,17,en/sent,1.085446
1,17,jap/sent,1.135877
1,17,sent/sent,1.044811
1,18,en/en,1.426321
1,18,jap/en,1.610748
1,18,sent/en,1.150178
1,18,en/jap,1.458332
1,18,jap/jap,1.625371
1,18,sent/jap,1.170523
1,18,en/sent,1.405409
1,18,jap/sent,1.570162
1,18,sent/sent,1.114976
1,19,en/en,1.392658
1,19,jap/en,1.415116
1,19,sent/en,0.998986
1,19,en/jap,1.368171
1,19,jap/jap,1.393594
1,19,sent/jap,1.023204
1,19,en/sent,1.238379
1,19,jap/sent,1.308666
1,19,sent/sent,0.949643
1,20,en/en,1.219161
1,20,jap/en,0.865173
1,20,sent/en,0.983859
1,20,en/jap,1.030253
1,20,jap/jap,0.764970
1,20,sent/jap,0.874326
1,20,en/sent,1.162551
1,20,jap/sent,0.809274
1,20,sent/sent,0.983618
1,21,en/en,1.773510
1,21,jap/en,1.921312
1,21,sent/en,1.149441
1,21,en/jap,1.798813
1,21,jap/jap,1.933008
1,21,sent/jap,1.142172
1,21,en/sent,1.459405
1,21,jap/sent,1.503714
1,21,sent/sent,1.099893
1,22,en/en,1.451718
1,22,jap/en,1.371928
1,22,sent/en,0.690713
1,22,en/jap,1.456083
1,22,jap/jap,1.425805
1,22,sent/jap,0.713861
1,22,en/sent,1.201314
1,22,jap/sent,1.072211
1,22,sent/sent,0.561765
1,23,en/en,1.667610
1,23,jap/en,1.621367
1,23,sent/en,1.479656
1,23,en/jap,1.685341
1,23,jap/jap,1.619489
1,23,sent/jap,1.457979
1,23,en/sent,1.610141
1,23,jap/sent,1.552464
1,23,sent/sent,1.502668
1,24,en/en,0.653938
1,24,jap/en,0.651459
1,24,sent/en,0.567540
1,24,en/jap,0.661711
1,24,jap/jap,0.613918
1,24,sent/jap,0.540220
1,24,en/sent,0.550783
1,24,jap/sent,0.555730
1,24,sent/sent,0.646095
1,25,en/en,1.678845
1,25,jap/en,1.575914
1,25,sent/en,1.268951
1,25,en/jap,1.624490
1,25,jap/jap,1.570628
1,25,sent/jap,1.258639
1,25,en/sent,1.534142
1,25,jap/sent,1.525792
1,25,sent/sent,1.235616
