ROI,Subject,Effects,Fisher transformed correlation coefficients
1,18,jap/en,1.228035
1,18,sent/en,0.969884
1,18,en/jap,1.115924
1,18,jap/jap,1.285345
1,18,sent/jap,1.005194
1,18,en/sent,1.035478
1,18,jap/sent,1.171960
1,18,sent/sent,0.920750
1,19,en/en,1.042145
1,19,jap/en,1.182501
1,19,sent/en,0.452665
1,19,en/jap,1.057946
1,19,jap/jap,1.138544
1,19,sent/jap,0.472385
1,19,en/sent,0.606679
1,19,jap/sent,0.694658
1,19,sent/sent,0.473429
1,20,en/en,1.060999
1,20,jap/en,0.954950
1,20,sent/en,1.049973
1,20,en/jap,1.005544
1,20,jap/jap,0.880705
1,20,sent/jap,0.989777
1,20,en/sent,1.031192
1,20,jap/sent,0.933227
1,20,sent/sent,1.025400
1,21,en/en,1.485215
1,21,jap/en,1.618070
1,21,sent/en,0.913460
1,21,en/jap,1.490460
1,21,jap/jap,1.656089
1,21,sent/jap,0.934752
1,21,en/sent,1.350028
1,21,jap/sent,1.485478
1,21,sent/sent,0.869766
1,22,en/en,1.490609
1,22,jap/en,1.719603
1,22,sent/en,1.115788
1,22,en/jap,1.497585
1,22,jap/jap,1.778130
1,22,sent/jap,1.083417
1,22,en/sent,1.375214
1,22,jap/sent,1.421639
1,22,sent/sent,1.092630
1,23,en/en,1.624906
1,23,jap/en,1.697897
1,23,sent/en,1.474853
1,23,en/jap,1.665360
1,23,jap/jap,1.672327
1,23,sent/jap,1.500259
1,23,en/sent,1.623001
1,23,jap/sent,1.638786
1,23,sent/sent,1.470394
1,24,en/en,1.058975
1,24,jap/en,1.020013
1,24,sent/en,0.658899
1,24,en/jap,1.030336
1,24,jap/jap,1.016094
1,24,sent/jap,0.657150
1,24,en/sent,0.879929
1,24,jap/sent,0.873049
1,24,sent/sent,0.642102
1,25,en/en,1.437578
1,25,jap/en,1.416141
1,25,sent/en,0.944906
1,25,en/jap,1.424161
1,25,jap/jap,1.408212
1,25,sent/jap,0.958819
1,25,en/sent,1.142827
1,25,jap/sent,1.164614
1,25,sent/sent,0.971541
