ROI,Subject,Effects,Fisher transformed correlation coefficients
1,21,en/en,0.504967
1,21,jap/en,0.649935
1,21,sent/en,0.370979
1,21,en/jap,0.561925
1,21,jap/jap,0.615171
1,21,sent/jap,0.318241
1,21,en/sent,0.409758
1,21,jap/sent,0.491808
1,21,sent/sent,0.390259
1,22,en/en,0.838383
1,22,jap/en,0.895977
1,22,sent/en,0.890587
1,22,en/jap,0.794541
1,22,jap/jap,0.869783
1,22,sent/jap,0.917466
1,22,en/sent,0.757336
1,22,jap/sent,0.817183
1,22,sent/sent,1.048594
1,23,en/en,1.367059
1,23,jap/en,1.245584
1,23,sent/en,1.202097
1,23,en/jap,1.354475
1,23,jap/jap,1.245762
1,23,sent/jap,1.140114
1,23,en/sent,1.346679
1,23,jap/sent,1.178605
1,23,sent/sent,1.186540
1,24,en/en,0.862858
1,24,jap/en,0.827155
1,24,sent/en,0.877267
1,24,en/jap,0.846690
1,24,jap/jap,0.817541
1,24,sent/jap,0.879450
1,24,en/sent,0.846046
1,24,jap/sent,0.830624
1,24,sent/sent,0.936564
1,25,en/en,0.309694
1,25,jap/en,0.392362
1,25,sent/en,0.380694
1,25,en/jap,0.341308
1,25,jap/jap,0.433450
1,25,sent/jap,0.413179
1,25,en/sent,0.338006
1,25,jap/sent,0.390088
1,25,sent/sent,0.361479
