ROI,Subject,Effects,Fisher transformed correlation coefficients
1,15,sent/sent,0.752517
1,16,en/en,1.011247
1,16,jap/en,0.954155
1,16,sent/en,0.955870
1,16,en/jap,0.964920
1,16,jap/jap,0.932981
1,16,sent/jap,0.884387
1,16,en/sent,0.973476
1,16,jap/sent,0.894729
1,16,sent/sent,0.923710
1,17,en/en,0.554792
1,17,jap/en,0.639134
1,17,sent/en,0.627809
1,17,en/jap,0.577236
1,17,jap/jap,0.632400
1,17,sent/jap,0.640094
1,17,en/sent,0.544197
1,17,jap/sent,0.619902
1,17,sent/sent,0.636122
1,18,en/en,1.330242
1,18,jap/en,1.355004
1,18,sent/en,1.192941
1,18,en/jap,1.336541
1,18,jap/jap,1.345607
1,18,sent/jap,1.173155
1,18,en/sent,1.265809
1,18,jap/sent,1.293943
1,18,sent/sent,1.205686
1,19,en/en,1.133338
1,19,jap/en,1.273953
1,19,sent/en,1.001137
1,19,en/jap,1.156744
1,19,jap/jap,1.281291
1,19,sent/jap,0.987992
1,19,en/sent,1.090292
1,19,jap/sent,1.193730
1,19,sent/sent,0.983956
1,20,en/en,1.645004
1,20,jap/en,1.583534
1,20,sent/en,1.526829
1,20,en/jap,1.583778
1,20,jap/jap,1.497273
1,20,sent/jap,1.519715
1,20,en/sent,1.587271
1,20,jap/sent,1.524886
1,20,sent/sent,1.516843
1,21,en/en,0.667174
1,21,jap/en,0.690430
1,21,sent/en,0.611863
1,21,en/jap,0.685438
1,21,jap/jap,0.677419
1,21,sent/jap,0.616923
1,21,en/sent,0.637336
1,21,jap/sent,0.662666
1,21,sent/sent,0.686829
1,22,en/en,1.195681
1,22,jap/en,1.098807
1,22,sent/en,1.022389
1,22,en/jap,1.185393
1,22,jap/jap,1.075127
1,22,sent/jap,1.028041
1,22,en/sent,1.089485
1,22,jap/sent,1.050247
1,22,sent/sent,1.057376
1,23,en/en,1.236340
1,23,jap/en,1.208770
1,23,sent/en,1.175254
1,23,en/jap,1.243553
1,23,jap/jap,1.194184
1,23,sent/jap,1.177949
1,23,en/sent,1.158570
1,23,jap/sent,1.156053
1,23,sent/sent,1.190124
1,24,en/en,1.414781
1,24,jap/en,1.392612
1,24,sent/en,1.219541
1,24,en/jap,1.402019
1,24,jap/jap,1.403184
1,24,sent/jap,1.219759
1,24,en/sent,1.331243
1,24,jap/sent,1.348147
1,24,sent/sent,1.190087
1,25,en/en,0.711932
1,25,jap/en,0.675346
1,25,sent/en,0.597629
1,25,en/jap,0.690489
1,25,jap/jap,0.638068
1,25,sent/jap,0.570896
1,25,en/sent,0.638031
1,25,jap/sent,0.605136
1,25,sent/sent,0.648132
