ROI,Subject,Effects,Fisher transformed correlation coefficients
1,11,en/jap,1.483243
1,11,jap/jap,1.473560
1,11,sent/jap,0.943670
1,11,en/sent,1.196802
1,11,jap/sent,1.235871
1,11,sent/sent,0.956762
1,12,en/en,1.681156
1,12,jap/en,1.752411
1,12,sent/en,1.334447
1,12,en/jap,1.686720
1,12,jap/jap,1.761172
1,12,sent/jap,1.327365
1,12,en/sent,1.541971
1,12,jap/sent,1.570174
1,12,sent/sent,1.359623
1,13,en/en,1.044780
1,13,jap/en,1.086524
1,13,sent/en,0.602964
1,13,en/jap,1.055104
1,13,jap/jap,1.108729
1,13,sent/jap,0.633457
1,13,en/sent,0.872922
1,13,jap/sent,0.925297
1,13,sent/sent,0.564025
1,14,en/en,0.941886
1,14,jap/en,1.042755
1,14,sent/en,0.768392
1,14,en/jap,0.949896
1,14,jap/jap,1.041546
1,14,sent/jap,0.766023
1,14,en/sent,0.915856
1,14,jap/sent,0.985344
1,14,sent/sent,0.716887
1,15,en/en,0.927029
1,15,jap/en,0.974266
1,15,sent/en,0.481680
1,15,en/jap,0.964720
1,15,jap/jap,0.975453
1,15,sent/jap,0.448484
1,15,en/sent,0.539463
1,15,jap/sent,0.486393
1,15,sent/sent,0.556249
1,16,en/en,1.590869
1,16,jap/en,1.604140
1,16,sent/en,1.267938
1,16,en/jap,1.601867
1,16,jap/jap,1.607197
1,16,sent/jap,1.160349
1,16,en/sent,1.407551
1,16,jap/sent,1.326009
1,16,sent/sent,1.323832
1,17,en/en,1.178322
1,17,jap/en,1.219687
1,17,sent/en,1.016138
1,17,en/jap,1.184171
1,17,jap/jap,1.229078
1,17,sent/jap,1.037389
1,17,en/sent,1.124069
1,17,jap/sent,1.203116
1,17,sent/sent,1.002144
1,18,en/en,1.411069
1,18,jap/en,1.523818
1,18,sent/en,0.990947
1,18,en/jap,1.448646
1,18,jap/jap,1.512201
1,18,sent/jap,1.024878
1,18,en/sent,1.238276
1,18,jap/sent,1.315731
1,18,sent/sent,1.109139
1,19,en/en,1.389899
1,19,jap/en,1.403908
1,19,sent/en,0.912306
1,19,en/jap,1.408819
1,19,jap/jap,1.386859
1,19,sent/jap,0.925826
1,19,en/sent,1.132349
1,19,jap/sent,1.142316
1,19,sent/sent,1.004858
1,20,en/en,2.093173
1,20,jap/en,2.005424
1,20,sent/en,1.763594
1,20,en/jap,2.065912
1,20,jap/jap,2.007263
1,20,sent/jap,1.734189
1,20,en/sent,1.905184
1,20,jap/sent,1.844978
1,20,sent/sent,1.853568
1,21,en/en,1.665142
1,21,jap/en,1.711240
1,21,sent/en,1.225751
1,21,en/jap,1.659160
1,21,jap/jap,1.717637
1,21,sent/jap,1.220918
1,21,en/sent,1.383005
1,21,jap/sent,1.442545
1,21,sent/sent,1.334256
1,22,en/en,1.354348
1,22,jap/en,1.462563
1,22,sent/en,1.135858
1,22,en/jap,1.382512
1,22,jap/jap,1.441011
1,22,sent/jap,1.137729
1,22,en/sent,1.255001
1,22,jap/sent,1.313814
1,22,sent/sent,1.186954
1,23,en/en,1.554434
1,23,jap/en,1.594110
1,23,sent/en,1.250974
1,23,en/jap,1.592218
1,23,jap/jap,1.618318
1,23,sent/jap,1.209341
1,23,en/sent,1.318059
1,23,jap/sent,1.291176
1,23,sent/sent,1.419639
1,24,en/en,1.056711
1,24,jap/en,1.045911
1,24,sent/en,0.802574
1,24,en/jap,1.053750
1,24,jap/jap,1.035688
1,24,sent/jap,0.798532
1,24,en/sent,0.947466
1,24,jap/sent,0.944057
1,24,sent/sent,0.819060
1,25,en/en,0.989451
1,25,jap/en,0.808406
1,25,sent/en,0.492502
1,25,en/jap,0.939999
1,25,jap/jap,0.760714
1,25,sent/jap,0.512655
1,25,en/sent,0.754971
1,25,jap/sent,0.670033
1,25,sent/sent,0.412768
