ROI,Subject,Effects,Fisher transformed correlation coefficients
1,22,sent/sent,0.528751
1,23,en/en,0.664889
1,23,jap/en,0.744498
1,23,sent/en,0.593480
1,23,en/jap,0.693819
1,23,jap/jap,0.735154
1,23,sent/jap,0.594421
1,23,en/sent,0.662832
1,23,jap/sent,0.704649
1,23,sent/sent,0.584979
1,24,en/en,0.604324
1,24,jap/en,0.550232
1,24,sent/en,0.666428
1,24,en/jap,0.610251
1,24,jap/jap,0.612709
1,24,sent/jap,0.627833
1,24,en/sent,0.680616
1,24,jap/sent,0.565330
1,24,sent/sent,0.645169
1,25,en/en,0.168208
1,25,jap/en,0.241264
1,25,sent/en,0.209956
1,25,en/jap,0.310702
1,25,jap/jap,0.143487
1,25,sent/jap,0.179657
1,25,en/sent,0.208901
1,25,jap/sent,0.179833
1,25,sent/sent,0.203253
