ROI,Subject,Effects,Fisher transformed correlation coefficients
1,14,en/en,1.431227
1,14,jap/en,1.592173
1,14,sent/en,1.274676
1,14,en/jap,1.422846
1,14,jap/jap,1.604908
1,14,sent/jap,1.250435
1,14,en/sent,1.361855
1,14,jap/sent,1.468061
1,14,sent/sent,1.226795
1,15,en/en,1.246105
1,15,jap/en,1.151915
1,15,sent/en,1.006126
1,15,en/jap,1.254625
1,15,jap/jap,1.112418
1,15,sent/jap,0.950346
1,15,en/sent,1.118660
1,15,jap/sent,1.007900
1,15,sent/sent,1.031381
1,16,en/en,0.957489
1,16,jap/en,1.016718
1,16,sent/en,0.842910
1,16,en/jap,1.072969
1,16,jap/jap,1.110674
1,16,sent/jap,0.895310
1,16,en/sent,0.901556
1,16,jap/sent,0.940693
1,16,sent/sent,0.883177
1,17,en/en,0.424037
1,17,jap/en,0.524099
1,17,sent/en,0.388754
1,17,en/jap,0.494489
1,17,jap/jap,0.522113
1,17,sent/jap,0.404849
1,17,en/sent,0.445035
1,17,jap/sent,0.492904
1,17,sent/sent,0.333905
1,18,en/en,1.383424
1,18,jap/en,1.495934
1,18,sent/en,1.224967
1,18,en/jap,1.429052
1,18,jap/jap,1.487380
1,18,sent/jap,1.223356
1,18,en/sent,1.267403
1,18,jap/sent,1.329968
1,18,sent/sent,1.280658
1,19,en/en,1.380019
1,19,jap/en,1.377202
1,19,sent/en,1.447926
1,19,en/jap,1.378104
1,19,jap/jap,1.373546
1,19,sent/jap,1.364725
1,19,en/sent,1.308923
1,19,jap/sent,1.261494
1,19,sent/sent,1.557268
1,20,en/en,1.573370
1,20,jap/en,1.353871
1,20,sent/en,1.508888
1,20,en/jap,1.504431
1,20,jap/jap,1.338229
1,20,sent/jap,1.483456
1,20,en/sent,1.523434
1,20,jap/sent,1.331259
1,20,sent/sent,1.512784
1,21,en/en,1.859753
1,21,jap/en,1.960070
1,21,sent/en,1.423426
1,21,en/jap,1.875782
1,21,jap/jap,2.021822
1,21,sent/jap,1.448974
1,21,en/sent,1.708438
1,21,jap/sent,1.824021
1,21,sent/sent,1.454389
1,22,en/en,1.680412
1,22,jap/en,1.891661
1,22,sent/en,1.730600
1,22,en/jap,1.703313
1,22,jap/jap,1.879351
1,22,sent/jap,1.694629
1,22,en/sent,1.643065
1,22,jap/sent,1.769003
1,22,sent/sent,1.753960
1,23,en/en,2.003015
1,23,jap/en,2.091816
1,23,sent/en,1.952948
1,23,en/jap,2.022026
1,23,jap/jap,2.074046
1,23,sent/jap,1.942417
1,23,en/sent,1.946292
1,23,jap/sent,1.997357
1,23,sent/sent,2.059887
1,24,en/en,1.264337
1,24,jap/en,1.375565
1,24,sent/en,1.004261
1,24,en/jap,1.271917
1,24,jap/jap,1.371442
1,24,sent/jap,1.019196
1,24,en/sent,1.038749
1,24,jap/sent,1.142203
1,24,sent/sent,1.110193
1,25,en/en,0.986970
1,25,jap/en,0.789585
1,25,sent/en,0.588521
1,25,en/jap,0.940278
1,25,jap/jap,0.874116
1,25,sent/jap,0.601150
1,25,en/sent,0.843302
1,25,jap/sent,0.678380
1,25,sent/sent,0.546143
