ROI,Subject,Effects,Fisher transformed correlation coefficients
1,11,sent/sent,1.043609
1,12,en/en,1.713800
1,12,jap/en,1.695800
1,12,sent/en,1.430436
1,12,en/jap,1.681695
1,12,jap/jap,1.683452
1,12,sent/jap,1.449813
1,12,en/sent,1.643525
1,12,jap/sent,1.620260
1,12,sent/sent,1.442783
1,13,en/en,1.116220
1,13,jap/en,1.173296
1,13,sent/en,0.997965
1,13,en/jap,1.135647
1,13,jap/jap,1.173874
1,13,sent/jap,1.073820
1,13,en/sent,1.023887
1,13,jap/sent,1.144707
1,13,sent/sent,1.166440
1,14,en/en,1.073700
1,14,jap/en,1.389162
1,14,sent/en,1.092171
1,14,en/jap,1.139717
1,14,jap/jap,1.430272
1,14,sent/jap,1.107850
1,14,en/sent,1.091656
1,14,jap/sent,1.352626
1,14,sent/sent,1.058605
1,15,en/en,0.930250
1,15,jap/en,0.996465
1,15,sent/en,0.658912
1,15,en/jap,0.948111
1,15,jap/jap,1.002866
1,15,sent/jap,0.641051
1,15,en/sent,0.857307
1,15,jap/sent,0.878465
1,15,sent/sent,0.571939
1,16,en/en,1.178691
1,16,jap/en,0.940900
1,16,sent/en,1.067966
1,16,en/jap,1.115537
1,16,jap/jap,0.971547
1,16,sent/jap,0.957298
1,16,en/sent,1.114064
1,16,jap/sent,0.824818
1,16,sent/sent,1.148777
1,17,en/en,1.020424
1,17,jap/en,1.142084
1,17,sent/en,1.180589
1,17,en/jap,1.004509
1,17,jap/jap,1.141421
1,17,sent/jap,1.155794
1,17,en/sent,0.989518
1,17,jap/sent,1.132287
1,17,sent/sent,1.316750
1,18,en/en,1.158249
1,18,jap/en,1.241524
1,18,sent/en,0.893469
1,18,en/jap,1.182582
1,18,jap/jap,1.241278
1,18,sent/jap,0.886668
1,18,en/sent,1.024931
1,18,jap/sent,1.076088
1,18,sent/sent,0.888551
1,19,en/en,1.507030
1,19,jap/en,1.597121
1,19,sent/en,1.616434
1,19,en/jap,1.525505
1,19,jap/jap,1.607857
1,19,sent/jap,1.633275
1,19,en/sent,1.492203
1,19,jap/sent,1.580779
1,19,sent/sent,1.663378
1,20,en/en,1.250986
1,20,jap/en,1.129535
1,20,sent/en,1.169343
1,20,en/jap,1.217124
1,20,jap/jap,1.092487
1,20,sent/jap,1.070624
1,20,en/sent,1.242950
1,20,jap/sent,1.073102
1,20,sent/sent,1.193287
1,21,en/en,1.054549
1,21,jap/en,1.115852
1,21,sent/en,0.923072
1,21,en/jap,1.064099
1,21,jap/jap,1.108043
1,21,sent/jap,0.934594
1,21,en/sent,0.990829
1,21,jap/sent,1.056348
1,21,sent/sent,0.967267
1,22,en/en,1.059376
1,22,jap/en,0.979234
1,22,sent/en,1.032965
1,22,en/jap,1.065224
1,22,jap/jap,0.946335
1,22,sent/jap,0.967064
1,22,en/sent,0.982919
1,22,jap/sent,0.889617
1,22,sent/sent,1.105847
1,23,en/en,1.572995
1,23,jap/en,1.610064
1,23,sent/en,1.325301
1,23,en/jap,1.592008
1,23,jap/jap,1.597191
1,23,sent/jap,1.297702
1,23,en/sent,1.480600
1,23,jap/sent,1.473952
1,23,sent/sent,1.392542
1,24,en/en,1.039335
1,24,jap/en,0.914557
1,24,sent/en,0.872887
1,24,en/jap,0.993361
1,24,jap/jap,0.898027
1,24,sent/jap,0.804928
1,24,en/sent,1.035026
1,24,jap/sent,0.859531
1,24,sent/sent,0.832002
1,25,en/en,1.008865
1,25,jap/en,0.835851
1,25,sent/en,0.663734
1,25,en/jap,0.939526
1,25,jap/jap,0.783566
1,25,sent/jap,0.623738
1,25,en/sent,0.917016
1,25,jap/sent,0.743115
1,25,sent/sent,0.600229
