ROI,Subject,Effects,Fisher transformed correlation coefficients
1,10,sent/en,0.749075
1,10,en/jap,0.977297
1,10,jap/jap,0.845474
1,10,sent/jap,0.733566
1,10,en/sent,0.987127
1,10,jap/sent,0.867905
1,10,sent/sent,0.719897
1,11,en/en,0.682576
1,11,jap/en,0.506443
1,11,sent/en,0.083770
1,11,en/jap,0.559404
1,11,jap/jap,0.455756
1,11,sent/jap,0.187624
1,11,en/sent,0.149588
1,11,jap/sent,0.286642
1,11,sent/sent,0.185549
1,12,en/en,0.678052
1,12,jap/en,0.860980
1,12,sent/en,0.832583
1,12,en/jap,0.721014
1,12,jap/jap,0.854247
1,12,sent/jap,0.869902
1,12,en/sent,0.729768
1,12,jap/sent,0.878310
1,12,sent/sent,0.871615
1,13,en/en,0.821502
1,13,jap/en,0.764130
1,13,sent/en,0.583296
1,13,en/jap,0.766904
1,13,jap/jap,0.799561
1,13,sent/jap,0.565874
1,13,en/sent,0.721526
1,13,jap/sent,0.717718
1,13,sent/sent,0.552209
1,14,en/en,0.373224
1,14,jap/en,0.414301
1,14,sent/en,0.479803
1,14,en/jap,0.338420
1,14,jap/jap,0.521768
1,14,sent/jap,0.462764
1,14,en/sent,0.411789
1,14,jap/sent,0.487960
1,14,sent/sent,0.508801
1,15,en/en,0.465028
1,15,jap/en,0.545358
1,15,sent/en,0.611496
1,15,en/jap,0.521258
1,15,jap/jap,0.544498
1,15,sent/jap,0.653608
1,15,en/sent,0.469104
1,15,jap/sent,0.543926
1,15,sent/sent,0.745494
1,16,en/en,0.965040
1,16,jap/en,0.904307
1,16,sent/en,0.843572
1,16,en/jap,0.931426
1,16,jap/jap,0.901894
1,16,sent/jap,0.845079
1,16,en/sent,0.934364
1,16,jap/sent,0.875421
1,16,sent/sent,0.822388
1,17,en/en,0.419632
1,17,jap/en,0.590806
1,17,sent/en,0.444981
1,17,en/jap,0.435304
1,17,jap/jap,0.677941
1,17,sent/jap,0.428001
1,17,en/sent,0.417799
1,17,jap/sent,0.578865
1,17,sent/sent,0.429584
1,18,en/en,0.899249
1,18,jap/en,1.090562
1,18,sent/en,0.816919
1,18,en/jap,0.927827
1,18,jap/jap,1.124422
1,18,sent/jap,0.829583
1,18,en/sent,0.858732
1,18,jap/sent,1.030340
1,18,sent/sent,0.834230
1,19,en/en,1.238946
1,19,jap/en,1.058154
1,19,sent/en,0.953428
1,19,en/jap,1.205021
1,19,jap/jap,1.043011
1,19,sent/jap,0.920933
1,19,en/sent,1.089999
1,19,jap/sent,0.973879
1,19,sent/sent,0.996722
1,20,en/en,0.800334
1,20,jap/en,0.727205
1,20,sent/en,0.866392
1,20,en/jap,0.788314
1,20,jap/jap,0.705323
1,20,sent/jap,0.815472
1,20,en/sent,0.794061
1,20,jap/sent,0.653204
1,20,sent/sent,0.949078
1,21,en/en,0.914904
1,21,jap/en,0.998799
1,21,sent/en,0.875193
1,21,en/jap,0.919765
1,21,jap/jap,0.995433
1,21,sent/jap,0.869514
1,21,en/sent,0.907932
1,21,jap/sent,0.937292
1,21,sent/sent,0.894376
1,22,en/en,1.058804
1,22,jap/en,0.980512
1,22,sent/en,1.056823
1,22,en/jap,1.060418
1,22,jap/jap,0.927753
1,22,sent/jap,0.988312
1,22,en/sent,1.021798
1,22,jap/sent,0.897633
1,22,sent/sent,1.095431
1,23,en/en,0.416799
1,23,jap/en,0.511120
1,23,sent/en,0.277416
1,23,en/jap,0.467430
1,23,jap/jap,0.515337
1,23,sent/jap,0.232387
1,23,en/sent,0.327258
1,23,jap/sent,0.306523
1,23,sent/sent,0.298864
1,24,en/en,0.779403
1,24,jap/en,0.762370
1,24,sent/en,0.713744
1,24,en/jap,0.769861
1,24,jap/jap,0.712896
1,24,sent/jap,0.683202
1,24,en/sent,0.784632
1,24,jap/sent,0.725303
1,24,sent/sent,0.737242
1,25,en/en,0.637518
1,25,jap/en,0.490132
1,25,sent/en,0.326904
1,25,en/jap,0.580911
1,25,jap/jap,0.406818
1,25,sent/jap,0.275759
1,25,en/sent,0.505033
1,25,jap/sent,0.299318
1,25,sent/sent,0.238133
