ROI,Subject,Effects,Fisher transformed correlation coefficients
1,18,jap/jap,1.137347
1,18,sent/jap,0.879819
1,18,en/sent,0.853703
1,18,jap/sent,1.057457
1,18,sent/sent,0.879778
1,19,en/en,0.643189
1,19,jap/en,0.805953
1,19,sent/en,0.779829
1,19,en/jap,0.684007
1,19,jap/jap,0.801420
1,19,sent/jap,0.806003
1,19,en/sent,0.683049
1,19,jap/sent,0.794926
1,19,sent/sent,0.817130
1,20,en/en,1.382883
1,20,jap/en,1.234619
1,20,sent/en,1.326031
1,20,en/jap,1.336002
1,20,jap/jap,1.180055
1,20,sent/jap,1.278821
1,20,en/sent,1.339235
1,20,jap/sent,1.165759
1,20,sent/sent,1.388234
1,21,en/en,0.656335
1,21,jap/en,0.708052
1,21,sent/en,0.419900
1,21,en/jap,0.697820
1,21,jap/jap,0.654217
1,21,sent/jap,0.409495
1,21,en/sent,0.495328
1,21,jap/sent,0.561844
1,21,sent/sent,0.485073
1,22,en/en,0.904300
1,22,jap/en,0.996953
1,22,sent/en,1.061241
1,22,en/jap,0.894745
1,22,jap/jap,0.972474
1,22,sent/jap,1.006521
1,22,en/sent,0.878301
1,22,jap/sent,0.917445
1,22,sent/sent,1.200240
1,23,en/en,1.436593
1,23,jap/en,1.381152
1,23,sent/en,1.267150
1,23,en/jap,1.447847
1,23,jap/jap,1.383640
1,23,sent/jap,1.227694
1,23,en/sent,1.382757
1,23,jap/sent,1.265992
1,23,sent/sent,1.294194
1,24,en/en,0.996831
1,24,jap/en,0.823436
1,24,sent/en,1.018847
1,24,en/jap,0.908713
1,24,jap/jap,0.819473
1,24,sent/jap,0.961162
1,24,en/sent,0.970878
1,24,jap/sent,0.805260
1,24,sent/sent,1.045938
1,25,en/en,0.418506
1,25,jap/en,0.443098
1,25,sent/en,0.378975
1,25,en/jap,0.481990
1,25,jap/jap,0.526106
1,25,sent/jap,0.460375
1,25,en/sent,0.449810
1,25,jap/sent,0.480688
1,25,sent/sent,0.436845
