ROI,Subject,Effect, LocalizerSize,EffectSize
12,764_FED_20190416d_3T2_PL2017,sent_str, 86,0.128434
12,764_FED_20190416d_3T2_PL2017,en_seq, 86,-0.762722
12,764_FED_20190416d_3T2_PL2017,jap_seq, 86,-0.555421
12,764_FED_20190416d_3T2_PL2017,sent_seq, 86,1.157727
12,764_FED_20190416d_3T2_PL2017,en_for, 86,0.324952
12,764_FED_20190416d_3T2_PL2017,jap_for, 86,1.462926
12,764_FED_20190416d_3T2_PL2017,sent_for, 86,-0.356101
12,764_FED_20190416d_3T2_PL2017,en_if, 86,2.021290
12,764_FED_20190416d_3T2_PL2017,jap_if, 86,0.799942
12,764_FED_20190416d_3T2_PL2017,sent_if, 86,-0.367095
12,766_FED_20190418a_3T2_PL2017,en, 86,3.617247
12,766_FED_20190418a_3T2_PL2017,jap, 86,3.501432
12,766_FED_20190418a_3T2_PL2017,sent, 86,2.260347
12,766_FED_20190418a_3T2_PL2017,code_math, 86,3.667179
12,766_FED_20190418a_3T2_PL2017,code_str, 86,3.451499
12,766_FED_20190418a_3T2_PL2017,en_math, 86,3.794076
12,766_FED_20190418a_3T2_PL2017,en_str, 86,3.440417
12,766_FED_20190418a_3T2_PL2017,jap_math, 86,3.540282
12,766_FED_20190418a_3T2_PL2017,jap_str, 86,3.462581
12,766_FED_20190418a_3T2_PL2017,sent_math, 86,2.745970
12,766_FED_20190418a_3T2_PL2017,sent_str, 86,1.774724
12,766_FED_20190418a_3T2_PL2017,en_seq, 86,2.682406
12,766_FED_20190418a_3T2_PL2017,jap_seq, 86,3.948456
12,766_FED_20190418a_3T2_PL2017,sent_seq, 86,3.009420
12,766_FED_20190418a_3T2_PL2017,en_for, 86,4.382401
12,766_FED_20190418a_3T2_PL2017,jap_for, 86,4.468269
12,766_FED_20190418a_3T2_PL2017,sent_for, 86,1.337613
12,766_FED_20190418a_3T2_PL2017,en_if, 86,3.896546
12,766_FED_20190418a_3T2_PL2017,jap_if, 86,2.193674
12,766_FED_20190418a_3T2_PL2017,sent_if, 86,2.502503
13,725_FED_20190215a_3T2_PL2017,en, 201,4.234901
13,725_FED_20190215a_3T2_PL2017,jap, 201,4.157725
13,725_FED_20190215a_3T2_PL2017,sent, 201,2.282920
13,725_FED_20190215a_3T2_PL2017,code_math, 201,4.102652
13,725_FED_20190215a_3T2_PL2017,code_str, 201,4.289974
13,725_FED_20190215a_3T2_PL2017,en_math, 201,3.437736
13,725_FED_20190215a_3T2_PL2017,en_str, 201,5.032066
13,725_FED_20190215a_3T2_PL2017,jap_math, 201,4.767568
13,725_FED_20190215a_3T2_PL2017,jap_str, 201,3.547882
13,725_FED_20190215a_3T2_PL2017,sent_math, 201,2.608626
13,725_FED_20190215a_3T2_PL2017,sent_str, 201,1.957215
13,725_FED_20190215a_3T2_PL2017,en_seq, 201,3.670891
13,725_FED_20190215a_3T2_PL2017,jap_seq, 201,3.338282
13,725_FED_20190215a_3T2_PL2017,sent_seq, 201,2.076714
13,725_FED_20190215a_3T2_PL2017,en_for, 201,4.776296
13,725_FED_20190215a_3T2_PL2017,jap_for, 201,4.732188
13,725_FED_20190215a_3T2_PL2017,sent_for, 201,3.367359
13,725_FED_20190215a_3T2_PL2017,en_if, 201,4.385846
13,725_FED_20190215a_3T2_PL2017,jap_if, 201,4.528697
13,725_FED_20190215a_3T2_PL2017,sent_if, 201,1.473867
13,726_FED_20190226a_3T2_PL2017,en, 201,1.261830
13,726_FED_20190226a_3T2_PL2017,jap, 201,1.357303
13,726_FED_20190226a_3T2_PL2017,sent, 201,0.794706
13,726_FED_20190226a_3T2_PL2017,code_math, 201,1.024923
13,726_FED_20190226a_3T2_PL2017,code_str, 201,1.594210
13,726_FED_20190226a_3T2_PL2017,en_math, 201,0.979871
13,726_FED_20190226a_3T2_PL2017,en_str, 201,1.543788
13,726_FED_20190226a_3T2_PL2017,jap_math, 201,1.069975
13,726_FED_20190226a_3T2_PL2017,jap_str, 201,1.644632
13,726_FED_20190226a_3T2_PL2017,sent_math, 201,0.805634
13,726_FED_20190226a_3T2_PL2017,sent_str, 201,0.783778
13,726_FED_20190226a_3T2_PL2017,en_seq, 201,1.335546
13,726_FED_20190226a_3T2_PL2017,jap_seq, 201,1.012067
13,726_FED_20190226a_3T2_PL2017,sent_seq, 201,0.560906
13,726_FED_20190226a_3T2_PL2017,en_for, 201,1.293211
13,726_FED_20190226a_3T2_PL2017,jap_for, 201,1.855410
13,726_FED_20190226a_3T2_PL2017,sent_for, 201,1.064458
13,726_FED_20190226a_3T2_PL2017,en_if, 201,1.194970
13,726_FED_20190226a_3T2_PL2017,jap_if, 201,1.245563
13,726_FED_20190226a_3T2_PL2017,sent_if, 201,0.782836
13,727_FED_20190226b_3T2_PL2017,en, 201,1.000810
13,727_FED_20190226b_3T2_PL2017,jap, 201,1.038841
13,727_FED_20190226b_3T2_PL2017,sent, 201,0.720117
13,727_FED_20190226b_3T2_PL2017,code_math, 201,1.244471
13,727_FED_20190226b_3T2_PL2017,code_str, 201,0.795180
13,727_FED_20190226b_3T2_PL2017,en_math, 201,1.459247
13,727_FED_20190226b_3T2_PL2017,en_str, 201,0.542373
13,727_FED_20190226b_3T2_PL2017,jap_math, 201,1.029695
13,727_FED_20190226b_3T2_PL2017,jap_str, 201,1.047987
13,727_FED_20190226b_3T2_PL2017,sent_math, 201,0.889984
13,727_FED_20190226b_3T2_PL2017,sent_str, 201,0.550250
13,727_FED_20190226b_3T2_PL2017,en_seq, 201,1.552328
13,727_FED_20190226b_3T2_PL2017,jap_seq, 201,0.897564
13,727_FED_20190226b_3T2_PL2017,sent_seq, 201,0.572254
13,727_FED_20190226b_3T2_PL2017,en_for, 201,0.351580
13,727_FED_20190226b_3T2_PL2017,jap_for, 201,1.017592
13,727_FED_20190226b_3T2_PL2017,sent_for, 201,0.638977
13,727_FED_20190226b_3T2_PL2017,en_if, 201,1.128848
13,727_FED_20190226b_3T2_PL2017,jap_if, 201,1.232846
13,727_FED_20190226b_3T2_PL2017,sent_if, 201,0.970941
13,728_FED_20190226c_3T2_PL2017,en, 201,-0.155689
13,728_FED_20190226c_3T2_PL2017,jap, 201,-0.272645
13,728_FED_20190226c_3T2_PL2017,sent, 201,-2.068389
13,728_FED_20190226c_3T2_PL2017,code_math, 201,-0.606933
13,728_FED_20190226c_3T2_PL2017,code_str, 201,0.178599
13,728_FED_20190226c_3T2_PL2017,en_math, 201,-0.667729
13,728_FED_20190226c_3T2_PL2017,en_str, 201,0.356352
13,728_FED_20190226c_3T2_PL2017,jap_math, 201,-0.546136
13,728_FED_20190226c_3T2_PL2017,jap_str, 201,0.000846
13,728_FED_20190226c_3T2_PL2017,sent_math, 201,-0.580215
13,728_FED_20190226c_3T2_PL2017,sent_str, 201,-3.556564
13,728_FED_20190226c_3T2_PL2017,en_seq, 201,-0.847043
13,728_FED_20190226c_3T2_PL2017,jap_seq, 201,-1.488439
13,728_FED_20190226c_3T2_PL2017,sent_seq, 201,-1.438502
13,728_FED_20190226c_3T2_PL2017,en_for, 201,0.082341
13,728_FED_20190226c_3T2_PL2017,jap_for, 201,0.748735
13,728_FED_20190226c_3T2_PL2017,sent_for, 201,-2.160813
13,728_FED_20190226c_3T2_PL2017,en_if, 201,0.292917
13,728_FED_20190226c_3T2_PL2017,jap_if, 201,-0.086492
13,728_FED_20190226c_3T2_PL2017,sent_if, 201,-2.668532
13,729_FED_20190226d_3T2_PL2017,en, 201,4.652363
13,729_FED_20190226d_3T2_PL2017,jap, 201,4.330475
13,729_FED_20190226d_3T2_PL2017,sent, 201,2.574978
13,729_FED_20190226d_3T2_PL2017,code_math, 201,4.426244
13,729_FED_20190226d_3T2_PL2017,code_str, 201,4.556594
13,729_FED_20190226d_3T2_PL2017,en_math, 201,4.387042
13,729_FED_20190226d_3T2_PL2017,en_str, 201,4.917685
13,729_FED_20190226d_3T2_PL2017,jap_math, 201,4.465446
13,729_FED_20190226d_3T2_PL2017,jap_str, 201,4.195504
13,729_FED_20190226d_3T2_PL2017,sent_math, 201,2.056113
13,729_FED_20190226d_3T2_PL2017,sent_str, 201,3.093843
13,729_FED_20190226d_3T2_PL2017,en_seq, 201,4.394529
13,729_FED_20190226d_3T2_PL2017,jap_seq, 201,5.571311
13,729_FED_20190226d_3T2_PL2017,sent_seq, 201,3.288814
13,729_FED_20190226d_3T2_PL2017,en_for, 201,4.452856
13,729_FED_20190226d_3T2_PL2017,jap_for, 201,2.423412
13,729_FED_20190226d_3T2_PL2017,sent_for, 201,1.305111
13,729_FED_20190226d_3T2_PL2017,en_if, 201,5.250685
13,729_FED_20190226d_3T2_PL2017,jap_if, 201,5.127928
13,729_FED_20190226d_3T2_PL2017,sent_if, 201,3.209038
13,731_FED_20190306b_3T2_PL2017,en, 201,2.691722
13,731_FED_20190306b_3T2_PL2017,jap, 201,2.570544
13,731_FED_20190306b_3T2_PL2017,sent, 201,0.709221
13,731_FED_20190306b_3T2_PL2017,code_math, 201,2.139943
13,731_FED_20190306b_3T2_PL2017,code_str, 201,3.122324
13,731_FED_20190306b_3T2_PL2017,en_math, 201,1.752990
13,731_FED_20190306b_3T2_PL2017,en_str, 201,3.630455
13,731_FED_20190306b_3T2_PL2017,jap_math, 201,2.526896
13,731_FED_20190306b_3T2_PL2017,jap_str, 201,2.614192
13,731_FED_20190306b_3T2_PL2017,sent_math, 201,1.196203
13,731_FED_20190306b_3T2_PL2017,sent_str, 201,0.222239
13,731_FED_20190306b_3T2_PL2017,en_seq, 201,2.533068
13,731_FED_20190306b_3T2_PL2017,jap_seq, 201,2.736836
13,731_FED_20190306b_3T2_PL2017,sent_seq, 201,2.042826
13,731_FED_20190306b_3T2_PL2017,en_for, 201,2.743763
13,731_FED_20190306b_3T2_PL2017,jap_for, 201,3.358605
13,731_FED_20190306b_3T2_PL2017,sent_for, 201,-0.216769
13,731_FED_20190306b_3T2_PL2017,en_if, 201,2.879904
13,731_FED_20190306b_3T2_PL2017,jap_if, 201,1.694086
13,731_FED_20190306b_3T2_PL2017,sent_if, 201,0.323097
13,732_FED_20190307_3T2_PL2017,en, 201,1.782566
13,732_FED_20190307_3T2_PL2017,jap, 201,1.924319
13,732_FED_20190307_3T2_PL2017,sent, 201,1.169758
13,732_FED_20190307_3T2_PL2017,code_math, 201,1.725668
13,732_FED_20190307_3T2_PL2017,code_str, 201,1.981217
13,732_FED_20190307_3T2_PL2017,en_math, 201,1.513909
13,732_FED_20190307_3T2_PL2017,en_str, 201,2.051223
13,732_FED_20190307_3T2_PL2017,jap_math, 201,1.937427
13,732_FED_20190307_3T2_PL2017,jap_str, 201,1.911211
13,732_FED_20190307_3T2_PL2017,sent_math, 201,1.313297
13,732_FED_20190307_3T2_PL2017,sent_str, 201,1.026219
13,732_FED_20190307_3T2_PL2017,en_seq, 201,1.362711
13,732_FED_20190307_3T2_PL2017,jap_seq, 201,2.141282
13,732_FED_20190307_3T2_PL2017,sent_seq, 201,1.359751
13,732_FED_20190307_3T2_PL2017,en_for, 201,2.014963
13,732_FED_20190307_3T2_PL2017,jap_for, 201,1.991444
13,732_FED_20190307_3T2_PL2017,sent_for, 201,0.821575
13,732_FED_20190307_3T2_PL2017,en_if, 201,2.024042
13,732_FED_20190307_3T2_PL2017,jap_if, 201,1.698544
13,732_FED_20190307_3T2_PL2017,sent_if, 201,1.363395
13,733_FED_20190307b_3T2_PL2017,en, 201,3.446699
13,733_FED_20190307b_3T2_PL2017,jap, 201,3.207201
13,733_FED_20190307b_3T2_PL2017,sent, 201,1.523179
13,733_FED_20190307b_3T2_PL2017,code_math, 201,3.711525
13,733_FED_20190307b_3T2_PL2017,code_str, 201,2.942375
13,733_FED_20190307b_3T2_PL2017,en_math, 201,4.748584
13,733_FED_20190307b_3T2_PL2017,en_str, 201,2.144813
13,733_FED_20190307b_3T2_PL2017,jap_math, 201,2.674465
13,733_FED_20190307b_3T2_PL2017,jap_str, 201,3.739937
13,733_FED_20190307b_3T2_PL2017,sent_math, 201,1.711772
13,733_FED_20190307b_3T2_PL2017,sent_str, 201,1.334585
13,733_FED_20190307b_3T2_PL2017,en_seq, 201,3.336723
13,733_FED_20190307b_3T2_PL2017,jap_seq, 201,4.209259
13,733_FED_20190307b_3T2_PL2017,sent_seq, 201,1.964373
13,733_FED_20190307b_3T2_PL2017,en_for, 201,4.079350
13,733_FED_20190307b_3T2_PL2017,jap_for, 201,2.290139
13,733_FED_20190307b_3T2_PL2017,sent_for, 201,0.488662
13,733_FED_20190307b_3T2_PL2017,en_if, 201,3.028468
13,733_FED_20190307b_3T2_PL2017,jap_if, 201,3.219393
13,733_FED_20190307b_3T2_PL2017,sent_if, 201,2.162657
13,734_FED_20190313a_3T2_PL2017,en, 201,2.907867
13,734_FED_20190313a_3T2_PL2017,jap, 201,2.947613
13,734_FED_20190313a_3T2_PL2017,sent, 201,1.892935
13,734_FED_20190313a_3T2_PL2017,code_math, 201,2.991043
13,734_FED_20190313a_3T2_PL2017,code_str, 201,2.864437
13,734_FED_20190313a_3T2_PL2017,en_math, 201,3.240060
13,734_FED_20190313a_3T2_PL2017,en_str, 201,2.575675
13,734_FED_20190313a_3T2_PL2017,jap_math, 201,2.742026
13,734_FED_20190313a_3T2_PL2017,jap_str, 201,3.153200
13,734_FED_20190313a_3T2_PL2017,sent_math, 201,1.639125
13,734_FED_20190313a_3T2_PL2017,sent_str, 201,2.146744
13,734_FED_20190313a_3T2_PL2017,en_seq, 201,2.969375
13,734_FED_20190313a_3T2_PL2017,jap_seq, 201,2.582920
13,734_FED_20190313a_3T2_PL2017,sent_seq, 201,2.385996
13,734_FED_20190313a_3T2_PL2017,en_for, 201,2.415550
13,734_FED_20190313a_3T2_PL2017,jap_for, 201,3.002830
13,734_FED_20190313a_3T2_PL2017,sent_for, 201,2.162946
13,734_FED_20190313a_3T2_PL2017,en_if, 201,3.426795
13,734_FED_20190313a_3T2_PL2017,jap_if, 201,3.346411
13,734_FED_20190313a_3T2_PL2017,sent_if, 201,1.187224
13,735_FED_20190314a_3T2_PL2017,en, 201,2.300687
13,735_FED_20190314a_3T2_PL2017,jap, 201,2.269740
13,735_FED_20190314a_3T2_PL2017,sent, 201,1.579096
13,735_FED_20190314a_3T2_PL2017,code_math, 201,2.169433
13,735_FED_20190314a_3T2_PL2017,code_str, 201,2.400995
13,735_FED_20190314a_3T2_PL2017,en_math, 201,2.267370
13,735_FED_20190314a_3T2_PL2017,en_str, 201,2.334004
13,735_FED_20190314a_3T2_PL2017,jap_math, 201,2.071495
13,735_FED_20190314a_3T2_PL2017,jap_str, 201,2.467985
13,735_FED_20190314a_3T2_PL2017,sent_math, 201,1.882412
13,735_FED_20190314a_3T2_PL2017,sent_str, 201,1.275781
13,735_FED_20190314a_3T2_PL2017,en_seq, 201,2.749754
13,735_FED_20190314a_3T2_PL2017,jap_seq, 201,2.314742
13,735_FED_20190314a_3T2_PL2017,sent_seq, 201,2.132929
13,735_FED_20190314a_3T2_PL2017,en_for, 201,2.130351
13,735_FED_20190314a_3T2_PL2017,jap_for, 201,2.366678
13,735_FED_20190314a_3T2_PL2017,sent_for, 201,1.426800
13,735_FED_20190314a_3T2_PL2017,en_if, 201,2.091674
13,735_FED_20190314a_3T2_PL2017,jap_if, 201,2.196580
13,735_FED_20190314a_3T2_PL2017,sent_if, 201,1.225411
13,736_FED_20190314b_3T2_PL2017,en, 201,5.094706
13,736_FED_20190314b_3T2_PL2017,jap, 201,4.139978
13,736_FED_20190314b_3T2_PL2017,sent, 201,1.847252
13,736_FED_20190314b_3T2_PL2017,code_math, 201,4.739095
13,736_FED_20190314b_3T2_PL2017,code_str, 201,4.495589
13,736_FED_20190314b_3T2_PL2017,en_math, 201,5.233255
13,736_FED_20190314b_3T2_PL2017,en_str, 201,4.956157
13,736_FED_20190314b_3T2_PL2017,jap_math, 201,4.244936
13,736_FED_20190314b_3T2_PL2017,jap_str, 201,4.035020
13,736_FED_20190314b_3T2_PL2017,sent_math, 201,2.380471
13,736_FED_20190314b_3T2_PL2017,sent_str, 201,1.314033
13,736_FED_20190314b_3T2_PL2017,en_seq, 201,5.287449
13,736_FED_20190314b_3T2_PL2017,jap_seq, 201,4.816132
13,736_FED_20190314b_3T2_PL2017,sent_seq, 201,1.293625
13,736_FED_20190314b_3T2_PL2017,en_for, 201,6.380562
13,736_FED_20190314b_3T2_PL2017,jap_for, 201,3.435772
13,736_FED_20190314b_3T2_PL2017,sent_for, 201,2.200325
13,736_FED_20190314b_3T2_PL2017,en_if, 201,3.770492
13,736_FED_20190314b_3T2_PL2017,jap_if, 201,4.293485
13,736_FED_20190314b_3T2_PL2017,sent_if, 201,2.103782
13,737_FED_20190314c_3T2_PL2017,en, 201,4.305561
13,737_FED_20190314c_3T2_PL2017,jap, 201,4.258215
13,737_FED_20190314c_3T2_PL2017,sent, 201,2.895707
13,737_FED_20190314c_3T2_PL2017,code_math, 201,4.093053
13,737_FED_20190314c_3T2_PL2017,code_str, 201,4.470722
13,737_FED_20190314c_3T2_PL2017,en_math, 201,4.250512
13,737_FED_20190314c_3T2_PL2017,en_str, 201,4.360609
13,737_FED_20190314c_3T2_PL2017,jap_math, 201,3.935594
13,737_FED_20190314c_3T2_PL2017,jap_str, 201,4.580836
13,737_FED_20190314c_3T2_PL2017,sent_math, 201,3.227608
13,737_FED_20190314c_3T2_PL2017,sent_str, 201,2.563805
13,737_FED_20190314c_3T2_PL2017,en_seq, 201,3.582780
13,737_FED_20190314c_3T2_PL2017,jap_seq, 201,3.790059
13,737_FED_20190314c_3T2_PL2017,sent_seq, 201,2.853252
13,737_FED_20190314c_3T2_PL2017,en_for, 201,4.548047
13,737_FED_20190314c_3T2_PL2017,jap_for, 201,4.183376
13,737_FED_20190314c_3T2_PL2017,sent_for, 201,2.809862
13,737_FED_20190314c_3T2_PL2017,en_if, 201,4.916327
13,737_FED_20190314c_3T2_PL2017,jap_if, 201,4.930247
13,737_FED_20190314c_3T2_PL2017,sent_if, 201,3.111754
13,738_FED_20190319a_3T2_PL2017,en, 201,2.028220
13,738_FED_20190319a_3T2_PL2017,jap, 201,2.233691
13,738_FED_20190319a_3T2_PL2017,sent, 201,1.238717
13,738_FED_20190319a_3T2_PL2017,code_math, 201,2.240338
13,738_FED_20190319a_3T2_PL2017,code_str, 201,2.021572
13,738_FED_20190319a_3T2_PL2017,en_math, 201,2.107989
13,738_FED_20190319a_3T2_PL2017,en_str, 201,1.948451
13,738_FED_20190319a_3T2_PL2017,jap_math, 201,2.372688
13,738_FED_20190319a_3T2_PL2017,jap_str, 201,2.094694
13,738_FED_20190319a_3T2_PL2017,sent_math, 201,0.840327
13,738_FED_20190319a_3T2_PL2017,sent_str, 201,1.637107
13,738_FED_20190319a_3T2_PL2017,en_seq, 201,1.692592
13,738_FED_20190319a_3T2_PL2017,jap_seq, 201,2.386797
13,738_FED_20190319a_3T2_PL2017,sent_seq, 201,1.321356
13,738_FED_20190319a_3T2_PL2017,en_for, 201,2.604059
13,738_FED_20190319a_3T2_PL2017,jap_for, 201,2.546594
13,738_FED_20190319a_3T2_PL2017,sent_for, 201,0.744395
13,738_FED_20190319a_3T2_PL2017,en_if, 201,1.849469
13,738_FED_20190319a_3T2_PL2017,jap_if, 201,1.835370
13,738_FED_20190319a_3T2_PL2017,sent_if, 201,1.687938
13,739_FED_20190319b_3T2_PL2017,en, 201,0.999213
13,739_FED_20190319b_3T2_PL2017,jap, 201,1.301813
13,739_FED_20190319b_3T2_PL2017,sent, 201,0.940940
13,739_FED_20190319b_3T2_PL2017,code_math, 201,1.146547
13,739_FED_20190319b_3T2_PL2017,code_str, 201,1.154479
13,739_FED_20190319b_3T2_PL2017,en_math, 201,1.186062
13,739_FED_20190319b_3T2_PL2017,en_str, 201,0.812363
13,739_FED_20190319b_3T2_PL2017,jap_math, 201,1.107032
13,739_FED_20190319b_3T2_PL2017,jap_str, 201,1.496594
13,739_FED_20190319b_3T2_PL2017,sent_math, 201,0.845792
13,739_FED_20190319b_3T2_PL2017,sent_str, 201,1.036089
13,739_FED_20190319b_3T2_PL2017,en_seq, 201,1.091649
13,739_FED_20190319b_3T2_PL2017,jap_seq, 201,1.337838
13,739_FED_20190319b_3T2_PL2017,sent_seq, 201,0.625152
13,739_FED_20190319b_3T2_PL2017,en_for, 201,1.354163
13,739_FED_20190319b_3T2_PL2017,jap_for, 201,1.098922
13,739_FED_20190319b_3T2_PL2017,sent_for, 201,1.027263
13,739_FED_20190319b_3T2_PL2017,en_if, 201,0.582105
13,739_FED_20190319b_3T2_PL2017,jap_if, 201,1.508128
13,739_FED_20190319b_3T2_PL2017,sent_if, 201,1.198919
13,740_FED_20190319c_3T2_PL2017,en, 201,1.546301
13,740_FED_20190319c_3T2_PL2017,jap, 201,1.726492
13,740_FED_20190319c_3T2_PL2017,sent, 201,0.240015
13,740_FED_20190319c_3T2_PL2017,code_math, 201,1.549731
13,740_FED_20190319c_3T2_PL2017,code_str, 201,1.723061
13,740_FED_20190319c_3T2_PL2017,en_math, 201,1.796888
13,740_FED_20190319c_3T2_PL2017,en_str, 201,1.295713
13,740_FED_20190319c_3T2_PL2017,jap_math, 201,1.302574
13,740_FED_20190319c_3T2_PL2017,jap_str, 201,2.150409
13,740_FED_20190319c_3T2_PL2017,sent_math, 201,-0.257186
13,740_FED_20190319c_3T2_PL2017,sent_str, 201,0.737216
13,740_FED_20190319c_3T2_PL2017,en_seq, 201,2.181527
13,740_FED_20190319c_3T2_PL2017,jap_seq, 201,1.821029
13,740_FED_20190319c_3T2_PL2017,sent_seq, 201,0.491237
13,740_FED_20190319c_3T2_PL2017,en_for, 201,0.741153
13,740_FED_20190319c_3T2_PL2017,jap_for, 201,1.550657
13,740_FED_20190319c_3T2_PL2017,sent_for, 201,-0.331716
13,740_FED_20190319c_3T2_PL2017,en_if, 201,1.763080
13,740_FED_20190319c_3T2_PL2017,jap_if, 201,1.860106
13,740_FED_20190319c_3T2_PL2017,sent_if, 201,0.567798
13,743_FED_20190320c_3T2_PL2017,en, 201,1.427200
13,743_FED_20190320c_3T2_PL2017,jap, 201,1.490648
13,743_FED_20190320c_3T2_PL2017,sent, 201,0.644663
13,743_FED_20190320c_3T2_PL2017,code_math, 201,1.633879
13,743_FED_20190320c_3T2_PL2017,code_str, 201,1.283969
13,743_FED_20190320c_3T2_PL2017,en_math, 201,1.531867
13,743_FED_20190320c_3T2_PL2017,en_str, 201,1.322534
13,743_FED_20190320c_3T2_PL2017,jap_math, 201,1.735890
13,743_FED_20190320c_3T2_PL2017,jap_str, 201,1.245405
13,743_FED_20190320c_3T2_PL2017,sent_math, 201,0.511659
13,743_FED_20190320c_3T2_PL2017,sent_str, 201,0.777668
13,743_FED_20190320c_3T2_PL2017,en_seq, 201,1.691096
13,743_FED_20190320c_3T2_PL2017,jap_seq, 201,1.406386
13,743_FED_20190320c_3T2_PL2017,sent_seq, 201,0.804528
13,743_FED_20190320c_3T2_PL2017,en_for, 201,0.973311
13,743_FED_20190320c_3T2_PL2017,jap_for, 201,1.497409
13,743_FED_20190320c_3T2_PL2017,sent_for, 201,0.565589
13,743_FED_20190320c_3T2_PL2017,en_if, 201,1.660443
13,743_FED_20190320c_3T2_PL2017,jap_if, 201,1.613318
13,743_FED_20190320c_3T2_PL2017,sent_if, 201,0.583408
13,744_FED_20190320d_3T2_PL2017,en, 201,0.621600
13,744_FED_20190320d_3T2_PL2017,jap, 201,0.821002
13,744_FED_20190320d_3T2_PL2017,sent, 201,0.366118
13,744_FED_20190320d_3T2_PL2017,code_math, 201,0.670164
13,744_FED_20190320d_3T2_PL2017,code_str, 201,0.772438
13,744_FED_20190320d_3T2_PL2017,en_math, 201,0.788911
13,744_FED_20190320d_3T2_PL2017,en_str, 201,0.454288
13,744_FED_20190320d_3T2_PL2017,jap_math, 201,0.551417
13,744_FED_20190320d_3T2_PL2017,jap_str, 201,1.090587
13,744_FED_20190320d_3T2_PL2017,sent_math, 201,0.047867
13,744_FED_20190320d_3T2_PL2017,sent_str, 201,0.684369
13,744_FED_20190320d_3T2_PL2017,en_seq, 201,0.784337
13,744_FED_20190320d_3T2_PL2017,jap_seq, 201,0.727854
13,744_FED_20190320d_3T2_PL2017,sent_seq, 201,0.248959
13,744_FED_20190320d_3T2_PL2017,en_for, 201,0.812660
13,744_FED_20190320d_3T2_PL2017,jap_for, 201,0.672035
13,744_FED_20190320d_3T2_PL2017,sent_for, 201,0.361993
13,744_FED_20190320d_3T2_PL2017,en_if, 201,0.286639
13,744_FED_20190320d_3T2_PL2017,jap_if, 201,1.087997
13,744_FED_20190320d_3T2_PL2017,sent_if, 201,0.498497
13,745_FED_20190321a_3T2_PL2017,en, 201,1.984241
13,745_FED_20190321a_3T2_PL2017,jap, 201,1.929681
13,745_FED_20190321a_3T2_PL2017,sent, 201,0.902151
13,745_FED_20190321a_3T2_PL2017,code_math, 201,1.897776
13,745_FED_20190321a_3T2_PL2017,code_str, 201,2.016146
13,745_FED_20190321a_3T2_PL2017,en_math, 201,2.059016
13,745_FED_20190321a_3T2_PL2017,en_str, 201,1.909467
13,745_FED_20190321a_3T2_PL2017,jap_math, 201,1.736537
13,745_FED_20190321a_3T2_PL2017,jap_str, 201,2.122825
13,745_FED_20190321a_3T2_PL2017,sent_math, 201,0.781137
13,745_FED_20190321a_3T2_PL2017,sent_str, 201,1.023165
13,745_FED_20190321a_3T2_PL2017,en_seq, 201,2.109719
13,745_FED_20190321a_3T2_PL2017,jap_seq, 201,2.079288
13,745_FED_20190321a_3T2_PL2017,sent_seq, 201,1.152654
13,745_FED_20190321a_3T2_PL2017,en_for, 201,2.043465
13,745_FED_20190321a_3T2_PL2017,jap_for, 201,1.293407
13,745_FED_20190321a_3T2_PL2017,sent_for, 201,0.512110
13,745_FED_20190321a_3T2_PL2017,en_if, 201,1.859668
13,745_FED_20190321a_3T2_PL2017,jap_if, 201,2.474823
13,745_FED_20190321a_3T2_PL2017,sent_if, 201,1.069025
13,759_FED_20190415a_3T2_PL2017,en, 201,1.291781
13,759_FED_20190415a_3T2_PL2017,jap, 201,1.209947
13,759_FED_20190415a_3T2_PL2017,sent, 201,0.448827
13,759_FED_20190415a_3T2_PL2017,code_math, 201,1.051811
13,759_FED_20190415a_3T2_PL2017,code_str, 201,1.449917
13,759_FED_20190415a_3T2_PL2017,en_math, 201,1.275827
13,759_FED_20190415a_3T2_PL2017,en_str, 201,1.307735
13,759_FED_20190415a_3T2_PL2017,jap_math, 201,0.827794
13,759_FED_20190415a_3T2_PL2017,jap_str, 201,1.592100
13,759_FED_20190415a_3T2_PL2017,sent_math, 201,0.501585
13,759_FED_20190415a_3T2_PL2017,sent_str, 201,0.396070
13,759_FED_20190415a_3T2_PL2017,en_seq, 201,1.334120
13,759_FED_20190415a_3T2_PL2017,jap_seq, 201,1.266431
13,759_FED_20190415a_3T2_PL2017,sent_seq, 201,0.758152
13,759_FED_20190415a_3T2_PL2017,en_for, 201,1.403338
13,759_FED_20190415a_3T2_PL2017,jap_for, 201,1.010387
13,759_FED_20190415a_3T2_PL2017,sent_for, 201,0.201994
13,759_FED_20190415a_3T2_PL2017,en_if, 201,1.177029
13,759_FED_20190415a_3T2_PL2017,jap_if, 201,1.389688
13,759_FED_20190415a_3T2_PL2017,sent_if, 201,0.399937
13,760_FED_20190415b_3T2_PL2017,en, 201,2.758059
13,760_FED_20190415b_3T2_PL2017,jap, 201,2.536076
13,760_FED_20190415b_3T2_PL2017,sent, 201,1.912164
13,760_FED_20190415b_3T2_PL2017,code_math, 201,2.376651
13,760_FED_20190415b_3T2_PL2017,code_str, 201,2.917484
13,760_FED_20190415b_3T2_PL2017,en_math, 201,2.536899
13,760_FED_20190415b_3T2_PL2017,en_str, 201,2.979219
