ROI,Subject,Effect, LocalizerSize,EffectSize
40,761_FED_20190416a_3T2_PL2017,en, 58,-0.536780
40,761_FED_20190416a_3T2_PL2017,jap, 58,-0.458222
40,761_FED_20190416a_3T2_PL2017,sent, 58,-0.383489
40,762_FED_20190416b_3T2_PL2017,en, 58,-0.579782
40,762_FED_20190416b_3T2_PL2017,jap, 58,-0.621017
40,762_FED_20190416b_3T2_PL2017,sent, 58,-0.921670
40,763_FED_20190416c_3T2_PL2017,en, 58,-0.446512
40,763_FED_20190416c_3T2_PL2017,jap, 58,-0.409598
40,763_FED_20190416c_3T2_PL2017,sent, 58,-0.454909
40,764_FED_20190416d_3T2_PL2017,en, 58,-0.258108
40,764_FED_20190416d_3T2_PL2017,jap, 58,-0.157682
40,764_FED_20190416d_3T2_PL2017,sent, 58,-0.404379
40,766_FED_20190418a_3T2_PL2017,en, 58,-0.638959
40,766_FED_20190418a_3T2_PL2017,jap, 58,-0.573640
40,766_FED_20190418a_3T2_PL2017,sent, 58,-0.657765
41,725_FED_20190215a_3T2_PL2017_Anya,en, 41,0.764111
41,725_FED_20190215a_3T2_PL2017_Anya,jap, 41,0.750335
41,725_FED_20190215a_3T2_PL2017_Anya,sent, 41,0.200185
41,726_FED_20190226a_3T2_PL2017_Anya,en, 41,-0.598927
41,726_FED_20190226a_3T2_PL2017_Anya,jap, 41,-0.230286
41,726_FED_20190226a_3T2_PL2017_Anya,sent, 41,-0.654670
41,727_FED_20190226b_3T2_PL2017_Anya,en, 41,-0.524415
41,727_FED_20190226b_3T2_PL2017_Anya,jap, 41,-0.565956
41,727_FED_20190226b_3T2_PL2017_Anya,sent, 41,-0.722287
41,728_FED_20190226c_3T2_PL2017_Anya,en, 41,-0.303165
41,728_FED_20190226c_3T2_PL2017_Anya,jap, 41,-0.346303
41,728_FED_20190226c_3T2_PL2017_Anya,sent, 41,-0.539268
41,729_FED_20190226d_3T2_PL2017_Anya,en, 41,-0.221052
41,729_FED_20190226d_3T2_PL2017_Anya,jap, 41,-0.096191
41,729_FED_20190226d_3T2_PL2017_Anya,sent, 41,-0.337218
41,731_FED_20190306b_3T2_PL2017,en, 41,0.058933
41,731_FED_20190306b_3T2_PL2017,jap, 41,0.080381
41,731_FED_20190306b_3T2_PL2017,sent, 41,-0.000646
41,732_FED_20190307_3T2_PL2017,en, 41,-0.201848
41,732_FED_20190307_3T2_PL2017,jap, 41,-0.192807
41,732_FED_20190307_3T2_PL2017,sent, 41,-0.327990
41,733_FED_20190307b_3T2_PL2017,en, 41,-0.296557
41,733_FED_20190307b_3T2_PL2017,jap, 41,-0.193256
41,733_FED_20190307b_3T2_PL2017,sent, 41,-0.339233
41,734_FED_20190313a_3T2_PL2017,en, 41,-0.389659
41,734_FED_20190313a_3T2_PL2017,jap, 41,-0.218470
41,734_FED_20190313a_3T2_PL2017,sent, 41,-0.305568
41,735_FED_20190314a_3T2_PL2017,en, 41,0.361712
41,735_FED_20190314a_3T2_PL2017,jap, 41,0.521186
41,735_FED_20190314a_3T2_PL2017,sent, 41,0.338072
41,736_FED_20190314b_3T2_PL2017,en, 41,0.448540
41,736_FED_20190314b_3T2_PL2017,jap, 41,0.251201
41,736_FED_20190314b_3T2_PL2017,sent, 41,0.266345
41,737_FED_20190314c_3T2_PL2017,en, 41,-0.477352
41,737_FED_20190314c_3T2_PL2017,jap, 41,-0.562305
41,737_FED_20190314c_3T2_PL2017,sent, 41,-0.760267
41,738_FED_20190319a_3T2_PL2017,en, 41,-0.652753
41,738_FED_20190319a_3T2_PL2017,jap, 41,-0.583605
41,738_FED_20190319a_3T2_PL2017,sent, 41,-0.889555
41,739_FED_20190319b_3T2_PL2017,en, 41,0.033002
41,739_FED_20190319b_3T2_PL2017,jap, 41,0.342314
41,739_FED_20190319b_3T2_PL2017,sent, 41,0.296603
41,740_FED_20190319c_3T2_PL2017,en, 41,0.236788
41,740_FED_20190319c_3T2_PL2017,jap, 41,0.080364
41,740_FED_20190319c_3T2_PL2017,sent, 41,-0.325879
41,743_FED_20190320c_3T2_PL2017,en, 41,-0.280076
41,743_FED_20190320c_3T2_PL2017,jap, 41,-0.220663
41,743_FED_20190320c_3T2_PL2017,sent, 41,-0.351930
41,744_FED_20190320d_3T2_PL2017,en, 41,0.182159
41,744_FED_20190320d_3T2_PL2017,jap, 41,0.301655
41,744_FED_20190320d_3T2_PL2017,sent, 41,0.078040
41,745_FED_20190321a_3T2_PL2017,en, 41,0.085966
41,745_FED_20190321a_3T2_PL2017,jap, 41,0.087957
41,745_FED_20190321a_3T2_PL2017,sent, 41,-0.000393
41,759_FED_20190415a_3T2_PL2017,en, 41,0.413243
41,759_FED_20190415a_3T2_PL2017,jap, 41,0.227847
41,759_FED_20190415a_3T2_PL2017,sent, 41,0.023255
41,760_FED_20190415b_3T2_PL2017,en, 41,0.140752
41,760_FED_20190415b_3T2_PL2017,jap, 41,0.042489
41,760_FED_20190415b_3T2_PL2017,sent, 41,0.043595
41,761_FED_20190416a_3T2_PL2017,en, 41,0.154789
41,761_FED_20190416a_3T2_PL2017,jap, 41,0.249114
41,761_FED_20190416a_3T2_PL2017,sent, 41,0.188443
41,762_FED_20190416b_3T2_PL2017,en, 41,0.275953
41,762_FED_20190416b_3T2_PL2017,jap, 41,0.197670
41,762_FED_20190416b_3T2_PL2017,sent, 41,-0.048186
41,763_FED_20190416c_3T2_PL2017,en, 41,-0.330801
41,763_FED_20190416c_3T2_PL2017,jap, 41,-0.370988
41,763_FED_20190416c_3T2_PL2017,sent, 41,-0.326733
41,764_FED_20190416d_3T2_PL2017,en, 41,-0.267782
41,764_FED_20190416d_3T2_PL2017,jap, 41,-0.250052
41,764_FED_20190416d_3T2_PL2017,sent, 41,-0.253192
41,766_FED_20190418a_3T2_PL2017,en, 41,-0.111399
41,766_FED_20190418a_3T2_PL2017,jap, 41,-0.291342
41,766_FED_20190418a_3T2_PL2017,sent, 41,-0.385648
42,725_FED_20190215a_3T2_PL2017_Anya,en, 12,0.257717
42,725_FED_20190215a_3T2_PL2017_Anya,jap, 12,0.243954
42,725_FED_20190215a_3T2_PL2017_Anya,sent, 12,0.208926
42,726_FED_20190226a_3T2_PL2017_Anya,en, 12,0.137324
42,726_FED_20190226a_3T2_PL2017_Anya,jap, 12,0.158156
42,726_FED_20190226a_3T2_PL2017_Anya,sent, 12,0.072236
42,727_FED_20190226b_3T2_PL2017_Anya,en, 12,0.063561
42,727_FED_20190226b_3T2_PL2017_Anya,jap, 12,0.159981
42,727_FED_20190226b_3T2_PL2017_Anya,sent, 12,0.059042
42,728_FED_20190226c_3T2_PL2017_Anya,en, 12,0.125115
42,728_FED_20190226c_3T2_PL2017_Anya,jap, 12,0.270045
42,728_FED_20190226c_3T2_PL2017_Anya,sent, 12,0.116894
42,729_FED_20190226d_3T2_PL2017_Anya,en, 12,0.438789
42,729_FED_20190226d_3T2_PL2017_Anya,jap, 12,0.503542
42,729_FED_20190226d_3T2_PL2017_Anya,sent, 12,0.316973
42,731_FED_20190306b_3T2_PL2017,en, 12,0.184339
42,731_FED_20190306b_3T2_PL2017,jap, 12,0.201587
42,731_FED_20190306b_3T2_PL2017,sent, 12,0.025343
42,732_FED_20190307_3T2_PL2017,en, 12,0.298077
42,732_FED_20190307_3T2_PL2017,jap, 12,0.338481
42,732_FED_20190307_3T2_PL2017,sent, 12,0.273303
42,733_FED_20190307b_3T2_PL2017,en, 12,0.160068
42,733_FED_20190307b_3T2_PL2017,jap, 12,0.274920
42,733_FED_20190307b_3T2_PL2017,sent, 12,-0.003371
42,734_FED_20190313a_3T2_PL2017,en, 12,0.158445
42,734_FED_20190313a_3T2_PL2017,jap, 12,0.168016
42,734_FED_20190313a_3T2_PL2017,sent, 12,0.144345
42,735_FED_20190314a_3T2_PL2017,en, 12,0.224560
42,735_FED_20190314a_3T2_PL2017,jap, 12,0.242076
42,735_FED_20190314a_3T2_PL2017,sent, 12,0.090523
42,736_FED_20190314b_3T2_PL2017,en, 12,0.457744
42,736_FED_20190314b_3T2_PL2017,jap, 12,0.409776
42,736_FED_20190314b_3T2_PL2017,sent, 12,0.079594
42,737_FED_20190314c_3T2_PL2017,en, 12,0.465320
42,737_FED_20190314c_3T2_PL2017,jap, 12,0.434975
42,737_FED_20190314c_3T2_PL2017,sent, 12,0.327003
42,738_FED_20190319a_3T2_PL2017,en, 12,0.133811
42,738_FED_20190319a_3T2_PL2017,jap, 12,0.150420
42,738_FED_20190319a_3T2_PL2017,sent, 12,0.147447
42,739_FED_20190319b_3T2_PL2017,en, 12,0.137358
42,739_FED_20190319b_3T2_PL2017,jap, 12,0.134360
42,739_FED_20190319b_3T2_PL2017,sent, 12,0.097615
42,740_FED_20190319c_3T2_PL2017,en, 12,0.198920
42,740_FED_20190319c_3T2_PL2017,jap, 12,0.242105
42,740_FED_20190319c_3T2_PL2017,sent, 12,0.043760
42,743_FED_20190320c_3T2_PL2017,en, 12,0.373053
42,743_FED_20190320c_3T2_PL2017,jap, 12,0.361043
42,743_FED_20190320c_3T2_PL2017,sent, 12,0.240082
42,744_FED_20190320d_3T2_PL2017,en, 12,0.091724
42,744_FED_20190320d_3T2_PL2017,jap, 12,0.137161
42,744_FED_20190320d_3T2_PL2017,sent, 12,0.122464
42,745_FED_20190321a_3T2_PL2017,en, 12,0.203413
42,745_FED_20190321a_3T2_PL2017,jap, 12,0.181215
42,745_FED_20190321a_3T2_PL2017,sent, 12,0.117974
42,759_FED_20190415a_3T2_PL2017,en, 12,0.300010
42,759_FED_20190415a_3T2_PL2017,jap, 12,0.320424
42,759_FED_20190415a_3T2_PL2017,sent, 12,0.231049
42,760_FED_20190415b_3T2_PL2017,en, 12,0.225978
42,760_FED_20190415b_3T2_PL2017,jap, 12,0.219462
42,760_FED_20190415b_3T2_PL2017,sent, 12,0.234085
42,761_FED_20190416a_3T2_PL2017,en, 12,0.161110
42,761_FED_20190416a_3T2_PL2017,jap, 12,0.172659
42,761_FED_20190416a_3T2_PL2017,sent, 12,0.174566
42,762_FED_20190416b_3T2_PL2017,en, 12,0.271267
42,762_FED_20190416b_3T2_PL2017,jap, 12,0.261707
42,762_FED_20190416b_3T2_PL2017,sent, 12,0.165700
42,763_FED_20190416c_3T2_PL2017,en, 12,0.365011
42,763_FED_20190416c_3T2_PL2017,jap, 12,0.371297
42,763_FED_20190416c_3T2_PL2017,sent, 12,0.275677
42,764_FED_20190416d_3T2_PL2017,en, 12,0.011132
42,764_FED_20190416d_3T2_PL2017,jap, 12,0.058888
42,764_FED_20190416d_3T2_PL2017,sent, 12,0.141844
42,766_FED_20190418a_3T2_PL2017,en, 12,0.200310
42,766_FED_20190418a_3T2_PL2017,jap, 12,0.150093
42,766_FED_20190418a_3T2_PL2017,sent, 12,0.190885
43,725_FED_20190215a_3T2_PL2017_Anya,en, 8,0.568539
43,725_FED_20190215a_3T2_PL2017_Anya,jap, 8,0.553700
43,725_FED_20190215a_3T2_PL2017_Anya,sent, 8,0.073800
43,726_FED_20190226a_3T2_PL2017_Anya,en, 8,-0.027959
43,726_FED_20190226a_3T2_PL2017_Anya,jap, 8,0.094065
43,726_FED_20190226a_3T2_PL2017_Anya,sent, 8,-0.019788
43,727_FED_20190226b_3T2_PL2017_Anya,en, 8,-0.060216
43,727_FED_20190226b_3T2_PL2017_Anya,jap, 8,-0.051143
43,727_FED_20190226b_3T2_PL2017_Anya,sent, 8,-0.029768
43,728_FED_20190226c_3T2_PL2017_Anya,en, 8,-0.111466
43,728_FED_20190226c_3T2_PL2017_Anya,jap, 8,-0.054738
43,728_FED_20190226c_3T2_PL2017_Anya,sent, 8,0.069997
43,729_FED_20190226d_3T2_PL2017_Anya,en, 8,-0.225464
43,729_FED_20190226d_3T2_PL2017_Anya,jap, 8,-0.103041
43,729_FED_20190226d_3T2_PL2017_Anya,sent, 8,-0.040385
43,731_FED_20190306b_3T2_PL2017,en, 8,-0.115738
43,731_FED_20190306b_3T2_PL2017,jap, 8,-0.043603
43,731_FED_20190306b_3T2_PL2017,sent, 8,-0.051815
43,732_FED_20190307_3T2_PL2017,en, 8,0.621571
43,732_FED_20190307_3T2_PL2017,jap, 8,0.603147
43,732_FED_20190307_3T2_PL2017,sent, 8,0.433610
43,733_FED_20190307b_3T2_PL2017,en, 8,0.048085
43,733_FED_20190307b_3T2_PL2017,jap, 8,-0.156475
43,733_FED_20190307b_3T2_PL2017,sent, 8,-0.317767
43,734_FED_20190313a_3T2_PL2017,en, 8,-1.487348
43,734_FED_20190313a_3T2_PL2017,jap, 8,-0.993027
43,734_FED_20190313a_3T2_PL2017,sent, 8,-1.513967
43,735_FED_20190314a_3T2_PL2017,en, 8,-0.032024
43,735_FED_20190314a_3T2_PL2017,jap, 8,0.018965
43,735_FED_20190314a_3T2_PL2017,sent, 8,-0.002856
43,736_FED_20190314b_3T2_PL2017,en, 8,0.349527
43,736_FED_20190314b_3T2_PL2017,jap, 8,0.333177
43,736_FED_20190314b_3T2_PL2017,sent, 8,0.323229
43,737_FED_20190314c_3T2_PL2017,en, 8,0.310611
43,737_FED_20190314c_3T2_PL2017,jap, 8,0.161044
43,737_FED_20190314c_3T2_PL2017,sent, 8,-0.136905
43,738_FED_20190319a_3T2_PL2017,en, 8,0.077917
43,738_FED_20190319a_3T2_PL2017,jap, 8,-0.081483
43,738_FED_20190319a_3T2_PL2017,sent, 8,-0.115661
43,739_FED_20190319b_3T2_PL2017,en, 8,-0.090536
43,739_FED_20190319b_3T2_PL2017,jap, 8,-0.004534
43,739_FED_20190319b_3T2_PL2017,sent, 8,-0.006161
43,740_FED_20190319c_3T2_PL2017,en, 8,0.080708
43,740_FED_20190319c_3T2_PL2017,jap, 8,0.107154
43,740_FED_20190319c_3T2_PL2017,sent, 8,-0.140660
43,743_FED_20190320c_3T2_PL2017,en, 8,-0.127464
43,743_FED_20190320c_3T2_PL2017,jap, 8,-0.120128
43,743_FED_20190320c_3T2_PL2017,sent, 8,-0.082081
43,744_FED_20190320d_3T2_PL2017,en, 8,-0.128141
43,744_FED_20190320d_3T2_PL2017,jap, 8,-0.127985
43,744_FED_20190320d_3T2_PL2017,sent, 8,0.013113
43,745_FED_20190321a_3T2_PL2017,en, 8,-0.084215
43,745_FED_20190321a_3T2_PL2017,jap, 8,-0.044023
43,745_FED_20190321a_3T2_PL2017,sent, 8,-0.147914
43,759_FED_20190415a_3T2_PL2017,en, 8,-0.074038
43,759_FED_20190415a_3T2_PL2017,jap, 8,-0.166039
43,759_FED_20190415a_3T2_PL2017,sent, 8,-0.207614
43,760_FED_20190415b_3T2_PL2017,en, 8,-0.120462
43,760_FED_20190415b_3T2_PL2017,jap, 8,-0.177327
43,760_FED_20190415b_3T2_PL2017,sent, 8,-0.085382
43,761_FED_20190416a_3T2_PL2017,en, 8,0.140505
43,761_FED_20190416a_3T2_PL2017,jap, 8,0.073560
43,761_FED_20190416a_3T2_PL2017,sent, 8,0.040710
43,762_FED_20190416b_3T2_PL2017,en, 8,-0.015864
43,762_FED_20190416b_3T2_PL2017,jap, 8,-0.013559
43,762_FED_20190416b_3T2_PL2017,sent, 8,-0.070506
43,763_FED_20190416c_3T2_PL2017,en, 8,0.020654
43,763_FED_20190416c_3T2_PL2017,jap, 8,-0.023017
43,763_FED_20190416c_3T2_PL2017,sent, 8,-0.162278
43,764_FED_20190416d_3T2_PL2017,en, 8,-0.083069
43,764_FED_20190416d_3T2_PL2017,jap, 8,-0.182366
43,764_FED_20190416d_3T2_PL2017,sent, 8,-0.177260
43,766_FED_20190418a_3T2_PL2017,en, 8,-0.029169
43,766_FED_20190418a_3T2_PL2017,jap, 8,-0.054285
43,766_FED_20190418a_3T2_PL2017,sent, 8,0.076460
44,725_FED_20190215a_3T2_PL2017_Anya,en, 13,0.374475
44,725_FED_20190215a_3T2_PL2017_Anya,jap, 13,0.430180
44,725_FED_20190215a_3T2_PL2017_Anya,sent, 13,0.169053
44,726_FED_20190226a_3T2_PL2017_Anya,en, 13,0.063334
44,726_FED_20190226a_3T2_PL2017_Anya,jap, 13,0.168305
44,726_FED_20190226a_3T2_PL2017_Anya,sent, 13,0.002202
44,727_FED_20190226b_3T2_PL2017_Anya,en, 13,0.000985
44,727_FED_20190226b_3T2_PL2017_Anya,jap, 13,0.020196
44,727_FED_20190226b_3T2_PL2017_Anya,sent, 13,0.018408
44,728_FED_20190226c_3T2_PL2017_Anya,en, 13,-0.065345
44,728_FED_20190226c_3T2_PL2017_Anya,jap, 13,0.004479
44,728_FED_20190226c_3T2_PL2017_Anya,sent, 13,0.007161
44,729_FED_20190226d_3T2_PL2017_Anya,en, 13,-0.283866
44,729_FED_20190226d_3T2_PL2017_Anya,jap, 13,-0.167160
44,729_FED_20190226d_3T2_PL2017_Anya,sent, 13,-0.121773
44,731_FED_20190306b_3T2_PL2017,en, 13,0.008832
44,731_FED_20190306b_3T2_PL2017,jap, 13,0.045986
44,731_FED_20190306b_3T2_PL2017,sent, 13,0.063364
44,732_FED_20190307_3T2_PL2017,en, 13,1.028641
44,732_FED_20190307_3T2_PL2017,jap, 13,1.053009
44,732_FED_20190307_3T2_PL2017,sent, 13,0.682425
44,733_FED_20190307b_3T2_PL2017,en, 13,-0.053182
44,733_FED_20190307b_3T2_PL2017,jap, 13,-0.169071
44,733_FED_20190307b_3T2_PL2017,sent, 13,-0.352414
44,734_FED_20190313a_3T2_PL2017,en, 13,-2.287339
44,734_FED_20190313a_3T2_PL2017,jap, 13,-1.692880
44,734_FED_20190313a_3T2_PL2017,sent, 13,-2.230432
44,735_FED_20190314a_3T2_PL2017,en, 13,-0.109054
44,735_FED_20190314a_3T2_PL2017,jap, 13,-0.061521
44,735_FED_20190314a_3T2_PL2017,sent, 13,-0.061323
44,736_FED_20190314b_3T2_PL2017,en, 13,0.599157
44,736_FED_20190314b_3T2_PL2017,jap, 13,0.590933
44,736_FED_20190314b_3T2_PL2017,sent, 13,0.260485
44,737_FED_20190314c_3T2_PL2017,en, 13,0.804859
44,737_FED_20190314c_3T2_PL2017,jap, 13,0.692480
44,737_FED_20190314c_3T2_PL2017,sent, 13,0.558305
44,738_FED_20190319a_3T2_PL2017,en, 13,0.046451
44,738_FED_20190319a_3T2_PL2017,jap, 13,0.002543
44,738_FED_20190319a_3T2_PL2017,sent, 13,-0.010830
44,739_FED_20190319b_3T2_PL2017,en, 13,0.034375
44,739_FED_20190319b_3T2_PL2017,jap, 13,0.064429
44,739_FED_20190319b_3T2_PL2017,sent, 13,0.064201
44,740_FED_20190319c_3T2_PL2017,en, 13,0.814774
44,740_FED_20190319c_3T2_PL2017,jap, 13,1.073229
44,740_FED_20190319c_3T2_PL2017,sent, 13,0.121328
44,743_FED_20190320c_3T2_PL2017,en, 13,-0.024466
44,743_FED_20190320c_3T2_PL2017,jap, 13,-0.007131
44,743_FED_20190320c_3T2_PL2017,sent, 13,0.072709
44,744_FED_20190320d_3T2_PL2017,en, 13,-0.083003
44,744_FED_20190320d_3T2_PL2017,jap, 13,0.061299
44,744_FED_20190320d_3T2_PL2017,sent, 13,0.024819
44,745_FED_20190321a_3T2_PL2017,en, 13,0.069593
44,745_FED_20190321a_3T2_PL2017,jap, 13,0.043213
44,745_FED_20190321a_3T2_PL2017,sent, 13,0.015729
44,759_FED_20190415a_3T2_PL2017,en, 13,0.019494
44,759_FED_20190415a_3T2_PL2017,jap, 13,-0.000473
44,759_FED_20190415a_3T2_PL2017,sent, 13,-0.211510
44,760_FED_20190415b_3T2_PL2017,en, 13,-0.170913
44,760_FED_20190415b_3T2_PL2017,jap, 13,-0.122808
44,760_FED_20190415b_3T2_PL2017,sent, 13,-0.404782
44,761_FED_20190416a_3T2_PL2017,en, 13,0.049347
44,761_FED_20190416a_3T2_PL2017,jap, 13,0.025133
44,761_FED_20190416a_3T2_PL2017,sent, 13,0.037906
44,762_FED_20190416b_3T2_PL2017,en, 13,0.178381
44,762_FED_20190416b_3T2_PL2017,jap, 13,0.156479
44,762_FED_20190416b_3T2_PL2017,sent, 13,-0.134254
44,763_FED_20190416c_3T2_PL2017,en, 13,0.112406
44,763_FED_20190416c_3T2_PL2017,jap, 13,0.071927
44,763_FED_20190416c_3T2_PL2017,sent, 13,0.067521
44,764_FED_20190416d_3T2_PL2017,en, 13,-0.052889
44,764_FED_20190416d_3T2_PL2017,jap, 13,-0.138958
44,764_FED_20190416d_3T2_PL2017,sent, 13,0.001902
44,766_FED_20190418a_3T2_PL2017,en, 13,0.077335
44,766_FED_20190418a_3T2_PL2017,jap, 13,0.185477
44,766_FED_20190418a_3T2_PL2017,sent, 13,0.163165
45,725_FED_20190215a_3T2_PL2017_Anya,en, 6,0.459582
45,725_FED_20190215a_3T2_PL2017_Anya,jap, 6,0.388690
45,725_FED_20190215a_3T2_PL2017_Anya,sent, 6,0.301976
45,726_FED_20190226a_3T2_PL2017_Anya,en, 6,0.243152
45,726_FED_20190226a_3T2_PL2017_Anya,jap, 6,0.232989
45,726_FED_20190226a_3T2_PL2017_Anya,sent, 6,0.150052
45,727_FED_20190226b_3T2_PL2017_Anya,en, 6,-0.192401
45,727_FED_20190226b_3T2_PL2017_Anya,jap, 6,-0.072483
45,727_FED_20190226b_3T2_PL2017_Anya,sent, 6,-0.144686
45,728_FED_20190226c_3T2_PL2017_Anya,en, 6,-0.226464
45,728_FED_20190226c_3T2_PL2017_Anya,jap, 6,-0.154591
45,728_FED_20190226c_3T2_PL2017_Anya,sent, 6,-0.095611
45,729_FED_20190226d_3T2_PL2017_Anya,en, 6,0.511789
45,729_FED_20190226d_3T2_PL2017_Anya,jap, 6,0.413272
45,729_FED_20190226d_3T2_PL2017_Anya,sent, 6,0.320543
45,731_FED_20190306b_3T2_PL2017,en, 6,0.515747
45,731_FED_20190306b_3T2_PL2017,jap, 6,0.589518
45,731_FED_20190306b_3T2_PL2017,sent, 6,0.292953
45,732_FED_20190307_3T2_PL2017,en, 6,0.692307
45,732_FED_20190307_3T2_PL2017,jap, 6,0.747710
45,732_FED_20190307_3T2_PL2017,sent, 6,0.538144
45,733_FED_20190307b_3T2_PL2017,en, 6,0.110551
45,733_FED_20190307b_3T2_PL2017,jap, 6,-0.071750
45,733_FED_20190307b_3T2_PL2017,sent, 6,-0.138918
45,734_FED_20190313a_3T2_PL2017,en, 6,0.669923
45,734_FED_20190313a_3T2_PL2017,jap, 6,0.893395
45,734_FED_20190313a_3T2_PL2017,sent, 6,0.503706
45,735_FED_20190314a_3T2_PL2017,en, 6,0.299599
45,735_FED_20190314a_3T2_PL2017,jap, 6,0.353873
45,735_FED_20190314a_3T2_PL2017,sent, 6,0.284996
45,736_FED_20190314b_3T2_PL2017,en, 6,0.735015
45,736_FED_20190314b_3T2_PL2017,jap, 6,0.719530
45,736_FED_20190314b_3T2_PL2017,sent, 6,0.317445
45,737_FED_20190314c_3T2_PL2017,en, 6,0.550727
45,737_FED_20190314c_3T2_PL2017,jap, 6,0.579118
45,737_FED_20190314c_3T2_PL2017,sent, 6,0.481129
45,738_FED_20190319a_3T2_PL2017,en, 6,0.275664
45,738_FED_20190319a_3T2_PL2017,jap, 6,0.279863
45,738_FED_20190319a_3T2_PL2017,sent, 6,0.271034
45,739_FED_20190319b_3T2_PL2017,en, 6,0.197777
45,739_FED_20190319b_3T2_PL2017,jap, 6,0.497704
45,739_FED_20190319b_3T2_PL2017,sent, 6,0.381851
45,740_FED_20190319c_3T2_PL2017,en, 6,0.301012
45,740_FED_20190319c_3T2_PL2017,jap, 6,0.412944
45,740_FED_20190319c_3T2_PL2017,sent, 6,0.023243
45,743_FED_20190320c_3T2_PL2017,en, 6,0.086214
45,743_FED_20190320c_3T2_PL2017,jap, 6,0.163278
45,743_FED_20190320c_3T2_PL2017,sent, 6,0.221285
45,744_FED_20190320d_3T2_PL2017,en, 6,0.151293
45,744_FED_20190320d_3T2_PL2017,jap, 6,0.258790
45,744_FED_20190320d_3T2_PL2017,sent, 6,0.142258
45,745_FED_20190321a_3T2_PL2017,en, 6,0.442699
45,745_FED_20190321a_3T2_PL2017,jap, 6,0.475564
45,745_FED_20190321a_3T2_PL2017,sent, 6,0.264328
45,759_FED_20190415a_3T2_PL2017,en, 6,0.411013
45,759_FED_20190415a_3T2_PL2017,jap, 6,0.417307
45,759_FED_20190415a_3T2_PL2017,sent, 6,0.155561
45,760_FED_20190415b_3T2_PL2017,en, 6,0.184472
45,760_FED_20190415b_3T2_PL2017,jap, 6,0.182622
45,760_FED_20190415b_3T2_PL2017,sent, 6,0.157172
45,761_FED_20190416a_3T2_PL2017,en, 6,0.618933
45,761_FED_20190416a_3T2_PL2017,jap, 6,0.507025
45,761_FED_20190416a_3T2_PL2017,sent, 6,0.330914
45,762_FED_20190416b_3T2_PL2017,en, 6,0.406053
45,762_FED_20190416b_3T2_PL2017,jap, 6,0.401169
45,762_FED_20190416b_3T2_PL2017,sent, 6,0.226557
45,763_FED_20190416c_3T2_PL2017,en, 6,0.268371
45,763_FED_20190416c_3T2_PL2017,jap, 6,0.254469
45,763_FED_20190416c_3T2_PL2017,sent, 6,0.080541
45,764_FED_20190416d_3T2_PL2017,en, 6,0.492544
45,764_FED_20190416d_3T2_PL2017,jap, 6,0.451097
45,764_FED_20190416d_3T2_PL2017,sent, 6,0.410770
45,766_FED_20190418a_3T2_PL2017,en, 6,0.121242
45,766_FED_20190418a_3T2_PL2017,jap, 6,0.043800
45,766_FED_20190418a_3T2_PL2017,sent, 6,-0.011030
46,725_FED_20190215a_3T2_PL2017_Anya,en, 9,0.155569
46,725_FED_20190215a_3T2_PL2017_Anya,jap, 9,0.121014
46,725_FED_20190215a_3T2_PL2017_Anya,sent, 9,-0.020657
46,726_FED_20190226a_3T2_PL2017_Anya,en, 9,-0.145991
46,726_FED_20190226a_3T2_PL2017_Anya,jap, 9,-0.119310
46,726_FED_20190226a_3T2_PL2017_Anya,sent, 9,-0.340350
46,727_FED_20190226b_3T2_PL2017_Anya,en, 9,-0.259749
46,727_FED_20190226b_3T2_PL2017_Anya,jap, 9,-0.154158
46,727_FED_20190226b_3T2_PL2017_Anya,sent, 9,-0.212338
46,728_FED_20190226c_3T2_PL2017_Anya,en, 9,0.251722
46,728_FED_20190226c_3T2_PL2017_Anya,jap, 9,-0.014346
46,728_FED_20190226c_3T2_PL2017_Anya,sent, 9,0.141830
46,729_FED_20190226d_3T2_PL2017_Anya,en, 9,0.086115
46,729_FED_20190226d_3T2_PL2017_Anya,jap, 9,0.047700
46,729_FED_20190226d_3T2_PL2017_Anya,sent, 9,-0.116102
46,731_FED_20190306b_3T2_PL2017,en, 9,0.524778
46,731_FED_20190306b_3T2_PL2017,jap, 9,0.524017
46,731_FED_20190306b_3T2_PL2017,sent, 9,0.249234
46,732_FED_20190307_3T2_PL2017,en, 9,0.530737
46,732_FED_20190307_3T2_PL2017,jap, 9,0.607088
46,732_FED_20190307_3T2_PL2017,sent, 9,0.364627
46,733_FED_20190307b_3T2_PL2017,en, 9,0.402771
46,733_FED_20190307b_3T2_PL2017,jap, 9,0.283906
46,733_FED_20190307b_3T2_PL2017,sent, 9,0.210208
46,734_FED_20190313a_3T2_PL2017,en, 9,0.323941
46,734_FED_20190313a_3T2_PL2017,jap, 9,0.599476
46,734_FED_20190313a_3T2_PL2017,sent, 9,0.067604
46,735_FED_20190314a_3T2_PL2017,en, 9,0.414116
46,735_FED_20190314a_3T2_PL2017,jap, 9,0.442012
46,735_FED_20190314a_3T2_PL2017,sent, 9,0.200900
46,736_FED_20190314b_3T2_PL2017,en, 9,1.010343
46,736_FED_20190314b_3T2_PL2017,jap, 9,0.899563
46,736_FED_20190314b_3T2_PL2017,sent, 9,0.452918
46,737_FED_20190314c_3T2_PL2017,en, 9,-0.455755
46,737_FED_20190314c_3T2_PL2017,jap, 9,-0.420301
