ROI,Subject,Effect, LocalizerSize,EffectSize
1,730_FED_20190306a_3T2_PL2017,crit_CODE, 465,2.387640
1,730_FED_20190306a_3T2_PL2017,crit_VERB, 465,0.776469
1,741_FED_20190320a_3T2_PL2017,crit_CODE, 465,2.244012
1,741_FED_20190320a_3T2_PL2017,crit_VERB, 465,0.084698
1,746_FED_20190328a_3T2_PL2017,crit_CODE, 465,1.693600
1,746_FED_20190328a_3T2_PL2017,crit_VERB, 465,0.501673
1,747_FED_20190328b_3T2_PL2017,crit_CODE, 465,1.772244
1,747_FED_20190328b_3T2_PL2017,crit_VERB, 465,0.094187
1,748_FED_20190328c_3T2_PL2017,crit_CODE, 465,3.309605
1,748_FED_20190328c_3T2_PL2017,crit_VERB, 465,1.285383
1,749_FED_20190404a_3T2_PL2017,crit_CODE, 465,3.866499
1,749_FED_20190404a_3T2_PL2017,crit_VERB, 465,0.507565
1,750_FED_20190404b_3T2_PL2017,crit_CODE, 465,2.908631
1,750_FED_20190404b_3T2_PL2017,crit_VERB, 465,0.464776
1,751_FED_20190404c_3T2_PL2017,crit_CODE, 465,5.626664
1,751_FED_20190404c_3T2_PL2017,crit_VERB, 465,2.065244
1,752_FED_20190404d_3T2_PL2017,crit_CODE, 465,5.051392
1,752_FED_20190404d_3T2_PL2017,crit_VERB, 465,1.763781
1,754_FED_20190405b_3T2_PL2017,crit_CODE, 465,3.047064
1,754_FED_20190405b_3T2_PL2017,crit_VERB, 465,0.363211
1,755_FED_20190411a_3T2_PL2017,crit_CODE, 465,2.151499
1,755_FED_20190411a_3T2_PL2017,crit_VERB, 465,0.408215
1,756_FED_20190411b_3T2_PL2017,crit_CODE, 465,-0.036835
1,756_FED_20190411b_3T2_PL2017,crit_VERB, 465,0.890550
1,757_FED_20190411c_3T2_PL2017,crit_CODE, 465,3.157246
1,757_FED_20190411c_3T2_PL2017,crit_VERB, 465,0.937801
1,773_FED_20190605c_3T2_PL2017,crit_CODE, 465,4.558031
1,773_FED_20190605c_3T2_PL2017,crit_VERB, 465,1.008497
1,774_FED_20190605b_3T2_PL2017,crit_CODE, 465,5.826862
1,774_FED_20190605b_3T2_PL2017,crit_VERB, 465,2.182012
1,775_FED_20190611a_3T2_PL2017,crit_CODE, 465,4.256428
1,775_FED_20190611a_3T2_PL2017,crit_VERB, 465,2.220288
1,776_FED_20190611b_3T2_PL2017,crit_CODE, 465,3.197858
1,776_FED_20190611b_3T2_PL2017,crit_VERB, 465,0.555755
1,777_FED_20190611c_3T2_PL2017,crit_CODE, 465,2.597542
1,777_FED_20190611c_3T2_PL2017,crit_VERB, 465,0.514868
1,778_FED_20190614b_3T2_PL2017,crit_CODE, 465,5.470276
1,778_FED_20190614b_3T2_PL2017,crit_VERB, 465,0.083852
2,730_FED_20190306a_3T2_PL2017,crit_CODE, 482,2.133478
2,730_FED_20190306a_3T2_PL2017,crit_VERB, 482,0.832948
2,741_FED_20190320a_3T2_PL2017,crit_CODE, 482,3.478584
2,741_FED_20190320a_3T2_PL2017,crit_VERB, 482,0.862282
2,746_FED_20190328a_3T2_PL2017,crit_CODE, 482,1.362072
2,746_FED_20190328a_3T2_PL2017,crit_VERB, 482,0.597332
2,747_FED_20190328b_3T2_PL2017,crit_CODE, 482,1.953200
2,747_FED_20190328b_3T2_PL2017,crit_VERB, 482,-0.248646
2,748_FED_20190328c_3T2_PL2017,crit_CODE, 482,3.964152
2,748_FED_20190328c_3T2_PL2017,crit_VERB, 482,0.940720
2,749_FED_20190404a_3T2_PL2017,crit_CODE, 482,4.958406
2,749_FED_20190404a_3T2_PL2017,crit_VERB, 482,0.301442
2,750_FED_20190404b_3T2_PL2017,crit_CODE, 482,3.636760
2,750_FED_20190404b_3T2_PL2017,crit_VERB, 482,0.995895
2,751_FED_20190404c_3T2_PL2017,crit_CODE, 482,2.135274
2,751_FED_20190404c_3T2_PL2017,crit_VERB, 482,-0.659712
2,752_FED_20190404d_3T2_PL2017,crit_CODE, 482,5.375552
2,752_FED_20190404d_3T2_PL2017,crit_VERB, 482,1.927564
2,754_FED_20190405b_3T2_PL2017,crit_CODE, 482,4.600945
2,754_FED_20190405b_3T2_PL2017,crit_VERB, 482,0.869204
2,755_FED_20190411a_3T2_PL2017,crit_CODE, 482,2.943653
2,755_FED_20190411a_3T2_PL2017,crit_VERB, 482,0.913125
2,756_FED_20190411b_3T2_PL2017,crit_CODE, 482,1.134886
2,756_FED_20190411b_3T2_PL2017,crit_VERB, 482,1.064354
2,757_FED_20190411c_3T2_PL2017,crit_CODE, 482,3.120323
2,757_FED_20190411c_3T2_PL2017,crit_VERB, 482,1.207050
2,773_FED_20190605c_3T2_PL2017,crit_CODE, 482,7.159287
2,773_FED_20190605c_3T2_PL2017,crit_VERB, 482,0.895965
2,774_FED_20190605b_3T2_PL2017,crit_CODE, 482,4.092528
2,774_FED_20190605b_3T2_PL2017,crit_VERB, 482,-0.072226
2,775_FED_20190611a_3T2_PL2017,crit_CODE, 482,3.968418
2,775_FED_20190611a_3T2_PL2017,crit_VERB, 482,1.475830
2,776_FED_20190611b_3T2_PL2017,crit_CODE, 482,4.102022
2,776_FED_20190611b_3T2_PL2017,crit_VERB, 482,0.606950
2,777_FED_20190611c_3T2_PL2017,crit_CODE, 482,3.373748
2,777_FED_20190611c_3T2_PL2017,crit_VERB, 482,0.194475
2,778_FED_20190614b_3T2_PL2017,crit_CODE, 482,6.702303
2,778_FED_20190614b_3T2_PL2017,crit_VERB, 482,0.555022
3,730_FED_20190306a_3T2_PL2017,crit_CODE, 306,2.652752
3,730_FED_20190306a_3T2_PL2017,crit_VERB, 306,0.762898
3,741_FED_20190320a_3T2_PL2017,crit_CODE, 306,3.248703
3,741_FED_20190320a_3T2_PL2017,crit_VERB, 306,0.884584
3,746_FED_20190328a_3T2_PL2017,crit_CODE, 306,1.433734
3,746_FED_20190328a_3T2_PL2017,crit_VERB, 306,0.203933
3,747_FED_20190328b_3T2_PL2017,crit_CODE, 306,2.159468
3,747_FED_20190328b_3T2_PL2017,crit_VERB, 306,-0.615172
3,748_FED_20190328c_3T2_PL2017,crit_CODE, 306,3.497820
3,748_FED_20190328c_3T2_PL2017,crit_VERB, 306,0.776417
3,749_FED_20190404a_3T2_PL2017,crit_CODE, 306,2.345014
3,749_FED_20190404a_3T2_PL2017,crit_VERB, 306,-0.075351
3,750_FED_20190404b_3T2_PL2017,crit_CODE, 306,2.308070
3,750_FED_20190404b_3T2_PL2017,crit_VERB, 306,-0.182399
3,751_FED_20190404c_3T2_PL2017,crit_CODE, 306,2.328635
3,751_FED_20190404c_3T2_PL2017,crit_VERB, 306,0.132135
3,752_FED_20190404d_3T2_PL2017,crit_CODE, 306,4.344355
3,752_FED_20190404d_3T2_PL2017,crit_VERB, 306,1.194993
3,754_FED_20190405b_3T2_PL2017,crit_CODE, 306,2.605001
3,754_FED_20190405b_3T2_PL2017,crit_VERB, 306,0.220589
3,755_FED_20190411a_3T2_PL2017,crit_CODE, 306,2.505126
3,755_FED_20190411a_3T2_PL2017,crit_VERB, 306,0.582702
3,756_FED_20190411b_3T2_PL2017,crit_CODE, 306,-0.294041
3,756_FED_20190411b_3T2_PL2017,crit_VERB, 306,0.681169
3,757_FED_20190411c_3T2_PL2017,crit_CODE, 306,3.397598
3,757_FED_20190411c_3T2_PL2017,crit_VERB, 306,1.159781
3,773_FED_20190605c_3T2_PL2017,crit_CODE, 306,3.360064
3,773_FED_20190605c_3T2_PL2017,crit_VERB, 306,0.146377
3,774_FED_20190605b_3T2_PL2017,crit_CODE, 306,5.212980
3,774_FED_20190605b_3T2_PL2017,crit_VERB, 306,1.382953
3,775_FED_20190611a_3T2_PL2017,crit_CODE, 306,2.572586
3,775_FED_20190611a_3T2_PL2017,crit_VERB, 306,0.923482
3,776_FED_20190611b_3T2_PL2017,crit_CODE, 306,2.440370
3,776_FED_20190611b_3T2_PL2017,crit_VERB, 306,1.107515
3,777_FED_20190611c_3T2_PL2017,crit_CODE, 306,2.554405
3,777_FED_20190611c_3T2_PL2017,crit_VERB, 306,1.048607
3,778_FED_20190614b_3T2_PL2017,crit_CODE, 306,5.776027
3,778_FED_20190614b_3T2_PL2017,crit_VERB, 306,0.900192
4,730_FED_20190306a_3T2_PL2017,crit_CODE, 133,2.182647
4,730_FED_20190306a_3T2_PL2017,crit_VERB, 133,0.792276
4,741_FED_20190320a_3T2_PL2017,crit_CODE, 133,4.924896
4,741_FED_20190320a_3T2_PL2017,crit_VERB, 133,2.051389
4,746_FED_20190328a_3T2_PL2017,crit_CODE, 133,1.333692
4,746_FED_20190328a_3T2_PL2017,crit_VERB, 133,0.603671
4,747_FED_20190328b_3T2_PL2017,crit_CODE, 133,2.763090
4,747_FED_20190328b_3T2_PL2017,crit_VERB, 133,-0.735349
4,748_FED_20190328c_3T2_PL2017,crit_CODE, 133,3.288426
4,748_FED_20190328c_3T2_PL2017,crit_VERB, 133,1.253020
4,749_FED_20190404a_3T2_PL2017,crit_CODE, 133,6.703333
4,749_FED_20190404a_3T2_PL2017,crit_VERB, 133,-0.445397
4,750_FED_20190404b_3T2_PL2017,crit_CODE, 133,6.324785
4,750_FED_20190404b_3T2_PL2017,crit_VERB, 133,3.028562
4,751_FED_20190404c_3T2_PL2017,crit_CODE, 133,2.989738
4,751_FED_20190404c_3T2_PL2017,crit_VERB, 133,0.251205
4,752_FED_20190404d_3T2_PL2017,crit_CODE, 133,7.767724
4,752_FED_20190404d_3T2_PL2017,crit_VERB, 133,2.422685
4,754_FED_20190405b_3T2_PL2017,crit_CODE, 133,4.486917
4,754_FED_20190405b_3T2_PL2017,crit_VERB, 133,0.923265
4,755_FED_20190411a_3T2_PL2017,crit_CODE, 133,5.841529
4,755_FED_20190411a_3T2_PL2017,crit_VERB, 133,2.072550
4,756_FED_20190411b_3T2_PL2017,crit_CODE, 133,-0.847516
4,756_FED_20190411b_3T2_PL2017,crit_VERB, 133,0.158695
4,757_FED_20190411c_3T2_PL2017,crit_CODE, 133,3.088719
4,757_FED_20190411c_3T2_PL2017,crit_VERB, 133,1.081122
4,773_FED_20190605c_3T2_PL2017,crit_CODE, 133,6.966938
4,773_FED_20190605c_3T2_PL2017,crit_VERB, 133,-0.311177
4,774_FED_20190605b_3T2_PL2017,crit_CODE, 133,5.487499
4,774_FED_20190605b_3T2_PL2017,crit_VERB, 133,-0.668231
4,775_FED_20190611a_3T2_PL2017,crit_CODE, 133,5.339500
4,775_FED_20190611a_3T2_PL2017,crit_VERB, 133,2.160125
4,776_FED_20190611b_3T2_PL2017,crit_CODE, 133,3.332705
4,776_FED_20190611b_3T2_PL2017,crit_VERB, 133,0.955897
4,777_FED_20190611c_3T2_PL2017,crit_CODE, 133,3.727681
4,777_FED_20190611c_3T2_PL2017,crit_VERB, 133,1.489980
4,778_FED_20190614b_3T2_PL2017,crit_CODE, 133,5.877653
4,778_FED_20190614b_3T2_PL2017,crit_VERB, 133,0.467815
5,730_FED_20190306a_3T2_PL2017,crit_CODE, 550,3.192618
5,730_FED_20190306a_3T2_PL2017,crit_VERB, 550,1.491072
5,741_FED_20190320a_3T2_PL2017,crit_CODE, 550,5.268822
5,741_FED_20190320a_3T2_PL2017,crit_VERB, 550,1.521340
5,746_FED_20190328a_3T2_PL2017,crit_CODE, 550,2.040878
5,746_FED_20190328a_3T2_PL2017,crit_VERB, 550,0.529282
5,747_FED_20190328b_3T2_PL2017,crit_CODE, 550,2.036305
5,747_FED_20190328b_3T2_PL2017,crit_VERB, 550,0.009934
5,748_FED_20190328c_3T2_PL2017,crit_CODE, 550,5.485598
5,748_FED_20190328c_3T2_PL2017,crit_VERB, 550,2.851701
5,749_FED_20190404a_3T2_PL2017,crit_CODE, 550,5.611910
5,749_FED_20190404a_3T2_PL2017,crit_VERB, 550,0.318528
5,750_FED_20190404b_3T2_PL2017,crit_CODE, 550,3.088998
5,750_FED_20190404b_3T2_PL2017,crit_VERB, 550,1.255836
5,751_FED_20190404c_3T2_PL2017,crit_CODE, 550,5.066697
5,751_FED_20190404c_3T2_PL2017,crit_VERB, 550,-0.270896
5,752_FED_20190404d_3T2_PL2017,crit_CODE, 550,9.909255
5,752_FED_20190404d_3T2_PL2017,crit_VERB, 550,3.338025
5,754_FED_20190405b_3T2_PL2017,crit_CODE, 550,2.709337
5,754_FED_20190405b_3T2_PL2017,crit_VERB, 550,0.543485
5,755_FED_20190411a_3T2_PL2017,crit_CODE, 550,3.763425
5,755_FED_20190411a_3T2_PL2017,crit_VERB, 550,1.529953
5,756_FED_20190411b_3T2_PL2017,crit_CODE, 550,-0.097113
5,756_FED_20190411b_3T2_PL2017,crit_VERB, 550,0.455601
5,757_FED_20190411c_3T2_PL2017,crit_CODE, 550,3.244453
5,757_FED_20190411c_3T2_PL2017,crit_VERB, 550,1.286456
5,773_FED_20190605c_3T2_PL2017,crit_CODE, 550,7.328183
5,773_FED_20190605c_3T2_PL2017,crit_VERB, 550,1.670551
5,774_FED_20190605b_3T2_PL2017,crit_CODE, 550,7.205051
5,774_FED_20190605b_3T2_PL2017,crit_VERB, 550,1.545267
5,775_FED_20190611a_3T2_PL2017,crit_CODE, 550,3.522699
5,775_FED_20190611a_3T2_PL2017,crit_VERB, 550,1.622198
5,776_FED_20190611b_3T2_PL2017,crit_CODE, 550,4.742346
5,776_FED_20190611b_3T2_PL2017,crit_VERB, 550,1.282422
5,777_FED_20190611c_3T2_PL2017,crit_CODE, 550,2.879488
5,777_FED_20190611c_3T2_PL2017,crit_VERB, 550,0.639769
5,778_FED_20190614b_3T2_PL2017,crit_CODE, 550,8.260559
5,778_FED_20190614b_3T2_PL2017,crit_VERB, 550,1.292493
6,730_FED_20190306a_3T2_PL2017,crit_CODE, 190,2.801958
6,730_FED_20190306a_3T2_PL2017,crit_VERB, 190,1.532883
6,741_FED_20190320a_3T2_PL2017,crit_CODE, 190,5.039416
6,741_FED_20190320a_3T2_PL2017,crit_VERB, 190,2.104565
6,746_FED_20190328a_3T2_PL2017,crit_CODE, 190,0.996069
6,746_FED_20190328a_3T2_PL2017,crit_VERB, 190,0.098671
6,747_FED_20190328b_3T2_PL2017,crit_CODE, 190,2.174172
6,747_FED_20190328b_3T2_PL2017,crit_VERB, 190,0.439904
6,748_FED_20190328c_3T2_PL2017,crit_CODE, 190,3.135808
6,748_FED_20190328c_3T2_PL2017,crit_VERB, 190,0.408499
6,749_FED_20190404a_3T2_PL2017,crit_CODE, 190,3.312276
6,749_FED_20190404a_3T2_PL2017,crit_VERB, 190,0.707871
6,750_FED_20190404b_3T2_PL2017,crit_CODE, 190,4.793725
6,750_FED_20190404b_3T2_PL2017,crit_VERB, 190,2.190572
6,751_FED_20190404c_3T2_PL2017,crit_CODE, 190,3.204990
6,751_FED_20190404c_3T2_PL2017,crit_VERB, 190,0.265382
6,752_FED_20190404d_3T2_PL2017,crit_CODE, 190,6.011107
6,752_FED_20190404d_3T2_PL2017,crit_VERB, 190,2.017845
6,754_FED_20190405b_3T2_PL2017,crit_CODE, 190,3.834022
6,754_FED_20190405b_3T2_PL2017,crit_VERB, 190,1.299685
6,755_FED_20190411a_3T2_PL2017,crit_CODE, 190,2.319613
6,755_FED_20190411a_3T2_PL2017,crit_VERB, 190,0.231798
6,756_FED_20190411b_3T2_PL2017,crit_CODE, 190,0.685529
6,756_FED_20190411b_3T2_PL2017,crit_VERB, 190,1.042144
6,757_FED_20190411c_3T2_PL2017,crit_CODE, 190,2.999156
6,757_FED_20190411c_3T2_PL2017,crit_VERB, 190,1.382678
6,773_FED_20190605c_3T2_PL2017,crit_CODE, 190,7.266816
6,773_FED_20190605c_3T2_PL2017,crit_VERB, 190,1.252135
6,774_FED_20190605b_3T2_PL2017,crit_CODE, 190,7.893363
6,774_FED_20190605b_3T2_PL2017,crit_VERB, 190,2.360071
6,775_FED_20190611a_3T2_PL2017,crit_CODE, 190,2.935985
6,775_FED_20190611a_3T2_PL2017,crit_VERB, 190,1.375852
6,776_FED_20190611b_3T2_PL2017,crit_CODE, 190,5.467414
6,776_FED_20190611b_3T2_PL2017,crit_VERB, 190,2.219517
6,777_FED_20190611c_3T2_PL2017,crit_CODE, 190,2.161429
6,777_FED_20190611c_3T2_PL2017,crit_VERB, 190,0.483638
6,778_FED_20190614b_3T2_PL2017,crit_CODE, 190,8.327659
6,778_FED_20190614b_3T2_PL2017,crit_VERB, 190,2.721309
7,730_FED_20190306a_3T2_PL2017,crit_CODE, 137,2.432963
7,730_FED_20190306a_3T2_PL2017,crit_VERB, 137,0.771047
7,741_FED_20190320a_3T2_PL2017,crit_CODE, 137,2.170349
7,741_FED_20190320a_3T2_PL2017,crit_VERB, 137,0.096951
7,746_FED_20190328a_3T2_PL2017,crit_CODE, 137,1.672856
7,746_FED_20190328a_3T2_PL2017,crit_VERB, 137,0.223082
7,747_FED_20190328b_3T2_PL2017,crit_CODE, 137,1.494884
7,747_FED_20190328b_3T2_PL2017,crit_VERB, 137,-0.361751
7,748_FED_20190328c_3T2_PL2017,crit_CODE, 137,2.647386
7,748_FED_20190328c_3T2_PL2017,crit_VERB, 137,0.036755
7,749_FED_20190404a_3T2_PL2017,crit_CODE, 137,2.032256
7,749_FED_20190404a_3T2_PL2017,crit_VERB, 137,-0.446093
7,750_FED_20190404b_3T2_PL2017,crit_CODE, 137,3.102587
7,750_FED_20190404b_3T2_PL2017,crit_VERB, 137,0.178885
7,751_FED_20190404c_3T2_PL2017,crit_CODE, 137,2.270616
7,751_FED_20190404c_3T2_PL2017,crit_VERB, 137,-0.294685
7,752_FED_20190404d_3T2_PL2017,crit_CODE, 137,2.556235
7,752_FED_20190404d_3T2_PL2017,crit_VERB, 137,-0.072471
7,754_FED_20190405b_3T2_PL2017,crit_CODE, 137,2.549936
7,754_FED_20190405b_3T2_PL2017,crit_VERB, 137,-0.058534
7,755_FED_20190411a_3T2_PL2017,crit_CODE, 137,2.061715
7,755_FED_20190411a_3T2_PL2017,crit_VERB, 137,0.062304
7,756_FED_20190411b_3T2_PL2017,crit_CODE, 137,-1.399549
7,756_FED_20190411b_3T2_PL2017,crit_VERB, 137,0.313918
7,757_FED_20190411c_3T2_PL2017,crit_CODE, 137,2.396297
7,757_FED_20190411c_3T2_PL2017,crit_VERB, 137,0.225324
7,773_FED_20190605c_3T2_PL2017,crit_CODE, 137,2.318880
7,773_FED_20190605c_3T2_PL2017,crit_VERB, 137,-0.484882
7,774_FED_20190605b_3T2_PL2017,crit_CODE, 137,5.812055
7,774_FED_20190605b_3T2_PL2017,crit_VERB, 137,0.901374
7,775_FED_20190611a_3T2_PL2017,crit_CODE, 137,1.380411
7,775_FED_20190611a_3T2_PL2017,crit_VERB, 137,-0.019889
7,776_FED_20190611b_3T2_PL2017,crit_CODE, 137,1.106745
7,776_FED_20190611b_3T2_PL2017,crit_VERB, 137,0.024878
7,777_FED_20190611c_3T2_PL2017,crit_CODE, 137,1.943763
7,777_FED_20190611c_3T2_PL2017,crit_VERB, 137,-0.133749
7,778_FED_20190614b_3T2_PL2017,crit_CODE, 137,4.172424
7,778_FED_20190614b_3T2_PL2017,crit_VERB, 137,0.023916
8,730_FED_20190306a_3T2_PL2017,crit_CODE, 167,3.533796
8,730_FED_20190306a_3T2_PL2017,crit_VERB, 167,1.606863
8,741_FED_20190320a_3T2_PL2017,crit_CODE, 167,3.899048
8,741_FED_20190320a_3T2_PL2017,crit_VERB, 167,1.238697
8,746_FED_20190328a_3T2_PL2017,crit_CODE, 167,0.758292
8,746_FED_20190328a_3T2_PL2017,crit_VERB, 167,-0.004946
8,747_FED_20190328b_3T2_PL2017,crit_CODE, 167,3.290502
8,747_FED_20190328b_3T2_PL2017,crit_VERB, 167,0.482531
8,748_FED_20190328c_3T2_PL2017,crit_CODE, 167,4.406677
8,748_FED_20190328c_3T2_PL2017,crit_VERB, 167,1.593127
8,749_FED_20190404a_3T2_PL2017,crit_CODE, 167,7.732553
8,749_FED_20190404a_3T2_PL2017,crit_VERB, 167,2.840338
8,750_FED_20190404b_3T2_PL2017,crit_CODE, 167,3.758168
8,750_FED_20190404b_3T2_PL2017,crit_VERB, 167,1.113927
8,751_FED_20190404c_3T2_PL2017,crit_CODE, 167,3.263866
8,751_FED_20190404c_3T2_PL2017,crit_VERB, 167,0.171917
8,752_FED_20190404d_3T2_PL2017,crit_CODE, 167,6.206531
8,752_FED_20190404d_3T2_PL2017,crit_VERB, 167,1.687909
8,754_FED_20190405b_3T2_PL2017,crit_CODE, 167,3.412311
8,754_FED_20190405b_3T2_PL2017,crit_VERB, 167,0.608111
8,755_FED_20190411a_3T2_PL2017,crit_CODE, 167,2.762770
8,755_FED_20190411a_3T2_PL2017,crit_VERB, 167,0.452264
8,756_FED_20190411b_3T2_PL2017,crit_CODE, 167,0.031190
8,756_FED_20190411b_3T2_PL2017,crit_VERB, 167,0.863475
8,757_FED_20190411c_3T2_PL2017,crit_CODE, 167,3.460429
8,757_FED_20190411c_3T2_PL2017,crit_VERB, 167,1.553531
8,773_FED_20190605c_3T2_PL2017,crit_CODE, 167,4.147680
8,773_FED_20190605c_3T2_PL2017,crit_VERB, 167,0.535421
8,774_FED_20190605b_3T2_PL2017,crit_CODE, 167,4.552160
8,774_FED_20190605b_3T2_PL2017,crit_VERB, 167,1.506636
8,775_FED_20190611a_3T2_PL2017,crit_CODE, 167,2.290737
8,775_FED_20190611a_3T2_PL2017,crit_VERB, 167,1.281717
8,776_FED_20190611b_3T2_PL2017,crit_CODE, 167,3.988778
8,776_FED_20190611b_3T2_PL2017,crit_VERB, 167,1.978488
8,777_FED_20190611c_3T2_PL2017,crit_CODE, 167,2.154466
8,777_FED_20190611c_3T2_PL2017,crit_VERB, 167,0.803299
8,778_FED_20190614b_3T2_PL2017,crit_CODE, 167,6.086478
8,778_FED_20190614b_3T2_PL2017,crit_VERB, 167,1.122383
9,730_FED_20190306a_3T2_PL2017,crit_CODE, 306,2.890613
9,730_FED_20190306a_3T2_PL2017,crit_VERB, 306,1.561777
9,741_FED_20190320a_3T2_PL2017,crit_CODE, 306,4.143781
9,741_FED_20190320a_3T2_PL2017,crit_VERB, 306,2.095915
9,746_FED_20190328a_3T2_PL2017,crit_CODE, 306,1.427690
9,746_FED_20190328a_3T2_PL2017,crit_VERB, 306,0.487042
9,747_FED_20190328b_3T2_PL2017,crit_CODE, 306,1.916553
9,747_FED_20190328b_3T2_PL2017,crit_VERB, 306,0.157784
9,748_FED_20190328c_3T2_PL2017,crit_CODE, 306,4.215205
9,748_FED_20190328c_3T2_PL2017,crit_VERB, 306,2.454226
9,749_FED_20190404a_3T2_PL2017,crit_CODE, 306,3.078339
9,749_FED_20190404a_3T2_PL2017,crit_VERB, 306,0.315155
9,750_FED_20190404b_3T2_PL2017,crit_CODE, 306,2.773480
9,750_FED_20190404b_3T2_PL2017,crit_VERB, 306,1.410787
9,751_FED_20190404c_3T2_PL2017,crit_CODE, 306,4.129242
9,751_FED_20190404c_3T2_PL2017,crit_VERB, 306,0.529874
9,752_FED_20190404d_3T2_PL2017,crit_CODE, 306,6.141343
9,752_FED_20190404d_3T2_PL2017,crit_VERB, 306,2.340210
9,754_FED_20190405b_3T2_PL2017,crit_CODE, 306,1.789186
9,754_FED_20190405b_3T2_PL2017,crit_VERB, 306,0.593575
9,755_FED_20190411a_3T2_PL2017,crit_CODE, 306,3.199171
9,755_FED_20190411a_3T2_PL2017,crit_VERB, 306,1.648745
9,756_FED_20190411b_3T2_PL2017,crit_CODE, 306,-0.630098
9,756_FED_20190411b_3T2_PL2017,crit_VERB, 306,0.418470
9,757_FED_20190411c_3T2_PL2017,crit_CODE, 306,3.213015
9,757_FED_20190411c_3T2_PL2017,crit_VERB, 306,1.396923
9,773_FED_20190605c_3T2_PL2017,crit_CODE, 306,6.126113
9,773_FED_20190605c_3T2_PL2017,crit_VERB, 306,1.410230
9,774_FED_20190605b_3T2_PL2017,crit_CODE, 306,7.689758
9,774_FED_20190605b_3T2_PL2017,crit_VERB, 306,2.085651
9,775_FED_20190611a_3T2_PL2017,crit_CODE, 306,3.388527
9,775_FED_20190611a_3T2_PL2017,crit_VERB, 306,2.421719
9,776_FED_20190611b_3T2_PL2017,crit_CODE, 306,3.293807
9,776_FED_20190611b_3T2_PL2017,crit_VERB, 306,0.861705
9,777_FED_20190611c_3T2_PL2017,crit_CODE, 306,3.776890
9,777_FED_20190611c_3T2_PL2017,crit_VERB, 306,1.422178
9,778_FED_20190614b_3T2_PL2017,crit_CODE, 306,6.227877
9,778_FED_20190614b_3T2_PL2017,crit_VERB, 306,1.812950
10,730_FED_20190306a_3T2_PL2017,crit_CODE, 69,4.845435
10,730_FED_20190306a_3T2_PL2017,crit_VERB, 69,2.731036
10,741_FED_20190320a_3T2_PL2017,crit_CODE, 69,6.731509
10,741_FED_20190320a_3T2_PL2017,crit_VERB, 69,2.137475
10,746_FED_20190328a_3T2_PL2017,crit_CODE, 69,2.024569
10,746_FED_20190328a_3T2_PL2017,crit_VERB, 69,0.580551
10,747_FED_20190328b_3T2_PL2017,crit_CODE, 69,3.420200
10,747_FED_20190328b_3T2_PL2017,crit_VERB, 69,0.489688
10,748_FED_20190328c_3T2_PL2017,crit_CODE, 69,4.623384
10,748_FED_20190328c_3T2_PL2017,crit_VERB, 69,3.794914
10,749_FED_20190404a_3T2_PL2017,crit_CODE, 69,3.562785
10,749_FED_20190404a_3T2_PL2017,crit_VERB, 69,0.316529
10,750_FED_20190404b_3T2_PL2017,crit_CODE, 69,3.739926
10,750_FED_20190404b_3T2_PL2017,crit_VERB, 69,2.224923
10,751_FED_20190404c_3T2_PL2017,crit_CODE, 69,7.392721
10,751_FED_20190404c_3T2_PL2017,crit_VERB, 69,0.908809
10,752_FED_20190404d_3T2_PL2017,crit_CODE, 69,9.916213
10,752_FED_20190404d_3T2_PL2017,crit_VERB, 69,4.252563
10,754_FED_20190405b_3T2_PL2017,crit_CODE, 69,3.561457
10,754_FED_20190405b_3T2_PL2017,crit_VERB, 69,1.024477
10,755_FED_20190411a_3T2_PL2017,crit_CODE, 69,5.522024
10,755_FED_20190411a_3T2_PL2017,crit_VERB, 69,3.275367
10,756_FED_20190411b_3T2_PL2017,crit_CODE, 69,0.893958
10,756_FED_20190411b_3T2_PL2017,crit_VERB, 69,0.234881
10,757_FED_20190411c_3T2_PL2017,crit_CODE, 69,4.146412
10,757_FED_20190411c_3T2_PL2017,crit_VERB, 69,2.413226
10,773_FED_20190605c_3T2_PL2017,crit_CODE, 69,9.830170
10,773_FED_20190605c_3T2_PL2017,crit_VERB, 69,3.120928
10,774_FED_20190605b_3T2_PL2017,crit_CODE, 69,2.861267
10,774_FED_20190605b_3T2_PL2017,crit_VERB, 69,-0.104162
10,775_FED_20190611a_3T2_PL2017,crit_CODE, 69,1.478248
10,775_FED_20190611a_3T2_PL2017,crit_VERB, 69,0.983792
10,776_FED_20190611b_3T2_PL2017,crit_CODE, 69,4.016812
10,776_FED_20190611b_3T2_PL2017,crit_VERB, 69,2.033552
10,777_FED_20190611c_3T2_PL2017,crit_CODE, 69,0.982680
10,777_FED_20190611c_3T2_PL2017,crit_VERB, 69,0.963488
10,778_FED_20190614b_3T2_PL2017,crit_CODE, 69,5.072276
10,778_FED_20190614b_3T2_PL2017,crit_VERB, 69,2.697539
11,730_FED_20190306a_3T2_PL2017,crit_CODE, 52,2.835770
11,730_FED_20190306a_3T2_PL2017,crit_VERB, 52,2.019824
11,741_FED_20190320a_3T2_PL2017,crit_CODE, 52,2.424310
11,741_FED_20190320a_3T2_PL2017,crit_VERB, 52,1.193091
11,746_FED_20190328a_3T2_PL2017,crit_CODE, 52,0.869463
11,746_FED_20190328a_3T2_PL2017,crit_VERB, 52,0.084184
11,747_FED_20190328b_3T2_PL2017,crit_CODE, 52,0.832877
