ROI,Subject,Effect, LocalizerSize,EffectSize
62,726_FED_20190226a_3T2_PL2017_Anya,H, 1,0.051473
62,726_FED_20190226a_3T2_PL2017_Anya,E, 1,0.033779
62,727_FED_20190226b_3T2_PL2017_Anya,H, 1,0.188535
62,727_FED_20190226b_3T2_PL2017_Anya,E, 1,0.167227
62,728_FED_20190226c_3T2_PL2017_Anya,H, 1,-1.131455
62,728_FED_20190226c_3T2_PL2017_Anya,E, 1,-1.179661
62,729_FED_20190226d_3T2_PL2017_Anya,H, 1,-0.110739
62,729_FED_20190226d_3T2_PL2017_Anya,E, 1,0.173021
62,731_FED_20190306b_3T2_PL2017,H, 1,0.213084
62,731_FED_20190306b_3T2_PL2017,E, 1,0.143386
62,732_FED_20190307_3T2_PL2017,H, 1,-0.088520
62,732_FED_20190307_3T2_PL2017,E, 1,-0.029828
62,733_FED_20190307b_3T2_PL2017,H, 1,-0.363059
62,733_FED_20190307b_3T2_PL2017,E, 1,0.437256
62,734_FED_20190313a_3T2_PL2017,H, 1,-5.534990
62,734_FED_20190313a_3T2_PL2017,E, 1,-3.237314
62,735_FED_20190314a_3T2_PL2017,H, 1,-1.474488
62,735_FED_20190314a_3T2_PL2017,E, 1,-1.007176
62,736_FED_20190314b_3T2_PL2017,H, 1,-0.183141
62,736_FED_20190314b_3T2_PL2017,E, 1,-0.929667
62,737_FED_20190314c_3T2_PL2017,H, 1,2.292745
62,737_FED_20190314c_3T2_PL2017,E, 1,2.809928
62,738_FED_20190319a_3T2_PL2017,H, 1,0.803331
62,738_FED_20190319a_3T2_PL2017,E, 1,0.223399
62,739_FED_20190319b_3T2_PL2017,H, 1,-0.858564
62,739_FED_20190319b_3T2_PL2017,E, 1,-0.691891
62,740_FED_20190319c_3T2_PL2017,H, 1,0.304732
62,740_FED_20190319c_3T2_PL2017,E, 1,0.788512
62,743_FED_20190320c_3T2_PL2017,H, 1,0.192909
62,743_FED_20190320c_3T2_PL2017,E, 1,0.008366
62,744_FED_20190320d_3T2_PL2017,H, 1,-0.302862
62,744_FED_20190320d_3T2_PL2017,E, 1,-0.325185
62,745_FED_20190321a_3T2_PL2017,H, 1,0.012166
62,745_FED_20190321a_3T2_PL2017,E, 1,-0.065463
62,759_FED_20190415a_3T2_PL2017,H, 1,-1.299310
62,759_FED_20190415a_3T2_PL2017,E, 1,-1.061500
62,760_FED_20190415b_3T2_PL2017,H, 1,-0.750087
62,760_FED_20190415b_3T2_PL2017,E, 1,-0.390103
62,761_FED_20190416a_3T2_PL2017,H, 1,-2.713631
62,761_FED_20190416a_3T2_PL2017,E, 1,-1.427750
62,762_FED_20190416b_3T2_PL2017,H, 1,-0.237235
62,762_FED_20190416b_3T2_PL2017,E, 1,0.090225
62,763_FED_20190416c_3T2_PL2017,H, 1,-0.102557
62,763_FED_20190416c_3T2_PL2017,E, 1,-0.004110
62,764_FED_20190416d_3T2_PL2017,H, 1,-0.438280
62,764_FED_20190416d_3T2_PL2017,E, 1,-0.096929
62,766_FED_20190418a_3T2_PL2017,H, 1,-1.202399
62,766_FED_20190418a_3T2_PL2017,E, 1,-0.615755
63,725_FED_20190215a_3T2_PL2017_Anya,H, 2,0.855123
63,725_FED_20190215a_3T2_PL2017_Anya,E, 2,0.499072
63,726_FED_20190226a_3T2_PL2017_Anya,H, 2,0.432508
63,726_FED_20190226a_3T2_PL2017_Anya,E, 2,0.677324
63,727_FED_20190226b_3T2_PL2017_Anya,H, 2,1.004339
63,727_FED_20190226b_3T2_PL2017_Anya,E, 2,0.264886
63,728_FED_20190226c_3T2_PL2017_Anya,H, 2,0.248211
63,728_FED_20190226c_3T2_PL2017_Anya,E, 2,0.019874
63,729_FED_20190226d_3T2_PL2017_Anya,H, 2,0.703137
63,729_FED_20190226d_3T2_PL2017_Anya,E, 2,0.433653
63,731_FED_20190306b_3T2_PL2017,H, 2,1.612183
63,731_FED_20190306b_3T2_PL2017,E, 2,1.123347
63,732_FED_20190307_3T2_PL2017,H, 2,2.089345
63,732_FED_20190307_3T2_PL2017,E, 2,0.899237
63,733_FED_20190307b_3T2_PL2017,H, 2,-0.719906
63,733_FED_20190307b_3T2_PL2017,E, 2,-0.722567
63,734_FED_20190313a_3T2_PL2017,H, 2,0.654693
63,734_FED_20190313a_3T2_PL2017,E, 2,1.294168
63,735_FED_20190314a_3T2_PL2017,H, 2,3.564508
63,735_FED_20190314a_3T2_PL2017,E, 2,2.132089
63,736_FED_20190314b_3T2_PL2017,H, 2,0.608094
63,736_FED_20190314b_3T2_PL2017,E, 2,-0.468685
63,737_FED_20190314c_3T2_PL2017,H, 2,1.165121
63,737_FED_20190314c_3T2_PL2017,E, 2,0.119539
63,738_FED_20190319a_3T2_PL2017,H, 2,1.303367
63,738_FED_20190319a_3T2_PL2017,E, 2,0.394847
63,739_FED_20190319b_3T2_PL2017,H, 2,0.794938
63,739_FED_20190319b_3T2_PL2017,E, 2,0.707962
63,740_FED_20190319c_3T2_PL2017,H, 2,0.576665
63,740_FED_20190319c_3T2_PL2017,E, 2,0.596657
63,743_FED_20190320c_3T2_PL2017,H, 2,-0.874170
63,743_FED_20190320c_3T2_PL2017,E, 2,-0.249234
63,744_FED_20190320d_3T2_PL2017,H, 2,0.342583
63,744_FED_20190320d_3T2_PL2017,E, 2,0.529695
63,745_FED_20190321a_3T2_PL2017,H, 2,0.030979
63,745_FED_20190321a_3T2_PL2017,E, 2,-0.624412
63,759_FED_20190415a_3T2_PL2017,H, 2,1.171456
63,759_FED_20190415a_3T2_PL2017,E, 2,0.881707
63,760_FED_20190415b_3T2_PL2017,H, 2,0.403827
63,760_FED_20190415b_3T2_PL2017,E, 2,0.294827
63,761_FED_20190416a_3T2_PL2017,H, 2,-2.103922
63,761_FED_20190416a_3T2_PL2017,E, 2,-0.813241
63,762_FED_20190416b_3T2_PL2017,H, 2,0.967454
63,762_FED_20190416b_3T2_PL2017,E, 2,0.604531
63,763_FED_20190416c_3T2_PL2017,H, 2,-0.240238
63,763_FED_20190416c_3T2_PL2017,E, 2,-0.236266
63,764_FED_20190416d_3T2_PL2017,H, 2,-0.065267
63,764_FED_20190416d_3T2_PL2017,E, 2,-0.279725
63,766_FED_20190418a_3T2_PL2017,H, 2,0.197162
63,766_FED_20190418a_3T2_PL2017,E, 2,0.028363
64,725_FED_20190215a_3T2_PL2017_Anya,H, 1,-0.159467
64,725_FED_20190215a_3T2_PL2017_Anya,E, 1,0.043774
64,726_FED_20190226a_3T2_PL2017_Anya,H, 1,-0.320864
64,726_FED_20190226a_3T2_PL2017_Anya,E, 1,-0.282167
64,727_FED_20190226b_3T2_PL2017_Anya,H, 1,-0.152580
64,727_FED_20190226b_3T2_PL2017_Anya,E, 1,-0.018545
64,728_FED_20190226c_3T2_PL2017_Anya,H, 1,0.333339
64,728_FED_20190226c_3T2_PL2017_Anya,E, 1,0.304108
64,729_FED_20190226d_3T2_PL2017_Anya,H, 1,-0.288421
64,729_FED_20190226d_3T2_PL2017_Anya,E, 1,-0.016495
64,731_FED_20190306b_3T2_PL2017,H, 1,0.586763
64,731_FED_20190306b_3T2_PL2017,E, 1,0.362276
64,732_FED_20190307_3T2_PL2017,H, 1,-0.208005
64,732_FED_20190307_3T2_PL2017,E, 1,0.047443
64,733_FED_20190307b_3T2_PL2017,H, 1,-0.472304
64,733_FED_20190307b_3T2_PL2017,E, 1,0.220631
64,734_FED_20190313a_3T2_PL2017,H, 1,0.000000
64,734_FED_20190313a_3T2_PL2017,E, 1,0.000000
64,735_FED_20190314a_3T2_PL2017,H, 0,0.000000
64,735_FED_20190314a_3T2_PL2017,E, 0,0.000000
64,736_FED_20190314b_3T2_PL2017,H, 1,-0.938489
64,736_FED_20190314b_3T2_PL2017,E, 1,-0.617170
64,737_FED_20190314c_3T2_PL2017,H, 1,-1.839987
64,737_FED_20190314c_3T2_PL2017,E, 1,-1.499825
64,738_FED_20190319a_3T2_PL2017,H, 1,-0.557091
64,738_FED_20190319a_3T2_PL2017,E, 1,-0.101883
64,739_FED_20190319b_3T2_PL2017,H, 1,-0.103225
64,739_FED_20190319b_3T2_PL2017,E, 1,-0.320840
64,740_FED_20190319c_3T2_PL2017,H, 1,-0.264492
64,740_FED_20190319c_3T2_PL2017,E, 1,-0.241854
64,743_FED_20190320c_3T2_PL2017,H, 1,0.480148
64,743_FED_20190320c_3T2_PL2017,E, 1,0.770481
64,744_FED_20190320d_3T2_PL2017,H, 0,0.000000
64,744_FED_20190320d_3T2_PL2017,E, 0,0.000000
64,745_FED_20190321a_3T2_PL2017,H, 1,-0.295099
64,745_FED_20190321a_3T2_PL2017,E, 1,-0.230990
64,759_FED_20190415a_3T2_PL2017,H, 1,-0.053910
64,759_FED_20190415a_3T2_PL2017,E, 1,0.118008
64,760_FED_20190415b_3T2_PL2017,H, 1,-0.077355
64,760_FED_20190415b_3T2_PL2017,E, 1,0.401619
64,761_FED_20190416a_3T2_PL2017,H, 1,-0.179983
64,761_FED_20190416a_3T2_PL2017,E, 1,-0.174688
64,762_FED_20190416b_3T2_PL2017,H, 1,0.292548
64,762_FED_20190416b_3T2_PL2017,E, 1,0.092511
64,763_FED_20190416c_3T2_PL2017,H, 0,0.000000
64,763_FED_20190416c_3T2_PL2017,E, 0,0.000000
64,764_FED_20190416d_3T2_PL2017,H, 1,0.161531
64,764_FED_20190416d_3T2_PL2017,E, 1,1.001282
64,766_FED_20190418a_3T2_PL2017,H, 1,-0.757874
64,766_FED_20190418a_3T2_PL2017,E, 1,-0.332779
65,725_FED_20190215a_3T2_PL2017_Anya,H, 0,0.000000
65,725_FED_20190215a_3T2_PL2017_Anya,E, 0,0.000000
65,726_FED_20190226a_3T2_PL2017_Anya,H, 0,0.000000
65,726_FED_20190226a_3T2_PL2017_Anya,E, 0,0.000000
65,727_FED_20190226b_3T2_PL2017_Anya,H, 0,0.000000
65,727_FED_20190226b_3T2_PL2017_Anya,E, 0,0.000000
65,728_FED_20190226c_3T2_PL2017_Anya,H, 0,0.000000
65,728_FED_20190226c_3T2_PL2017_Anya,E, 0,0.000000
65,729_FED_20190226d_3T2_PL2017_Anya,H, 0,0.000000
65,729_FED_20190226d_3T2_PL2017_Anya,E, 0,0.000000
65,731_FED_20190306b_3T2_PL2017,H, 0,0.000000
65,731_FED_20190306b_3T2_PL2017,E, 0,0.000000
65,732_FED_20190307_3T2_PL2017,H, 0,0.000000
65,732_FED_20190307_3T2_PL2017,E, 0,0.000000
65,733_FED_20190307b_3T2_PL2017,H, 0,0.000000
65,733_FED_20190307b_3T2_PL2017,E, 0,0.000000
65,734_FED_20190313a_3T2_PL2017,H, 0,0.000000
65,734_FED_20190313a_3T2_PL2017,E, 0,0.000000
65,735_FED_20190314a_3T2_PL2017,H, 0,0.000000
65,735_FED_20190314a_3T2_PL2017,E, 0,0.000000
65,736_FED_20190314b_3T2_PL2017,H, 0,0.000000
65,736_FED_20190314b_3T2_PL2017,E, 0,0.000000
65,737_FED_20190314c_3T2_PL2017,H, 0,0.000000
65,737_FED_20190314c_3T2_PL2017,E, 0,0.000000
65,738_FED_20190319a_3T2_PL2017,H, 0,0.000000
65,738_FED_20190319a_3T2_PL2017,E, 0,0.000000
65,739_FED_20190319b_3T2_PL2017,H, 0,0.000000
65,739_FED_20190319b_3T2_PL2017,E, 0,0.000000
65,740_FED_20190319c_3T2_PL2017,H, 0,0.000000
65,740_FED_20190319c_3T2_PL2017,E, 0,0.000000
65,743_FED_20190320c_3T2_PL2017,H, 0,0.000000
65,743_FED_20190320c_3T2_PL2017,E, 0,0.000000
65,744_FED_20190320d_3T2_PL2017,H, 0,0.000000
65,744_FED_20190320d_3T2_PL2017,E, 0,0.000000
65,745_FED_20190321a_3T2_PL2017,H, 0,0.000000
65,745_FED_20190321a_3T2_PL2017,E, 0,0.000000
65,759_FED_20190415a_3T2_PL2017,H, 0,0.000000
65,759_FED_20190415a_3T2_PL2017,E, 0,0.000000
65,760_FED_20190415b_3T2_PL2017,H, 0,0.000000
65,760_FED_20190415b_3T2_PL2017,E, 0,0.000000
65,761_FED_20190416a_3T2_PL2017,H, 0,0.000000
65,761_FED_20190416a_3T2_PL2017,E, 0,0.000000
65,762_FED_20190416b_3T2_PL2017,H, 0,0.000000
65,762_FED_20190416b_3T2_PL2017,E, 0,0.000000
65,763_FED_20190416c_3T2_PL2017,H, 0,0.000000
65,763_FED_20190416c_3T2_PL2017,E, 0,0.000000
65,764_FED_20190416d_3T2_PL2017,H, 0,0.000000
65,764_FED_20190416d_3T2_PL2017,E, 0,0.000000
65,766_FED_20190418a_3T2_PL2017,H, 0,0.000000
65,766_FED_20190418a_3T2_PL2017,E, 0,0.000000
66,725_FED_20190215a_3T2_PL2017_Anya,H, 0,0.000000
66,725_FED_20190215a_3T2_PL2017_Anya,E, 0,0.000000
66,726_FED_20190226a_3T2_PL2017_Anya,H, 0,0.000000
66,726_FED_20190226a_3T2_PL2017_Anya,E, 0,0.000000
66,727_FED_20190226b_3T2_PL2017_Anya,H, 0,0.000000
66,727_FED_20190226b_3T2_PL2017_Anya,E, 0,0.000000
66,728_FED_20190226c_3T2_PL2017_Anya,H, 0,0.000000
66,728_FED_20190226c_3T2_PL2017_Anya,E, 0,0.000000
66,729_FED_20190226d_3T2_PL2017_Anya,H, 0,0.000000
66,729_FED_20190226d_3T2_PL2017_Anya,E, 0,0.000000
66,731_FED_20190306b_3T2_PL2017,H, 0,0.000000
66,731_FED_20190306b_3T2_PL2017,E, 0,0.000000
66,732_FED_20190307_3T2_PL2017,H, 0,0.000000
66,732_FED_20190307_3T2_PL2017,E, 0,0.000000
66,733_FED_20190307b_3T2_PL2017,H, 0,0.000000
66,733_FED_20190307b_3T2_PL2017,E, 0,0.000000
66,734_FED_20190313a_3T2_PL2017,H, 0,0.000000
66,734_FED_20190313a_3T2_PL2017,E, 0,0.000000
66,735_FED_20190314a_3T2_PL2017,H, 0,0.000000
66,735_FED_20190314a_3T2_PL2017,E, 0,0.000000
66,736_FED_20190314b_3T2_PL2017,H, 0,0.000000
66,736_FED_20190314b_3T2_PL2017,E, 0,0.000000
66,737_FED_20190314c_3T2_PL2017,H, 0,0.000000
66,737_FED_20190314c_3T2_PL2017,E, 0,0.000000
66,738_FED_20190319a_3T2_PL2017,H, 0,0.000000
66,738_FED_20190319a_3T2_PL2017,E, 0,0.000000
66,739_FED_20190319b_3T2_PL2017,H, 0,0.000000
66,739_FED_20190319b_3T2_PL2017,E, 0,0.000000
66,740_FED_20190319c_3T2_PL2017,H, 0,0.000000
66,740_FED_20190319c_3T2_PL2017,E, 0,0.000000
66,743_FED_20190320c_3T2_PL2017,H, 0,0.000000
66,743_FED_20190320c_3T2_PL2017,E, 0,0.000000
66,744_FED_20190320d_3T2_PL2017,H, 0,0.000000
66,744_FED_20190320d_3T2_PL2017,E, 0,0.000000
66,745_FED_20190321a_3T2_PL2017,H, 0,0.000000
66,745_FED_20190321a_3T2_PL2017,E, 0,0.000000
66,759_FED_20190415a_3T2_PL2017,H, 0,0.000000
66,759_FED_20190415a_3T2_PL2017,E, 0,0.000000
66,760_FED_20190415b_3T2_PL2017,H, 0,0.000000
66,760_FED_20190415b_3T2_PL2017,E, 0,0.000000
66,761_FED_20190416a_3T2_PL2017,H, 0,0.000000
66,761_FED_20190416a_3T2_PL2017,E, 0,0.000000
66,762_FED_20190416b_3T2_PL2017,H, 0,0.000000
66,762_FED_20190416b_3T2_PL2017,E, 0,0.000000
66,763_FED_20190416c_3T2_PL2017,H, 0,0.000000
66,763_FED_20190416c_3T2_PL2017,E, 0,0.000000
66,764_FED_20190416d_3T2_PL2017,H, 0,0.000000
66,764_FED_20190416d_3T2_PL2017,E, 0,0.000000
66,766_FED_20190418a_3T2_PL2017,H, 0,0.000000
66,766_FED_20190418a_3T2_PL2017,E, 0,0.000000
67,725_FED_20190215a_3T2_PL2017_Anya,H, 0,0.000000
67,725_FED_20190215a_3T2_PL2017_Anya,E, 0,0.000000
67,726_FED_20190226a_3T2_PL2017_Anya,H, 0,0.000000
67,726_FED_20190226a_3T2_PL2017_Anya,E, 0,0.000000
67,727_FED_20190226b_3T2_PL2017_Anya,H, 0,0.000000
67,727_FED_20190226b_3T2_PL2017_Anya,E, 0,0.000000
67,728_FED_20190226c_3T2_PL2017_Anya,H, 0,0.000000
67,728_FED_20190226c_3T2_PL2017_Anya,E, 0,0.000000
67,729_FED_20190226d_3T2_PL2017_Anya,H, 0,0.000000
67,729_FED_20190226d_3T2_PL2017_Anya,E, 0,0.000000
67,731_FED_20190306b_3T2_PL2017,H, 0,0.000000
67,731_FED_20190306b_3T2_PL2017,E, 0,0.000000
67,732_FED_20190307_3T2_PL2017,H, 0,0.000000
67,732_FED_20190307_3T2_PL2017,E, 0,0.000000
67,733_FED_20190307b_3T2_PL2017,H, 0,0.000000
67,733_FED_20190307b_3T2_PL2017,E, 0,0.000000
67,734_FED_20190313a_3T2_PL2017,H, 0,0.000000
67,734_FED_20190313a_3T2_PL2017,E, 0,0.000000
67,735_FED_20190314a_3T2_PL2017,H, 0,0.000000
67,735_FED_20190314a_3T2_PL2017,E, 0,0.000000
67,736_FED_20190314b_3T2_PL2017,H, 0,0.000000
67,736_FED_20190314b_3T2_PL2017,E, 0,0.000000
67,737_FED_20190314c_3T2_PL2017,H, 0,0.000000
67,737_FED_20190314c_3T2_PL2017,E, 0,0.000000
67,738_FED_20190319a_3T2_PL2017,H, 0,0.000000
67,738_FED_20190319a_3T2_PL2017,E, 0,0.000000
67,739_FED_20190319b_3T2_PL2017,H, 0,0.000000
67,739_FED_20190319b_3T2_PL2017,E, 0,0.000000
67,740_FED_20190319c_3T2_PL2017,H, 0,0.000000
67,740_FED_20190319c_3T2_PL2017,E, 0,0.000000
67,743_FED_20190320c_3T2_PL2017,H, 0,0.000000
67,743_FED_20190320c_3T2_PL2017,E, 0,0.000000
67,744_FED_20190320d_3T2_PL2017,H, 0,0.000000
67,744_FED_20190320d_3T2_PL2017,E, 0,0.000000
67,745_FED_20190321a_3T2_PL2017,H, 0,0.000000
67,745_FED_20190321a_3T2_PL2017,E, 0,0.000000
67,759_FED_20190415a_3T2_PL2017,H, 0,0.000000
67,759_FED_20190415a_3T2_PL2017,E, 0,0.000000
67,760_FED_20190415b_3T2_PL2017,H, 0,0.000000
67,760_FED_20190415b_3T2_PL2017,E, 0,0.000000
67,761_FED_20190416a_3T2_PL2017,H, 0,0.000000
67,761_FED_20190416a_3T2_PL2017,E, 0,0.000000
67,762_FED_20190416b_3T2_PL2017,H, 0,0.000000
67,762_FED_20190416b_3T2_PL2017,E, 0,0.000000
67,763_FED_20190416c_3T2_PL2017,H, 0,0.000000
67,763_FED_20190416c_3T2_PL2017,E, 0,0.000000
67,764_FED_20190416d_3T2_PL2017,H, 0,0.000000
67,764_FED_20190416d_3T2_PL2017,E, 0,0.000000
67,766_FED_20190418a_3T2_PL2017,H, 0,0.000000
67,766_FED_20190418a_3T2_PL2017,E, 0,0.000000
68,725_FED_20190215a_3T2_PL2017_Anya,H, 0,0.000000
68,725_FED_20190215a_3T2_PL2017_Anya,E, 0,0.000000
68,726_FED_20190226a_3T2_PL2017_Anya,H, 0,0.000000
68,726_FED_20190226a_3T2_PL2017_Anya,E, 0,0.000000
68,727_FED_20190226b_3T2_PL2017_Anya,H, 0,0.000000
68,727_FED_20190226b_3T2_PL2017_Anya,E, 0,0.000000
68,728_FED_20190226c_3T2_PL2017_Anya,H, 0,0.000000
68,728_FED_20190226c_3T2_PL2017_Anya,E, 0,0.000000
68,729_FED_20190226d_3T2_PL2017_Anya,H, 0,0.000000
68,729_FED_20190226d_3T2_PL2017_Anya,E, 0,0.000000
68,731_FED_20190306b_3T2_PL2017,H, 0,0.000000
68,731_FED_20190306b_3T2_PL2017,E, 0,0.000000
68,732_FED_20190307_3T2_PL2017,H, 0,0.000000
68,732_FED_20190307_3T2_PL2017,E, 0,0.000000
68,733_FED_20190307b_3T2_PL2017,H, 0,0.000000
68,733_FED_20190307b_3T2_PL2017,E, 0,0.000000
68,734_FED_20190313a_3T2_PL2017,H, 0,0.000000
68,734_FED_20190313a_3T2_PL2017,E, 0,0.000000
68,735_FED_20190314a_3T2_PL2017,H, 0,0.000000
68,735_FED_20190314a_3T2_PL2017,E, 0,0.000000
68,736_FED_20190314b_3T2_PL2017,H, 0,0.000000
68,736_FED_20190314b_3T2_PL2017,E, 0,0.000000
68,737_FED_20190314c_3T2_PL2017,H, 0,0.000000
68,737_FED_20190314c_3T2_PL2017,E, 0,0.000000
68,738_FED_20190319a_3T2_PL2017,H, 0,0.000000
68,738_FED_20190319a_3T2_PL2017,E, 0,0.000000
68,739_FED_20190319b_3T2_PL2017,H, 0,0.000000
68,739_FED_20190319b_3T2_PL2017,E, 0,0.000000
68,740_FED_20190319c_3T2_PL2017,H, 0,0.000000
68,740_FED_20190319c_3T2_PL2017,E, 0,0.000000
68,743_FED_20190320c_3T2_PL2017,H, 0,0.000000
68,743_FED_20190320c_3T2_PL2017,E, 0,0.000000
68,744_FED_20190320d_3T2_PL2017,H, 0,0.000000
68,744_FED_20190320d_3T2_PL2017,E, 0,0.000000
68,745_FED_20190321a_3T2_PL2017,H, 0,0.000000
68,745_FED_20190321a_3T2_PL2017,E, 0,0.000000
68,759_FED_20190415a_3T2_PL2017,H, 0,0.000000
68,759_FED_20190415a_3T2_PL2017,E, 0,0.000000
68,760_FED_20190415b_3T2_PL2017,H, 0,0.000000
68,760_FED_20190415b_3T2_PL2017,E, 0,0.000000
68,761_FED_20190416a_3T2_PL2017,H, 0,0.000000
68,761_FED_20190416a_3T2_PL2017,E, 0,0.000000
68,762_FED_20190416b_3T2_PL2017,H, 0,0.000000
68,762_FED_20190416b_3T2_PL2017,E, 0,0.000000
68,763_FED_20190416c_3T2_PL2017,H, 0,0.000000
68,763_FED_20190416c_3T2_PL2017,E, 0,0.000000
68,764_FED_20190416d_3T2_PL2017,H, 0,0.000000
68,764_FED_20190416d_3T2_PL2017,E, 0,0.000000
68,766_FED_20190418a_3T2_PL2017,H, 0,0.000000
68,766_FED_20190418a_3T2_PL2017,E, 0,0.000000
69,725_FED_20190215a_3T2_PL2017_Anya,H, 0,0.000000
69,725_FED_20190215a_3T2_PL2017_Anya,E, 0,0.000000
69,726_FED_20190226a_3T2_PL2017_Anya,H, 0,0.000000
69,726_FED_20190226a_3T2_PL2017_Anya,E, 0,0.000000
69,727_FED_20190226b_3T2_PL2017_Anya,H, 0,0.000000
69,727_FED_20190226b_3T2_PL2017_Anya,E, 0,0.000000
69,728_FED_20190226c_3T2_PL2017_Anya,H, 0,0.000000
69,728_FED_20190226c_3T2_PL2017_Anya,E, 0,0.000000
69,729_FED_20190226d_3T2_PL2017_Anya,H, 0,0.000000
69,729_FED_20190226d_3T2_PL2017_Anya,E, 0,0.000000
69,731_FED_20190306b_3T2_PL2017,H, 0,0.000000
69,731_FED_20190306b_3T2_PL2017,E, 0,0.000000
69,732_FED_20190307_3T2_PL2017,H, 0,0.000000
69,732_FED_20190307_3T2_PL2017,E, 0,0.000000
69,733_FED_20190307b_3T2_PL2017,H, 0,0.000000
69,733_FED_20190307b_3T2_PL2017,E, 0,0.000000
69,734_FED_20190313a_3T2_PL2017,H, 0,0.000000
69,734_FED_20190313a_3T2_PL2017,E, 0,0.000000
69,735_FED_20190314a_3T2_PL2017,H, 0,0.000000
69,735_FED_20190314a_3T2_PL2017,E, 0,0.000000
69,736_FED_20190314b_3T2_PL2017,H, 0,0.000000
69,736_FED_20190314b_3T2_PL2017,E, 0,0.000000
69,737_FED_20190314c_3T2_PL2017,H, 0,0.000000
69,737_FED_20190314c_3T2_PL2017,E, 0,0.000000
69,738_FED_20190319a_3T2_PL2017,H, 0,0.000000
69,738_FED_20190319a_3T2_PL2017,E, 0,0.000000
69,739_FED_20190319b_3T2_PL2017,H, 0,0.000000
69,739_FED_20190319b_3T2_PL2017,E, 0,0.000000
69,740_FED_20190319c_3T2_PL2017,H, 0,0.000000
69,740_FED_20190319c_3T2_PL2017,E, 0,0.000000
69,743_FED_20190320c_3T2_PL2017,H, 0,0.000000
69,743_FED_20190320c_3T2_PL2017,E, 0,0.000000
69,744_FED_20190320d_3T2_PL2017,H, 0,0.000000
69,744_FED_20190320d_3T2_PL2017,E, 0,0.000000
69,745_FED_20190321a_3T2_PL2017,H, 0,0.000000
69,745_FED_20190321a_3T2_PL2017,E, 0,0.000000
69,759_FED_20190415a_3T2_PL2017,H, 0,0.000000
69,759_FED_20190415a_3T2_PL2017,E, 0,0.000000
69,760_FED_20190415b_3T2_PL2017,H, 0,0.000000
69,760_FED_20190415b_3T2_PL2017,E, 0,0.000000
69,761_FED_20190416a_3T2_PL2017,H, 0,0.000000
69,761_FED_20190416a_3T2_PL2017,E, 0,0.000000
69,762_FED_20190416b_3T2_PL2017,H, 0,0.000000
69,762_FED_20190416b_3T2_PL2017,E, 0,0.000000
69,763_FED_20190416c_3T2_PL2017,H, 0,0.000000
69,763_FED_20190416c_3T2_PL2017,E, 0,0.000000
69,764_FED_20190416d_3T2_PL2017,H, 0,0.000000
69,764_FED_20190416d_3T2_PL2017,E, 0,0.000000
69,766_FED_20190418a_3T2_PL2017,H, 0,0.000000
69,766_FED_20190418a_3T2_PL2017,E, 0,0.000000
70,725_FED_20190215a_3T2_PL2017_Anya,H, 0,0.000000
70,725_FED_20190215a_3T2_PL2017_Anya,E, 0,0.000000
70,726_FED_20190226a_3T2_PL2017_Anya,H, 0,0.000000
70,726_FED_20190226a_3T2_PL2017_Anya,E, 0,0.000000
70,727_FED_20190226b_3T2_PL2017_Anya,H, 0,0.000000
70,727_FED_20190226b_3T2_PL2017_Anya,E, 0,0.000000
70,728_FED_20190226c_3T2_PL2017_Anya,H, 0,0.000000
70,728_FED_20190226c_3T2_PL2017_Anya,E, 0,0.000000
70,729_FED_20190226d_3T2_PL2017_Anya,H, 0,0.000000
70,729_FED_20190226d_3T2_PL2017_Anya,E, 0,0.000000
70,731_FED_20190306b_3T2_PL2017,H, 0,0.000000
70,731_FED_20190306b_3T2_PL2017,E, 0,0.000000
70,732_FED_20190307_3T2_PL2017,H, 0,0.000000
70,732_FED_20190307_3T2_PL2017,E, 0,0.000000
70,733_FED_20190307b_3T2_PL2017,H, 0,0.000000
70,733_FED_20190307b_3T2_PL2017,E, 0,0.000000
70,734_FED_20190313a_3T2_PL2017,H, 0,0.000000
70,734_FED_20190313a_3T2_PL2017,E, 0,0.000000
70,735_FED_20190314a_3T2_PL2017,H, 0,0.000000
70,735_FED_20190314a_3T2_PL2017,E, 0,0.000000
70,736_FED_20190314b_3T2_PL2017,H, 0,0.000000
70,736_FED_20190314b_3T2_PL2017,E, 0,0.000000
70,737_FED_20190314c_3T2_PL2017,H, 0,0.000000
70,737_FED_20190314c_3T2_PL2017,E, 0,0.000000
70,738_FED_20190319a_3T2_PL2017,H, 0,0.000000
70,738_FED_20190319a_3T2_PL2017,E, 0,0.000000
70,739_FED_20190319b_3T2_PL2017,H, 0,0.000000
70,739_FED_20190319b_3T2_PL2017,E, 0,0.000000
70,740_FED_20190319c_3T2_PL2017,H, 0,0.000000
70,740_FED_20190319c_3T2_PL2017,E, 0,0.000000
70,743_FED_20190320c_3T2_PL2017,H, 0,0.000000
70,743_FED_20190320c_3T2_PL2017,E, 0,0.000000
70,744_FED_20190320d_3T2_PL2017,H, 0,0.000000
70,744_FED_20190320d_3T2_PL2017,E, 0,0.000000
70,745_FED_20190321a_3T2_PL2017,H, 0,0.000000
70,745_FED_20190321a_3T2_PL2017,E, 0,0.000000
70,759_FED_20190415a_3T2_PL2017,H, 0,0.000000
70,759_FED_20190415a_3T2_PL2017,E, 0,0.000000
70,760_FED_20190415b_3T2_PL2017,H, 0,0.000000
