ROI,Subject,Effect, LocalizerSize,EffectSize
10,778_FED_20190614b_3T2_PL2017,crit_VERB, 111,0.979716
10,778_FED_20190614b_3T2_PL2017,tvid_CODE, 111,1.283393
10,778_FED_20190614b_3T2_PL2017,tvid_VERB, 111,1.050239
11,730_FED_20190306a_3T2_PL2017,crit_CODE, 395,3.063406
11,730_FED_20190306a_3T2_PL2017,crit_VERB, 395,1.500083
11,730_FED_20190306a_3T2_PL2017,tvid_CODE, 395,1.958418
11,730_FED_20190306a_3T2_PL2017,tvid_VERB, 395,1.864815
11,741_FED_20190320a_3T2_PL2017,crit_CODE, 395,3.081381
11,741_FED_20190320a_3T2_PL2017,crit_VERB, 395,0.880480
11,741_FED_20190320a_3T2_PL2017,tvid_CODE, 395,1.742281
11,741_FED_20190320a_3T2_PL2017,tvid_VERB, 395,1.536369
11,746_FED_20190328a_3T2_PL2017,crit_CODE, 395,1.945159
11,746_FED_20190328a_3T2_PL2017,crit_VERB, 395,0.306643
11,746_FED_20190328a_3T2_PL2017,tvid_CODE, 395,1.084933
11,746_FED_20190328a_3T2_PL2017,tvid_VERB, 395,1.612320
11,747_FED_20190328b_3T2_PL2017,crit_CODE, 395,1.958697
11,747_FED_20190328b_3T2_PL2017,crit_VERB, 395,0.115814
11,747_FED_20190328b_3T2_PL2017,tvid_CODE, 395,0.843160
11,747_FED_20190328b_3T2_PL2017,tvid_VERB, 395,1.231652
11,748_FED_20190328c_3T2_PL2017,crit_CODE, 395,5.481734
11,748_FED_20190328c_3T2_PL2017,crit_VERB, 395,2.375814
11,748_FED_20190328c_3T2_PL2017,tvid_CODE, 395,2.262928
11,748_FED_20190328c_3T2_PL2017,tvid_VERB, 395,2.766344
11,749_FED_20190404a_3T2_PL2017,crit_CODE, 395,4.509306
11,749_FED_20190404a_3T2_PL2017,crit_VERB, 395,0.298880
11,749_FED_20190404a_3T2_PL2017,tvid_CODE, 395,1.867511
11,749_FED_20190404a_3T2_PL2017,tvid_VERB, 395,2.289075
11,750_FED_20190404b_3T2_PL2017,crit_CODE, 395,2.838806
11,750_FED_20190404b_3T2_PL2017,crit_VERB, 395,0.981788
11,750_FED_20190404b_3T2_PL2017,tvid_CODE, 395,3.244588
11,750_FED_20190404b_3T2_PL2017,tvid_VERB, 395,2.613682
11,751_FED_20190404c_3T2_PL2017,crit_CODE, 395,4.107547
11,751_FED_20190404c_3T2_PL2017,crit_VERB, 395,-0.660171
11,751_FED_20190404c_3T2_PL2017,tvid_CODE, 395,1.485625
11,751_FED_20190404c_3T2_PL2017,tvid_VERB, 395,1.313922
11,752_FED_20190404d_3T2_PL2017,crit_CODE, 395,8.514222
11,752_FED_20190404d_3T2_PL2017,crit_VERB, 395,2.366364
11,752_FED_20190404d_3T2_PL2017,tvid_CODE, 395,3.777493
11,752_FED_20190404d_3T2_PL2017,tvid_VERB, 395,3.995612
11,754_FED_20190405b_3T2_PL2017,crit_CODE, 395,2.836476
11,754_FED_20190405b_3T2_PL2017,crit_VERB, 395,0.562675
11,754_FED_20190405b_3T2_PL2017,tvid_CODE, 395,0.314153
11,754_FED_20190405b_3T2_PL2017,tvid_VERB, 395,1.118881
11,755_FED_20190411a_3T2_PL2017,crit_CODE, 395,3.617959
11,755_FED_20190411a_3T2_PL2017,crit_VERB, 395,1.806753
11,755_FED_20190411a_3T2_PL2017,tvid_CODE, 395,2.536469
11,755_FED_20190411a_3T2_PL2017,tvid_VERB, 395,1.892340
11,756_FED_20190411b_3T2_PL2017,crit_CODE, 395,0.216220
11,756_FED_20190411b_3T2_PL2017,crit_VERB, 395,0.520488
11,756_FED_20190411b_3T2_PL2017,tvid_CODE, 395,0.746091
11,756_FED_20190411b_3T2_PL2017,tvid_VERB, 395,1.185495
11,757_FED_20190411c_3T2_PL2017,crit_CODE, 395,1.977277
11,757_FED_20190411c_3T2_PL2017,crit_VERB, 395,0.707760
11,757_FED_20190411c_3T2_PL2017,tvid_CODE, 395,0.564654
11,757_FED_20190411c_3T2_PL2017,tvid_VERB, 395,0.555285
11,773_FED_20190605c_3T2_PL2017,crit_CODE, 395,7.401299
11,773_FED_20190605c_3T2_PL2017,crit_VERB, 395,1.983005
11,773_FED_20190605c_3T2_PL2017,tvid_CODE, 395,3.322408
11,773_FED_20190605c_3T2_PL2017,tvid_VERB, 395,2.459524
11,774_FED_20190605b_3T2_PL2017,crit_CODE, 395,5.670988
11,774_FED_20190605b_3T2_PL2017,crit_VERB, 395,0.976707
11,774_FED_20190605b_3T2_PL2017,tvid_CODE, 395,2.205080
11,774_FED_20190605b_3T2_PL2017,tvid_VERB, 395,1.910589
11,775_FED_20190611a_3T2_PL2017,crit_CODE, 395,3.211607
11,775_FED_20190611a_3T2_PL2017,crit_VERB, 395,1.476430
11,775_FED_20190611a_3T2_PL2017,tvid_CODE, 395,1.898907
11,775_FED_20190611a_3T2_PL2017,tvid_VERB, 395,2.080187
11,776_FED_20190611b_3T2_PL2017,crit_CODE, 395,4.899567
11,776_FED_20190611b_3T2_PL2017,crit_VERB, 395,1.777681
11,776_FED_20190611b_3T2_PL2017,tvid_CODE, 395,2.907630
11,776_FED_20190611b_3T2_PL2017,tvid_VERB, 395,2.680601
11,777_FED_20190611c_3T2_PL2017,crit_CODE, 395,2.382335
11,777_FED_20190611c_3T2_PL2017,crit_VERB, 395,0.717377
11,777_FED_20190611c_3T2_PL2017,tvid_CODE, 395,0.936027
11,777_FED_20190611c_3T2_PL2017,tvid_VERB, 395,0.537861
11,778_FED_20190614b_3T2_PL2017,crit_CODE, 395,6.972967
11,778_FED_20190614b_3T2_PL2017,crit_VERB, 395,0.998094
11,778_FED_20190614b_3T2_PL2017,tvid_CODE, 395,2.263074
11,778_FED_20190614b_3T2_PL2017,tvid_VERB, 395,2.149120
12,730_FED_20190306a_3T2_PL2017,crit_CODE, 86,2.641793
12,730_FED_20190306a_3T2_PL2017,crit_VERB, 86,0.943143
12,730_FED_20190306a_3T2_PL2017,tvid_CODE, 86,2.498675
12,730_FED_20190306a_3T2_PL2017,tvid_VERB, 86,1.482383
12,741_FED_20190320a_3T2_PL2017,crit_CODE, 86,4.274201
12,741_FED_20190320a_3T2_PL2017,crit_VERB, 86,0.314499
12,741_FED_20190320a_3T2_PL2017,tvid_CODE, 86,2.795598
12,741_FED_20190320a_3T2_PL2017,tvid_VERB, 86,2.521835
12,746_FED_20190328a_3T2_PL2017,crit_CODE, 86,1.141876
12,746_FED_20190328a_3T2_PL2017,crit_VERB, 86,0.133754
12,746_FED_20190328a_3T2_PL2017,tvid_CODE, 86,0.829917
12,746_FED_20190328a_3T2_PL2017,tvid_VERB, 86,1.365251
12,747_FED_20190328b_3T2_PL2017,crit_CODE, 86,0.663874
12,747_FED_20190328b_3T2_PL2017,crit_VERB, 86,0.159903
12,747_FED_20190328b_3T2_PL2017,tvid_CODE, 86,1.442492
12,747_FED_20190328b_3T2_PL2017,tvid_VERB, 86,1.493577
12,748_FED_20190328c_3T2_PL2017,crit_CODE, 86,4.106892
12,748_FED_20190328c_3T2_PL2017,crit_VERB, 86,2.604424
12,748_FED_20190328c_3T2_PL2017,tvid_CODE, 86,2.945359
12,748_FED_20190328c_3T2_PL2017,tvid_VERB, 86,5.022181
12,749_FED_20190404a_3T2_PL2017,crit_CODE, 86,1.339040
12,749_FED_20190404a_3T2_PL2017,crit_VERB, 86,1.230857
12,749_FED_20190404a_3T2_PL2017,tvid_CODE, 86,3.044236
12,749_FED_20190404a_3T2_PL2017,tvid_VERB, 86,3.252316
12,750_FED_20190404b_3T2_PL2017,crit_CODE, 86,3.001780
12,750_FED_20190404b_3T2_PL2017,crit_VERB, 86,1.261836
12,750_FED_20190404b_3T2_PL2017,tvid_CODE, 86,4.078333
12,750_FED_20190404b_3T2_PL2017,tvid_VERB, 86,2.632304
12,751_FED_20190404c_3T2_PL2017,crit_CODE, 86,1.579786
12,751_FED_20190404c_3T2_PL2017,crit_VERB, 86,0.341227
12,751_FED_20190404c_3T2_PL2017,tvid_CODE, 86,4.356679
12,751_FED_20190404c_3T2_PL2017,tvid_VERB, 86,3.350489
12,752_FED_20190404d_3T2_PL2017,crit_CODE, 86,8.027012
12,752_FED_20190404d_3T2_PL2017,crit_VERB, 86,3.126879
12,752_FED_20190404d_3T2_PL2017,tvid_CODE, 86,6.290050
12,752_FED_20190404d_3T2_PL2017,tvid_VERB, 86,6.569531
12,754_FED_20190405b_3T2_PL2017,crit_CODE, 86,1.463340
12,754_FED_20190405b_3T2_PL2017,crit_VERB, 86,0.540553
12,754_FED_20190405b_3T2_PL2017,tvid_CODE, 86,0.382386
12,754_FED_20190405b_3T2_PL2017,tvid_VERB, 86,1.092686
12,755_FED_20190411a_3T2_PL2017,crit_CODE, 86,2.463213
12,755_FED_20190411a_3T2_PL2017,crit_VERB, 86,0.955900
12,755_FED_20190411a_3T2_PL2017,tvid_CODE, 86,2.639837
12,755_FED_20190411a_3T2_PL2017,tvid_VERB, 86,2.256094
12,756_FED_20190411b_3T2_PL2017,crit_CODE, 86,1.825368
12,756_FED_20190411b_3T2_PL2017,crit_VERB, 86,0.291285
12,756_FED_20190411b_3T2_PL2017,tvid_CODE, 86,2.082134
12,756_FED_20190411b_3T2_PL2017,tvid_VERB, 86,0.865149
12,757_FED_20190411c_3T2_PL2017,crit_CODE, 86,0.802577
12,757_FED_20190411c_3T2_PL2017,crit_VERB, 86,0.264621
12,757_FED_20190411c_3T2_PL2017,tvid_CODE, 86,0.869211
12,757_FED_20190411c_3T2_PL2017,tvid_VERB, 86,0.432555
12,773_FED_20190605c_3T2_PL2017,crit_CODE, 86,4.725553
12,773_FED_20190605c_3T2_PL2017,crit_VERB, 86,1.813058
12,773_FED_20190605c_3T2_PL2017,tvid_CODE, 86,4.154901
12,773_FED_20190605c_3T2_PL2017,tvid_VERB, 86,2.382689
12,774_FED_20190605b_3T2_PL2017,crit_CODE, 86,11.306239
12,774_FED_20190605b_3T2_PL2017,crit_VERB, 86,3.657906
12,774_FED_20190605b_3T2_PL2017,tvid_CODE, 86,8.776264
12,774_FED_20190605b_3T2_PL2017,tvid_VERB, 86,6.499105
12,775_FED_20190611a_3T2_PL2017,crit_CODE, 86,2.368499
12,775_FED_20190611a_3T2_PL2017,crit_VERB, 86,1.277772
12,775_FED_20190611a_3T2_PL2017,tvid_CODE, 86,2.471602
12,775_FED_20190611a_3T2_PL2017,tvid_VERB, 86,1.919994
12,776_FED_20190611b_3T2_PL2017,crit_CODE, 86,3.118835
12,776_FED_20190611b_3T2_PL2017,crit_VERB, 86,1.939480
12,776_FED_20190611b_3T2_PL2017,tvid_CODE, 86,3.289890
12,776_FED_20190611b_3T2_PL2017,tvid_VERB, 86,3.157794
12,777_FED_20190611c_3T2_PL2017,crit_CODE, 86,3.721995
12,777_FED_20190611c_3T2_PL2017,crit_VERB, 86,0.486772
12,777_FED_20190611c_3T2_PL2017,tvid_CODE, 86,1.253988
12,777_FED_20190611c_3T2_PL2017,tvid_VERB, 86,0.335259
12,778_FED_20190614b_3T2_PL2017,crit_CODE, 86,5.125414
12,778_FED_20190614b_3T2_PL2017,crit_VERB, 86,1.185646
12,778_FED_20190614b_3T2_PL2017,tvid_CODE, 86,3.080953
12,778_FED_20190614b_3T2_PL2017,tvid_VERB, 86,2.346009
13,730_FED_20190306a_3T2_PL2017,crit_CODE, 201,2.347817
13,730_FED_20190306a_3T2_PL2017,crit_VERB, 201,1.270743
13,730_FED_20190306a_3T2_PL2017,tvid_CODE, 201,2.617049
13,730_FED_20190306a_3T2_PL2017,tvid_VERB, 201,1.644825
13,741_FED_20190320a_3T2_PL2017,crit_CODE, 201,1.728172
13,741_FED_20190320a_3T2_PL2017,crit_VERB, 201,0.153938
13,741_FED_20190320a_3T2_PL2017,tvid_CODE, 201,0.798215
13,741_FED_20190320a_3T2_PL2017,tvid_VERB, 201,0.825865
13,746_FED_20190328a_3T2_PL2017,crit_CODE, 201,1.320573
13,746_FED_20190328a_3T2_PL2017,crit_VERB, 201,0.475633
13,746_FED_20190328a_3T2_PL2017,tvid_CODE, 201,1.400548
13,746_FED_20190328a_3T2_PL2017,tvid_VERB, 201,1.729341
13,747_FED_20190328b_3T2_PL2017,crit_CODE, 201,0.815883
13,747_FED_20190328b_3T2_PL2017,crit_VERB, 201,-0.192279
13,747_FED_20190328b_3T2_PL2017,tvid_CODE, 201,0.561452
13,747_FED_20190328b_3T2_PL2017,tvid_VERB, 201,0.956296
13,748_FED_20190328c_3T2_PL2017,crit_CODE, 201,4.582663
13,748_FED_20190328c_3T2_PL2017,crit_VERB, 201,2.386041
13,748_FED_20190328c_3T2_PL2017,tvid_CODE, 201,2.393225
13,748_FED_20190328c_3T2_PL2017,tvid_VERB, 201,4.037245
13,749_FED_20190404a_3T2_PL2017,crit_CODE, 201,2.673883
13,749_FED_20190404a_3T2_PL2017,crit_VERB, 201,1.060329
13,749_FED_20190404a_3T2_PL2017,tvid_CODE, 201,2.603249
13,749_FED_20190404a_3T2_PL2017,tvid_VERB, 201,3.129967
13,750_FED_20190404b_3T2_PL2017,crit_CODE, 201,1.400503
13,750_FED_20190404b_3T2_PL2017,crit_VERB, 201,0.661577
13,750_FED_20190404b_3T2_PL2017,tvid_CODE, 201,2.715284
13,750_FED_20190404b_3T2_PL2017,tvid_VERB, 201,1.762781
13,751_FED_20190404c_3T2_PL2017,crit_CODE, 201,1.602306
13,751_FED_20190404c_3T2_PL2017,crit_VERB, 201,-0.018976
13,751_FED_20190404c_3T2_PL2017,tvid_CODE, 201,1.821408
13,751_FED_20190404c_3T2_PL2017,tvid_VERB, 201,1.687001
13,752_FED_20190404d_3T2_PL2017,crit_CODE, 201,3.836463
13,752_FED_20190404d_3T2_PL2017,crit_VERB, 201,1.179443
13,752_FED_20190404d_3T2_PL2017,tvid_CODE, 201,2.544900
13,752_FED_20190404d_3T2_PL2017,tvid_VERB, 201,3.097924
13,754_FED_20190405b_3T2_PL2017,crit_CODE, 201,1.656803
13,754_FED_20190405b_3T2_PL2017,crit_VERB, 201,0.505806
13,754_FED_20190405b_3T2_PL2017,tvid_CODE, 201,0.514951
13,754_FED_20190405b_3T2_PL2017,tvid_VERB, 201,1.408055
13,755_FED_20190411a_3T2_PL2017,crit_CODE, 201,1.441671
13,755_FED_20190411a_3T2_PL2017,crit_VERB, 201,0.580474
13,755_FED_20190411a_3T2_PL2017,tvid_CODE, 201,1.354109
13,755_FED_20190411a_3T2_PL2017,tvid_VERB, 201,1.145862
13,756_FED_20190411b_3T2_PL2017,crit_CODE, 201,0.645148
13,756_FED_20190411b_3T2_PL2017,crit_VERB, 201,0.537485
13,756_FED_20190411b_3T2_PL2017,tvid_CODE, 201,2.221634
13,756_FED_20190411b_3T2_PL2017,tvid_VERB, 201,1.652971
13,757_FED_20190411c_3T2_PL2017,crit_CODE, 201,1.165842
13,757_FED_20190411c_3T2_PL2017,crit_VERB, 201,0.270465
13,757_FED_20190411c_3T2_PL2017,tvid_CODE, 201,0.858726
13,757_FED_20190411c_3T2_PL2017,tvid_VERB, 201,0.502885
13,773_FED_20190605c_3T2_PL2017,crit_CODE, 201,2.200635
13,773_FED_20190605c_3T2_PL2017,crit_VERB, 201,0.326732
13,773_FED_20190605c_3T2_PL2017,tvid_CODE, 201,1.864538
13,773_FED_20190605c_3T2_PL2017,tvid_VERB, 201,0.935070
13,774_FED_20190605b_3T2_PL2017,crit_CODE, 201,5.096609
13,774_FED_20190605b_3T2_PL2017,crit_VERB, 201,1.499101
13,774_FED_20190605b_3T2_PL2017,tvid_CODE, 201,3.598841
13,774_FED_20190605b_3T2_PL2017,tvid_VERB, 201,2.590718
13,775_FED_20190611a_3T2_PL2017,crit_CODE, 201,3.440084
13,775_FED_20190611a_3T2_PL2017,crit_VERB, 201,1.743431
13,775_FED_20190611a_3T2_PL2017,tvid_CODE, 201,4.010335
13,775_FED_20190611a_3T2_PL2017,tvid_VERB, 201,2.843820
13,776_FED_20190611b_3T2_PL2017,crit_CODE, 201,2.666290
13,776_FED_20190611b_3T2_PL2017,crit_VERB, 201,1.464231
13,776_FED_20190611b_3T2_PL2017,tvid_CODE, 201,1.892050
13,776_FED_20190611b_3T2_PL2017,tvid_VERB, 201,2.354090
13,777_FED_20190611c_3T2_PL2017,crit_CODE, 201,3.133162
13,777_FED_20190611c_3T2_PL2017,crit_VERB, 201,0.607839
13,777_FED_20190611c_3T2_PL2017,tvid_CODE, 201,2.059628
13,777_FED_20190611c_3T2_PL2017,tvid_VERB, 201,0.450566
13,778_FED_20190614b_3T2_PL2017,crit_CODE, 201,3.868241
13,778_FED_20190614b_3T2_PL2017,crit_VERB, 201,0.807786
13,778_FED_20190614b_3T2_PL2017,tvid_CODE, 201,2.985040
13,778_FED_20190614b_3T2_PL2017,tvid_VERB, 201,2.127810
14,730_FED_20190306a_3T2_PL2017,crit_CODE, 179,3.925908
14,730_FED_20190306a_3T2_PL2017,crit_VERB, 179,2.408698
14,730_FED_20190306a_3T2_PL2017,tvid_CODE, 179,3.639673
14,730_FED_20190306a_3T2_PL2017,tvid_VERB, 179,1.724773
14,741_FED_20190320a_3T2_PL2017,crit_CODE, 179,0.804471
14,741_FED_20190320a_3T2_PL2017,crit_VERB, 179,-0.456364
14,741_FED_20190320a_3T2_PL2017,tvid_CODE, 179,1.169592
14,741_FED_20190320a_3T2_PL2017,tvid_VERB, 179,0.914684
14,746_FED_20190328a_3T2_PL2017,crit_CODE, 179,1.730512
14,746_FED_20190328a_3T2_PL2017,crit_VERB, 179,0.612536
14,746_FED_20190328a_3T2_PL2017,tvid_CODE, 179,1.301331
14,746_FED_20190328a_3T2_PL2017,tvid_VERB, 179,2.407867
14,747_FED_20190328b_3T2_PL2017,crit_CODE, 179,1.825234
14,747_FED_20190328b_3T2_PL2017,crit_VERB, 179,-0.170546
14,747_FED_20190328b_3T2_PL2017,tvid_CODE, 179,0.984627
14,747_FED_20190328b_3T2_PL2017,tvid_VERB, 179,1.282987
14,748_FED_20190328c_3T2_PL2017,crit_CODE, 179,3.944519
14,748_FED_20190328c_3T2_PL2017,crit_VERB, 179,2.290042
14,748_FED_20190328c_3T2_PL2017,tvid_CODE, 179,1.797532
14,748_FED_20190328c_3T2_PL2017,tvid_VERB, 179,2.329039
14,749_FED_20190404a_3T2_PL2017,crit_CODE, 179,1.335004
14,749_FED_20190404a_3T2_PL2017,crit_VERB, 179,0.235616
14,749_FED_20190404a_3T2_PL2017,tvid_CODE, 179,1.206141
14,749_FED_20190404a_3T2_PL2017,tvid_VERB, 179,1.053290
14,750_FED_20190404b_3T2_PL2017,crit_CODE, 179,2.729433
14,750_FED_20190404b_3T2_PL2017,crit_VERB, 179,2.046945
14,750_FED_20190404b_3T2_PL2017,tvid_CODE, 179,5.162216
14,750_FED_20190404b_3T2_PL2017,tvid_VERB, 179,3.230691
14,751_FED_20190404c_3T2_PL2017,crit_CODE, 179,2.443272
14,751_FED_20190404c_3T2_PL2017,crit_VERB, 179,1.617604
14,751_FED_20190404c_3T2_PL2017,tvid_CODE, 179,1.482557
14,751_FED_20190404c_3T2_PL2017,tvid_VERB, 179,2.302019
14,752_FED_20190404d_3T2_PL2017,crit_CODE, 179,3.774046
14,752_FED_20190404d_3T2_PL2017,crit_VERB, 179,1.691827
14,752_FED_20190404d_3T2_PL2017,tvid_CODE, 179,2.584582
14,752_FED_20190404d_3T2_PL2017,tvid_VERB, 179,2.994678
14,754_FED_20190405b_3T2_PL2017,crit_CODE, 179,1.242058
14,754_FED_20190405b_3T2_PL2017,crit_VERB, 179,0.411645
14,754_FED_20190405b_3T2_PL2017,tvid_CODE, 179,-0.613822
14,754_FED_20190405b_3T2_PL2017,tvid_VERB, 179,0.508931
14,755_FED_20190411a_3T2_PL2017,crit_CODE, 179,1.483373
14,755_FED_20190411a_3T2_PL2017,crit_VERB, 179,1.415857
14,755_FED_20190411a_3T2_PL2017,tvid_CODE, 179,1.754834
14,755_FED_20190411a_3T2_PL2017,tvid_VERB, 179,1.658861
14,756_FED_20190411b_3T2_PL2017,crit_CODE, 179,-0.174221
14,756_FED_20190411b_3T2_PL2017,crit_VERB, 179,-0.086225
14,756_FED_20190411b_3T2_PL2017,tvid_CODE, 179,0.181387
14,756_FED_20190411b_3T2_PL2017,tvid_VERB, 179,0.271398
14,757_FED_20190411c_3T2_PL2017,crit_CODE, 179,2.706970
14,757_FED_20190411c_3T2_PL2017,crit_VERB, 179,1.325838
14,757_FED_20190411c_3T2_PL2017,tvid_CODE, 179,1.373150
14,757_FED_20190411c_3T2_PL2017,tvid_VERB, 179,1.043904
14,773_FED_20190605c_3T2_PL2017,crit_CODE, 179,2.265002
14,773_FED_20190605c_3T2_PL2017,crit_VERB, 179,0.515165
14,773_FED_20190605c_3T2_PL2017,tvid_CODE, 179,1.442183
14,773_FED_20190605c_3T2_PL2017,tvid_VERB, 179,0.677063
14,774_FED_20190605b_3T2_PL2017,crit_CODE, 179,4.800128
14,774_FED_20190605b_3T2_PL2017,crit_VERB, 179,2.619974
14,774_FED_20190605b_3T2_PL2017,tvid_CODE, 179,3.284338
14,774_FED_20190605b_3T2_PL2017,tvid_VERB, 179,2.418893
14,775_FED_20190611a_3T2_PL2017,crit_CODE, 179,3.408517
14,775_FED_20190611a_3T2_PL2017,crit_VERB, 179,1.631885
14,775_FED_20190611a_3T2_PL2017,tvid_CODE, 179,2.968082
14,775_FED_20190611a_3T2_PL2017,tvid_VERB, 179,2.400198
14,776_FED_20190611b_3T2_PL2017,crit_CODE, 179,1.652278
14,776_FED_20190611b_3T2_PL2017,crit_VERB, 179,1.151406
14,776_FED_20190611b_3T2_PL2017,tvid_CODE, 179,1.111254
14,776_FED_20190611b_3T2_PL2017,tvid_VERB, 179,1.254448
14,777_FED_20190611c_3T2_PL2017,crit_CODE, 179,1.578163
14,777_FED_20190611c_3T2_PL2017,crit_VERB, 179,0.599860
14,777_FED_20190611c_3T2_PL2017,tvid_CODE, 179,0.778775
14,777_FED_20190611c_3T2_PL2017,tvid_VERB, 179,0.268929
14,778_FED_20190614b_3T2_PL2017,crit_CODE, 179,2.529895
14,778_FED_20190614b_3T2_PL2017,crit_VERB, 179,0.636037
14,778_FED_20190614b_3T2_PL2017,tvid_CODE, 179,1.311664
14,778_FED_20190614b_3T2_PL2017,tvid_VERB, 179,0.737740
15,730_FED_20190306a_3T2_PL2017,crit_CODE, 95,5.404582
15,730_FED_20190306a_3T2_PL2017,crit_VERB, 95,2.705199
15,730_FED_20190306a_3T2_PL2017,tvid_CODE, 95,5.391092
15,730_FED_20190306a_3T2_PL2017,tvid_VERB, 95,2.873889
15,741_FED_20190320a_3T2_PL2017,crit_CODE, 95,1.937267
15,741_FED_20190320a_3T2_PL2017,crit_VERB, 95,0.450971
15,741_FED_20190320a_3T2_PL2017,tvid_CODE, 95,1.474096
15,741_FED_20190320a_3T2_PL2017,tvid_VERB, 95,1.400325
15,746_FED_20190328a_3T2_PL2017,crit_CODE, 95,5.568497
15,746_FED_20190328a_3T2_PL2017,crit_VERB, 95,2.939225
15,746_FED_20190328a_3T2_PL2017,tvid_CODE, 95,3.615030
15,746_FED_20190328a_3T2_PL2017,tvid_VERB, 95,3.920492
15,747_FED_20190328b_3T2_PL2017,crit_CODE, 95,2.227180
15,747_FED_20190328b_3T2_PL2017,crit_VERB, 95,-0.329784
15,747_FED_20190328b_3T2_PL2017,tvid_CODE, 95,2.011457
15,747_FED_20190328b_3T2_PL2017,tvid_VERB, 95,2.200428
15,748_FED_20190328c_3T2_PL2017,crit_CODE, 95,2.441003
15,748_FED_20190328c_3T2_PL2017,crit_VERB, 95,1.425013
15,748_FED_20190328c_3T2_PL2017,tvid_CODE, 95,1.644100
15,748_FED_20190328c_3T2_PL2017,tvid_VERB, 95,2.599604
15,749_FED_20190404a_3T2_PL2017,crit_CODE, 95,1.667581
15,749_FED_20190404a_3T2_PL2017,crit_VERB, 95,0.189754
15,749_FED_20190404a_3T2_PL2017,tvid_CODE, 95,1.087406
15,749_FED_20190404a_3T2_PL2017,tvid_VERB, 95,1.659895
15,750_FED_20190404b_3T2_PL2017,crit_CODE, 95,3.329674
15,750_FED_20190404b_3T2_PL2017,crit_VERB, 95,2.523426
15,750_FED_20190404b_3T2_PL2017,tvid_CODE, 95,6.854154
15,750_FED_20190404b_3T2_PL2017,tvid_VERB, 95,5.067946
15,751_FED_20190404c_3T2_PL2017,crit_CODE, 95,1.752761
15,751_FED_20190404c_3T2_PL2017,crit_VERB, 95,0.863545
15,751_FED_20190404c_3T2_PL2017,tvid_CODE, 95,3.170070
15,751_FED_20190404c_3T2_PL2017,tvid_VERB, 95,2.818089
15,752_FED_20190404d_3T2_PL2017,crit_CODE, 95,3.954682
15,752_FED_20190404d_3T2_PL2017,crit_VERB, 95,2.393915
15,752_FED_20190404d_3T2_PL2017,tvid_CODE, 95,3.878993
15,752_FED_20190404d_3T2_PL2017,tvid_VERB, 95,4.524376
15,754_FED_20190405b_3T2_PL2017,crit_CODE, 95,2.838629
15,754_FED_20190405b_3T2_PL2017,crit_VERB, 95,0.635368
15,754_FED_20190405b_3T2_PL2017,tvid_CODE, 95,1.050581
15,754_FED_20190405b_3T2_PL2017,tvid_VERB, 95,1.481298
15,755_FED_20190411a_3T2_PL2017,crit_CODE, 95,8.827948
15,755_FED_20190411a_3T2_PL2017,crit_VERB, 95,5.756320
15,755_FED_20190411a_3T2_PL2017,tvid_CODE, 95,6.571019
15,755_FED_20190411a_3T2_PL2017,tvid_VERB, 95,5.809486
15,756_FED_20190411b_3T2_PL2017,crit_CODE, 95,1.635197
15,756_FED_20190411b_3T2_PL2017,crit_VERB, 95,0.314154
15,756_FED_20190411b_3T2_PL2017,tvid_CODE, 95,1.987579
15,756_FED_20190411b_3T2_PL2017,tvid_VERB, 95,1.474955
15,757_FED_20190411c_3T2_PL2017,crit_CODE, 95,1.004507
15,757_FED_20190411c_3T2_PL2017,crit_VERB, 95,-0.009756
15,757_FED_20190411c_3T2_PL2017,tvid_CODE, 95,0.954228
15,757_FED_20190411c_3T2_PL2017,tvid_VERB, 95,0.531039
15,773_FED_20190605c_3T2_PL2017,crit_CODE, 95,5.003701
15,773_FED_20190605c_3T2_PL2017,crit_VERB, 95,1.139874
15,773_FED_20190605c_3T2_PL2017,tvid_CODE, 95,2.787485
15,773_FED_20190605c_3T2_PL2017,tvid_VERB, 95,1.697178
15,774_FED_20190605b_3T2_PL2017,crit_CODE, 95,3.838566
15,774_FED_20190605b_3T2_PL2017,crit_VERB, 95,1.978069
15,774_FED_20190605b_3T2_PL2017,tvid_CODE, 95,2.602559
15,774_FED_20190605b_3T2_PL2017,tvid_VERB, 95,1.847634
15,775_FED_20190611a_3T2_PL2017,crit_CODE, 95,3.601507
15,775_FED_20190611a_3T2_PL2017,crit_VERB, 95,2.129910
15,775_FED_20190611a_3T2_PL2017,tvid_CODE, 95,3.070089
15,775_FED_20190611a_3T2_PL2017,tvid_VERB, 95,2.611212
15,776_FED_20190611b_3T2_PL2017,crit_CODE, 95,1.377466
15,776_FED_20190611b_3T2_PL2017,crit_VERB, 95,1.449391
15,776_FED_20190611b_3T2_PL2017,tvid_CODE, 95,2.016363
15,776_FED_20190611b_3T2_PL2017,tvid_VERB, 95,1.418326
15,777_FED_20190611c_3T2_PL2017,crit_CODE, 95,4.419710
15,777_FED_20190611c_3T2_PL2017,crit_VERB, 95,0.792435
15,777_FED_20190611c_3T2_PL2017,tvid_CODE, 95,1.918005
15,777_FED_20190611c_3T2_PL2017,tvid_VERB, 95,1.578670
15,778_FED_20190614b_3T2_PL2017,crit_CODE, 95,6.101416
15,778_FED_20190614b_3T2_PL2017,crit_VERB, 95,1.289814
15,778_FED_20190614b_3T2_PL2017,tvid_CODE, 95,3.345321
