ROI,Subject,Effects,Fisher transformed correlation coefficients
5,15,N/E,0.747605
5,16,S/H,0.498512
5,16,N/H,0.289045
5,16,S/E,0.434259
5,16,N/E,0.179173
5,17,S/H,0.628532
5,17,N/H,0.722331
5,17,S/E,0.566941
5,17,N/E,0.789965
5,18,S/H,0.550041
5,18,N/H,0.716812
5,18,S/E,0.633678
5,18,N/E,0.779761
5,19,S/H,0.371085
5,19,N/H,1.152570
5,19,S/E,0.493211
5,19,N/E,1.154084
6,1,S/H,-0.018397
6,1,N/H,0.404189
6,1,S/E,-0.135198
6,1,N/E,0.280669
6,2,S/H,-0.161808
6,2,N/H,0.049439
6,2,S/E,-0.189643
6,2,N/E,0.067059
6,3,S/H,-0.027228
6,3,N/H,0.439104
6,3,S/E,0.267273
6,3,N/E,0.449153
6,4,S/H,0.135428
6,4,N/H,0.118089
6,4,S/E,0.234879
6,4,N/E,0.198874
6,5,S/H,-0.295980
6,5,N/H,0.076935
6,5,S/E,-0.231721
6,5,N/E,0.184866
6,6,S/H,-0.265417
6,6,N/H,-0.221946
6,6,S/E,-0.304381
6,6,N/E,-0.322992
6,7,S/H,-0.372930
6,7,N/H,0.642027
6,7,S/E,-0.186318
6,7,N/E,0.873319
6,8,S/H,0.562767
6,8,N/H,0.644100
6,8,S/E,0.475433
6,8,N/E,0.552100
6,9,S/H,-0.154210
6,9,N/H,1.061763
6,9,S/E,-0.161550
6,9,N/E,1.215134
6,10,S/H,-0.154705
6,10,N/H,-0.184656
6,10,S/E,0.116160
6,10,N/E,-0.250029
6,11,S/H,0.404691
6,11,N/H,0.323753
6,11,S/E,0.692316
6,11,N/E,0.708458
6,12,S/H,-0.939759
6,12,N/H,-0.714862
6,12,S/E,-0.746499
6,12,N/E,-0.428707
6,13,S/H,0.145955
6,13,N/H,0.575903
6,13,S/E,0.316311
6,13,N/E,0.785834
6,14,S/H,-0.195314
6,14,N/H,0.701562
6,14,S/E,-0.207986
6,14,N/E,0.642017
6,15,S/H,-0.284200
6,15,N/H,0.452487
6,15,S/E,0.008554
6,15,N/E,0.433599
6,16,S/H,-0.097823
6,16,N/H,-0.292589
6,16,S/E,-0.070158
6,16,N/E,-0.235710
6,17,S/H,-0.063494
6,17,N/H,0.435907
6,17,S/E,-0.596661
6,17,N/E,-0.111826
6,18,S/H,-0.673833
6,18,N/H,-0.348218
6,18,S/E,-0.538469
6,18,N/E,-0.427425
6,19,S/H,-0.508285
6,19,N/H,-0.136787
6,19,S/E,-0.524174
6,19,N/E,-0.104680
