ROI,Subject,Effects,Fisher transformed correlation coefficients
4,3,crit_VERB/crit_CODE,0.971921
4,3,crit_CODE/crit_VERB,0.882211
4,3,crit_VERB/crit_VERB,1.033755
4,4,crit_CODE/crit_CODE,0.382751
4,4,crit_VERB/crit_CODE,0.436120
4,4,crit_CODE/crit_VERB,0.386942
4,4,crit_VERB/crit_VERB,0.476408
4,5,crit_CODE/crit_CODE,1.167224
4,5,crit_VERB/crit_CODE,0.941158
4,5,crit_CODE/crit_VERB,0.934711
4,5,crit_VERB/crit_VERB,1.106256
4,6,crit_CODE/crit_CODE,0.620915
4,6,crit_VERB/crit_CODE,0.485841
4,6,crit_CODE/crit_VERB,0.601753
4,6,crit_VERB/crit_VERB,0.350146
4,7,crit_CODE/crit_CODE,0.858380
4,7,crit_VERB/crit_CODE,0.919658
4,7,crit_CODE/crit_VERB,0.873283
4,7,crit_VERB/crit_VERB,1.034927
4,8,crit_CODE/crit_CODE,0.725139
4,8,crit_VERB/crit_CODE,0.550949
4,8,crit_CODE/crit_VERB,0.641787
4,8,crit_VERB/crit_VERB,0.502482
4,9,crit_CODE/crit_CODE,0.846374
4,9,crit_VERB/crit_CODE,0.915646
4,9,crit_CODE/crit_VERB,0.832893
4,9,crit_VERB/crit_VERB,0.822239
4,10,crit_CODE/crit_CODE,0.561171
4,10,crit_VERB/crit_CODE,0.598390
4,10,crit_CODE/crit_VERB,0.643186
4,10,crit_VERB/crit_VERB,0.499600
4,11,crit_CODE/crit_CODE,0.506922
4,11,crit_VERB/crit_CODE,0.649933
4,11,crit_CODE/crit_VERB,0.596400
4,11,crit_VERB/crit_VERB,0.735263
4,12,crit_CODE/crit_CODE,0.063054
4,12,crit_VERB/crit_CODE,0.309585
4,12,crit_CODE/crit_VERB,0.481335
4,12,crit_VERB/crit_VERB,0.522836
4,13,crit_CODE/crit_CODE,0.470400
4,13,crit_VERB/crit_CODE,0.273893
4,13,crit_CODE/crit_VERB,0.280064
4,13,crit_VERB/crit_VERB,0.294336
4,14,crit_CODE/crit_CODE,0.649567
4,14,crit_VERB/crit_CODE,0.201302
4,14,crit_CODE/crit_VERB,0.293814
4,14,crit_VERB/crit_VERB,0.356245
4,15,crit_CODE/crit_CODE,0.562105
4,15,crit_VERB/crit_CODE,0.537292
4,15,crit_CODE/crit_VERB,0.551936
