ROI,Subject,Effects,Fisher transformed correlation coefficients
5,6,N/E,1.007339
5,7,S/H,0.679960
5,7,N/H,0.801927
5,7,S/E,0.627430
5,7,N/E,0.759896
5,8,S/H,0.574470
5,8,N/H,0.861025
5,8,S/E,0.521098
5,8,N/E,0.960277
5,9,S/H,0.442045
5,9,N/H,0.672518
5,9,S/E,0.522967
5,9,N/E,0.814671
5,10,S/H,0.442488
5,10,N/H,0.236913
5,10,S/E,0.556772
5,10,N/E,0.344945
5,11,S/H,0.691206
5,11,N/H,1.030050
5,11,S/E,0.816469
5,11,N/E,1.158285
5,12,S/H,0.390340
5,12,N/H,0.558058
5,12,S/E,0.596313
5,12,N/E,0.769470
5,13,S/H,0.519994
5,13,N/H,0.692020
5,13,S/E,0.705440
5,13,N/E,0.832717
5,14,S/H,1.065983
5,14,N/H,1.291765
5,14,S/E,1.157489
5,14,N/E,1.335732
5,15,S/H,0.325796
5,15,N/H,0.068259
5,15,S/E,0.409709
5,15,N/E,0.049088
5,16,S/H,0.777381
5,16,N/H,0.228461
5,16,S/E,0.785050
5,16,N/E,0.287582
5,17,S/H,0.561720
5,17,N/H,0.729425
5,17,S/E,0.498068
5,17,N/E,0.569986
5,18,S/H,0.493920
5,18,N/H,0.951522
5,18,S/E,0.605955
5,18,N/E,0.956909
5,19,S/H,0.985861
5,19,N/H,1.070928
5,19,S/E,1.094454
5,19,N/E,1.043657
6,1,S/H,0.232007
6,1,N/H,1.047967
6,1,S/E,0.222765
6,1,N/E,1.044101
6,2,S/H,0.872823
6,2,N/H,1.591163
6,2,S/E,1.004812
6,2,N/E,1.882867
6,3,S/H,0.403307
6,3,N/H,0.816059
6,3,S/E,0.434821
6,3,N/E,0.753972
6,4,S/H,-0.137189
6,4,N/H,-0.035175
6,4,S/E,0.020469
6,4,N/E,0.067096
6,5,S/H,0.582252
6,5,N/H,0.601522
6,5,S/E,0.474056
6,5,N/E,0.589238
6,6,S/H,0.095038
6,6,N/H,0.025665
6,6,S/E,0.019534
6,6,N/E,0.206909
6,7,S/H,0.521264
6,7,N/H,0.924165
6,7,S/E,0.648310
6,7,N/E,1.032348
6,8,S/H,0.471446
6,8,N/H,0.753444
6,8,S/E,0.660936
6,8,N/E,1.047643
6,9,S/H,0.296385
6,9,N/H,0.438241
6,9,S/E,0.332756
6,9,N/E,0.499083
6,10,S/H,-0.014371
6,10,N/H,-0.047899
6,10,S/E,0.082394
