ROI,Subject,Effects,Fisher transformed correlation coefficients
3,14,crit_VERB/N,-0.494102
3,15,crit_CODE/S,-0.168869
3,15,crit_VERB/S,0.061532
3,15,crit_CODE/N,0.274932
3,15,crit_VERB/N,0.096572
3,16,crit_CODE/S,-0.625332
3,16,crit_VERB/S,-0.485562
3,16,crit_CODE/N,-0.969125
3,16,crit_VERB/N,-0.845315
3,17,crit_CODE/S,-0.193173
3,17,crit_VERB/S,-0.135287
3,17,crit_CODE/N,-0.176730
3,17,crit_VERB/N,-0.011462
3,18,crit_CODE/S,0.723516
3,18,crit_VERB/S,-0.553611
3,18,crit_CODE/N,0.549675
3,18,crit_VERB/N,-0.567761
3,19,crit_CODE/S,0.076127
3,19,crit_VERB/S,0.438701
3,19,crit_CODE/N,-0.203540
3,19,crit_VERB/N,-0.393257
4,1,crit_CODE/S,0.306958
4,1,crit_VERB/S,0.933526
4,1,crit_CODE/N,1.200162
4,1,crit_VERB/N,0.841262
4,2,crit_CODE/S,1.106118
4,2,crit_VERB/S,1.119132
4,2,crit_CODE/N,1.189295
4,2,crit_VERB/N,0.608243
4,3,crit_CODE/S,1.233683
4,3,crit_VERB/S,1.699178
4,3,crit_CODE/N,1.305767
4,3,crit_VERB/N,0.968382
4,4,crit_CODE/S,0.258666
4,4,crit_VERB/S,0.556208
4,4,crit_CODE/N,0.416737
4,4,crit_VERB/N,0.616278
4,5,crit_CODE/S,0.792047
4,5,crit_VERB/S,0.500889
4,5,crit_CODE/N,0.349318
4,5,crit_VERB/N,0.048555
4,6,crit_CODE/S,0.373296
4,6,crit_VERB/S,0.372809
4,6,crit_CODE/N,0.211033
4,6,crit_VERB/N,0.053643
4,7,crit_CODE/S,0.817606
4,7,crit_VERB/S,1.117654
4,7,crit_CODE/N,0.933876
4,7,crit_VERB/N,0.913793
4,8,crit_CODE/S,0.236656
4,8,crit_VERB/S,0.509296
4,8,crit_CODE/N,0.492078
4,8,crit_VERB/N,0.316594
4,9,crit_CODE/S,0.296524
4,9,crit_VERB/S,0.643461
4,9,crit_CODE/N,-0.046578
4,9,crit_VERB/N,0.093286
4,10,crit_CODE/S,-0.218680
4,10,crit_VERB/S,-0.187736
4,10,crit_CODE/N,-0.277364
4,10,crit_VERB/N,-0.050973
4,11,crit_CODE/S,0.535119
4,11,crit_VERB/S,0.398389
4,11,crit_CODE/N,0.655642
4,11,crit_VERB/N,0.365351
4,12,crit_CODE/S,-0.351016
4,12,crit_VERB/S,0.681914
4,12,crit_CODE/N,-0.131087
4,12,crit_VERB/N,0.819646
4,13,crit_CODE/S,0.468912
4,13,crit_VERB/S,0.609141
4,13,crit_CODE/N,0.376210
4,13,crit_VERB/N,0.451033
4,14,crit_CODE/S,0.301556
4,14,crit_VERB/S,0.522111
4,14,crit_CODE/N,0.663853
