ROI,Subject,Effects,Fisher transformed correlation coefficients
4,3,crit_CODE/E,1.143243
4,3,crit_VERB/E,1.428959
4,4,crit_CODE/H,0.184442
4,4,crit_VERB/H,-0.143743
4,4,crit_CODE/E,0.080447
4,4,crit_VERB/E,-0.226561
4,5,crit_CODE/H,1.147435
4,5,crit_VERB/H,0.659113
4,5,crit_CODE/E,1.131601
4,5,crit_VERB/E,0.707124
4,6,crit_CODE/H,0.068633
4,6,crit_VERB/H,0.103929
4,6,crit_CODE/E,-0.138596
4,6,crit_VERB/E,-0.057901
4,7,crit_CODE/H,1.016176
4,7,crit_VERB/H,0.820403
4,7,crit_CODE/E,0.913491
4,7,crit_VERB/E,0.731413
4,8,crit_CODE/H,0.535291
4,8,crit_VERB/H,0.413348
4,8,crit_CODE/E,0.372592
4,8,crit_VERB/E,0.243259
4,9,crit_CODE/H,-0.043335
4,9,crit_VERB/H,-0.104830
4,9,crit_CODE/E,-0.074774
4,9,crit_VERB/E,-0.128167
4,10,crit_CODE/H,0.342419
4,10,crit_VERB/H,0.029182
4,10,crit_CODE/E,0.348276
4,10,crit_VERB/E,0.121354
4,11,crit_CODE/H,0.534289
4,11,crit_VERB/H,0.332055
4,11,crit_CODE/E,0.567927
4,11,crit_VERB/E,0.368186
4,12,crit_CODE/H,0.003382
4,12,crit_VERB/H,-0.275197
4,12,crit_CODE/E,0.021113
4,12,crit_VERB/E,-0.124535
4,13,crit_CODE/H,0.175665
4,13,crit_VERB/H,-0.174736
4,13,crit_CODE/E,0.096892
4,13,crit_VERB/E,-0.255487
4,14,crit_CODE/H,0.585419
4,14,crit_VERB/H,-0.151938
4,14,crit_CODE/E,0.463014
4,14,crit_VERB/E,-0.061940
4,15,crit_CODE/H,0.870903
4,15,crit_VERB/H,0.751405
4,15,crit_CODE/E,0.661131
4,15,crit_VERB/E,0.657569
4,16,crit_CODE/H,0.814875
4,16,crit_VERB/H,0.684937
4,16,crit_CODE/E,0.713937
4,16,crit_VERB/E,0.604729
4,17,crit_CODE/H,0.313069
4,17,crit_VERB/H,0.637996
4,17,crit_CODE/E,0.162291
4,17,crit_VERB/E,0.498500
4,18,crit_CODE/H,0.266822
4,18,crit_VERB/H,0.151038
4,18,crit_CODE/E,0.410356
4,18,crit_VERB/E,0.310222
4,19,crit_CODE/H,-0.107741
4,19,crit_VERB/H,-0.102682
4,19,crit_CODE/E,-0.175003
4,19,crit_VERB/E,-0.068249
5,1,crit_CODE/H,0.570440
5,1,crit_VERB/H,0.286683
5,1,crit_CODE/E,0.374472
5,1,crit_VERB/E,0.131325
5,2,crit_CODE/H,1.076801
5,2,crit_VERB/H,0.297318
5,2,crit_CODE/E,0.973422
5,2,crit_VERB/E,0.291434
5,3,crit_CODE/H,0.820755
5,3,crit_VERB/H,0.858634
5,3,crit_CODE/E,0.745401
5,3,crit_VERB/E,0.883162
5,4,crit_CODE/H,0.365035
5,4,crit_VERB/H,-0.029535
5,4,crit_CODE/E,0.096716
5,4,crit_VERB/E,-0.314440
5,5,crit_CODE/H,0.755810
5,5,crit_VERB/H,0.304908
5,5,crit_CODE/E,0.800752
5,5,crit_VERB/E,0.379244
5,6,crit_CODE/H,0.133172
5,6,crit_VERB/H,0.205128
5,6,crit_CODE/E,-0.012125
5,6,crit_VERB/E,0.085331
5,7,crit_CODE/H,0.829337
5,7,crit_VERB/H,0.483425
5,7,crit_CODE/E,0.704383
5,7,crit_VERB/E,0.359685
5,8,crit_CODE/H,0.417630
5,8,crit_VERB/H,0.195315
5,8,crit_CODE/E,0.382276
5,8,crit_VERB/E,0.144902
5,9,crit_CODE/H,-0.086169
5,9,crit_VERB/H,-0.353663
5,9,crit_CODE/E,-0.142014
5,9,crit_VERB/E,-0.381274
5,10,crit_CODE/H,0.559832
5,10,crit_VERB/H,0.208909
5,10,crit_CODE/E,0.507328
5,10,crit_VERB/E,0.165965
5,11,crit_CODE/H,1.086321
5,11,crit_VERB/H,0.399230
5,11,crit_CODE/E,1.038032
5,11,crit_VERB/E,0.416046
5,12,crit_CODE/H,-0.014893
5,12,crit_VERB/H,0.149273
5,12,crit_CODE/E,0.035052
5,12,crit_VERB/E,0.259267
5,13,crit_CODE/H,0.056235
5,13,crit_VERB/H,-0.112171
5,13,crit_CODE/E,-0.120773
5,13,crit_VERB/E,-0.250010
5,14,crit_CODE/H,0.914348
5,14,crit_VERB/H,0.317834
5,14,crit_CODE/E,0.822935
5,14,crit_VERB/E,0.327345
5,15,crit_CODE/H,0.350161
5,15,crit_VERB/H,0.015014
5,15,crit_CODE/E,0.182803
5,15,crit_VERB/E,0.021376
5,16,crit_CODE/H,0.794171
5,16,crit_VERB/H,0.801294
5,16,crit_CODE/E,0.668524
5,16,crit_VERB/E,0.679774
5,17,crit_CODE/H,-0.014889
5,17,crit_VERB/H,0.118544
5,17,crit_CODE/E,-0.091911
5,17,crit_VERB/E,-0.122477
5,18,crit_CODE/H,0.351373
5,18,crit_VERB/H,-0.119207
5,18,crit_CODE/E,0.347846
5,18,crit_VERB/E,0.137316
5,19,crit_CODE/H,0.422887
5,19,crit_VERB/H,0.565288
5,19,crit_CODE/E,0.228860
5,19,crit_VERB/E,0.410408
6,1,crit_CODE/H,1.220705
6,1,crit_VERB/H,0.530805
6,1,crit_CODE/E,1.029158
6,1,crit_VERB/E,0.411646
6,2,crit_CODE/H,1.104890
6,2,crit_VERB/H,0.284250
6,2,crit_CODE/E,1.222517
6,2,crit_VERB/E,0.353606
6,3,crit_CODE/H,0.811518
6,3,crit_VERB/H,0.571990
6,3,crit_CODE/E,0.599260
6,3,crit_VERB/E,0.523023
6,4,crit_CODE/H,0.476326
6,4,crit_VERB/H,0.019188
6,4,crit_CODE/E,0.366883
6,4,crit_VERB/E,-0.089484
6,5,crit_CODE/H,0.812135
6,5,crit_VERB/H,0.212872
6,5,crit_CODE/E,0.690448
6,5,crit_VERB/E,0.189456
6,6,crit_CODE/H,0.692268
6,6,crit_VERB/H,0.511991
6,6,crit_CODE/E,0.446961
6,6,crit_VERB/E,0.293229
6,7,crit_CODE/H,0.500103
6,7,crit_VERB/H,0.172940
6,7,crit_CODE/E,0.477071
6,7,crit_VERB/E,0.171160
6,8,crit_CODE/H,0.607018
6,8,crit_VERB/H,0.130393
6,8,crit_CODE/E,0.575995
6,8,crit_VERB/E,0.168988
6,9,crit_CODE/H,0.030099
6,9,crit_VERB/H,-0.385579
6,9,crit_CODE/E,-0.058804
6,9,crit_VERB/E,-0.504310
6,10,crit_CODE/H,0.766414
6,10,crit_VERB/H,0.222729
6,10,crit_CODE/E,0.716702
6,10,crit_VERB/E,0.169317
6,11,crit_CODE/H,1.412868
6,11,crit_VERB/H,0.672465
6,11,crit_CODE/E,1.360633
6,11,crit_VERB/E,0.721976
6,12,crit_CODE/H,-0.053933
6,12,crit_VERB/H,-0.132647
6,12,crit_CODE/E,-0.111624
6,12,crit_VERB/E,-0.084266
6,13,crit_CODE/H,0.042886
6,13,crit_VERB/H,-0.014298
6,13,crit_CODE/E,0.011112
6,13,crit_VERB/E,-0.012728
6,14,crit_CODE/H,0.871550
6,14,crit_VERB/H,0.251081
6,14,crit_CODE/E,0.772193
6,14,crit_VERB/E,0.246452
6,15,crit_CODE/H,0.218631
6,15,crit_VERB/H,-0.544694
6,15,crit_CODE/E,0.057703
6,15,crit_VERB/E,-0.637403
6,16,crit_CODE/H,1.021122
6,16,crit_VERB/H,0.772703
6,16,crit_CODE/E,0.900436
6,16,crit_VERB/E,0.661436
6,17,crit_CODE/H,0.114394
6,17,crit_VERB/H,-0.061696
6,17,crit_CODE/E,-0.039075
6,17,crit_VERB/E,-0.209147
6,18,crit_CODE/H,0.777391
6,18,crit_VERB/H,0.414139
6,18,crit_CODE/E,0.720106
6,18,crit_VERB/E,0.572846
6,19,crit_CODE/H,-0.037022
6,19,crit_VERB/H,0.100023
6,19,crit_CODE/E,-0.042427
6,19,crit_VERB/E,0.125404
7,1,crit_CODE/H,1.075821
7,1,crit_VERB/H,0.855078
7,1,crit_CODE/E,0.887586
7,1,crit_VERB/E,0.748379
7,2,crit_CODE/H,0.722726
7,2,crit_VERB/H,-0.365016
7,2,crit_CODE/E,0.812263
7,2,crit_VERB/E,-0.335252
7,3,crit_CODE/H,0.704168
7,3,crit_VERB/H,0.508309
7,3,crit_CODE/E,0.551432
7,3,crit_VERB/E,0.533401
7,4,crit_CODE/H,1.276989
7,4,crit_VERB/H,0.871228
7,4,crit_CODE/E,0.934882
7,4,crit_VERB/E,0.647509
7,5,crit_CODE/H,0.495267
7,5,crit_VERB/H,-0.068620
7,5,crit_CODE/E,0.497760
7,5,crit_VERB/E,0.021238
7,6,crit_CODE/H,0.407561
7,6,crit_VERB/H,0.420065
7,6,crit_CODE/E,0.237984
7,6,crit_VERB/E,0.315427
7,7,crit_CODE/H,0.573977
7,7,crit_VERB/H,0.393996
7,7,crit_CODE/E,0.597812
7,7,crit_VERB/E,0.654052
7,8,crit_CODE/H,0.215532
7,8,crit_VERB/H,0.165378
7,8,crit_CODE/E,0.116705
7,8,crit_VERB/E,0.047363
7,9,crit_CODE/H,0.616703
7,9,crit_VERB/H,0.383292
7,9,crit_CODE/E,0.497867
7,9,crit_VERB/E,0.286003
7,10,crit_CODE/H,0.581414
7,10,crit_VERB/H,-0.150753
7,10,crit_CODE/E,0.465517
7,10,crit_VERB/E,-0.171083
7,11,crit_CODE/H,0.748612
7,11,crit_VERB/H,0.307472
7,11,crit_CODE/E,0.725881
