ROI,Subject,Effects,Fisher transformed correlation coefficients
7,14,H/H,1.672155
7,14,E/H,1.307412
7,14,H/E,1.307412
7,14,E/E,1.073657
7,15,H/H,1.317312
7,15,E/H,0.990083
7,15,H/E,0.990083
7,15,E/E,0.921600
7,16,H/H,1.998557
7,16,E/H,1.613919
7,16,H/E,1.613919
7,16,E/E,1.524055
7,17,H/H,0.844210
7,17,E/H,0.329534
7,17,H/E,0.329534
7,17,E/E,0.033855
7,18,H/H,1.460360
7,18,E/H,1.173601
7,18,H/E,1.173601
7,18,E/E,1.041292
7,19,H/H,1.345991
7,19,E/H,0.939673
7,19,H/E,0.939673
7,19,E/E,0.747582
8,1,H/H,2.140814
8,1,E/H,1.466635
8,1,H/E,1.466635
8,1,E/E,1.261578
8,2,H/H,0.112053
8,2,E/H,0.163561
8,2,H/E,0.163561
8,2,E/E,0.223729
8,3,H/H,1.059270
8,3,E/H,0.890757
8,3,H/E,0.890757
8,3,E/E,0.686082
8,4,H/H,0.631555
8,4,E/H,0.662133
8,4,H/E,0.662133
8,4,E/E,0.466428
8,5,H/H,0.717050
8,5,E/H,0.522302
8,5,H/E,0.522302
8,5,E/E,0.371782
8,6,H/H,1.082340
8,6,E/H,0.736308
8,6,H/E,0.736308
8,6,E/E,0.698501
8,7,H/H,1.097237
8,7,E/H,0.727070
8,7,H/E,0.727070
8,7,E/E,0.427666
8,8,H/H,0.779289
8,8,E/H,0.519041
8,8,H/E,0.519041
8,8,E/E,0.462221
8,9,H/H,1.150719
8,9,E/H,0.965705
8,9,H/E,0.965705
8,9,E/E,0.849001
8,10,H/H,0.751490
8,10,E/H,0.439029
8,10,H/E,0.439029
8,10,E/E,0.141047
8,11,H/H,0.994681
8,11,E/H,0.458918
8,11,H/E,0.458918
8,11,E/E,0.048329
8,12,H/H,0.869907
8,12,E/H,0.666155
8,12,H/E,0.666155
8,12,E/E,0.279954
8,13,H/H,0.567075
8,13,E/H,0.598412
8,13,H/E,0.598412
8,13,E/E,0.842104
8,14,H/H,1.053729
8,14,E/H,0.653573
8,14,H/E,0.653573
8,14,E/E,0.487872
8,15,H/H,0.666879
8,15,E/H,0.638435
8,15,H/E,0.638435
8,15,E/E,0.883726
8,16,H/H,1.681280
8,16,E/H,1.183198
8,16,H/E,1.183198
8,16,E/E,0.912627
8,17,H/H,0.540060
8,17,E/H,0.274265
8,17,H/E,0.274265
8,17,E/E,0.351270
8,18,H/H,0.385689
8,18,E/H,0.471679
8,18,H/E,0.471679
8,18,E/E,0.397077
8,19,H/H,0.709679
8,19,E/H,0.459859
8,19,H/E,0.459859
8,19,E/E,0.273826
9,1,H/H,1.795739
