ROI,Subject,Effects,Fisher transformed correlation coefficients
3,12,jap/N,-0.346353
3,12,sent/N,-0.199890
3,13,en/S,-0.089323
3,13,jap/S,-0.048906
3,13,sent/S,-0.121411
3,13,en/N,-0.142667
3,13,jap/N,-0.137544
3,13,sent/N,-0.213265
3,14,en/S,0.918722
3,14,jap/S,1.137078
3,14,sent/S,0.673280
3,14,en/N,0.321446
3,14,jap/N,0.487376
3,14,sent/N,0.125972
3,15,en/S,0.146584
3,15,jap/S,0.150794
3,15,sent/S,0.423408
3,15,en/N,0.534421
3,15,jap/N,0.571113
3,15,sent/N,0.813587
3,16,en/S,-0.106425
3,16,jap/S,-0.093180
3,16,sent/S,0.126998
3,16,en/N,-0.260723
3,16,jap/N,-0.268550
3,16,sent/N,-0.083982
3,17,en/S,0.514534
3,17,jap/S,0.550359
3,17,sent/S,0.584212
3,17,en/N,0.334142
3,17,jap/N,0.361465
3,17,sent/N,0.330076
3,18,en/S,0.755215
3,18,jap/S,0.717623
3,18,sent/S,1.149874
3,18,en/N,0.762907
3,18,jap/N,0.698122
3,18,sent/N,0.945294
3,19,en/S,0.193260
3,19,jap/S,0.366970
3,19,sent/S,0.260045
3,19,en/N,0.190878
3,19,jap/N,0.329014
3,19,sent/N,0.001323
3,20,en/S,0.782458
3,20,jap/S,0.710727
3,20,sent/S,1.146720
3,20,en/N,0.121456
3,20,jap/N,0.042292
3,20,sent/N,0.326646
3,21,en/S,0.459016
3,21,jap/S,0.251782
3,21,sent/S,0.262319
3,21,en/N,0.232234
3,21,jap/N,0.026959
3,21,sent/N,0.013836
3,22,en/S,0.068953
3,22,jap/S,0.012847
3,22,sent/S,0.489457
3,22,en/N,-0.811965
3,22,jap/N,-0.739766
3,22,sent/N,-0.453792
3,23,en/S,0.869262
3,23,jap/S,0.747785
3,23,sent/S,1.238094
3,23,en/N,0.652974
3,23,jap/N,0.557805
3,23,sent/N,0.872844
3,24,en/S,0.149863
3,24,jap/S,0.051933
3,24,sent/S,0.330181
3,24,en/N,0.176753
3,24,jap/N,0.065879
3,24,sent/N,0.252343
3,25,en/S,0.251244
3,25,jap/S,0.213419
3,25,sent/S,0.347490
3,25,en/N,-0.334417
3,25,jap/N,-0.314563
3,25,sent/N,-0.317187
4,1,en/S,0.340655
4,1,jap/S,0.297409
4,1,sent/S,0.828219
4,1,en/N,0.657615
4,1,jap/N,0.692503
4,1,sent/N,0.882020
4,2,en/S,0.050576
4,2,jap/S,0.041335
4,2,sent/S,0.374879
4,2,en/N,-0.043966
4,2,jap/N,-0.087113
4,2,sent/N,0.200258
4,3,en/S,0.804574
4,3,jap/S,0.796583
4,3,sent/S,0.815599
4,3,en/N,0.541290
4,3,jap/N,0.545480
4,3,sent/N,0.465381
4,4,en/S,-0.250510
4,4,jap/S,-0.175228
4,4,sent/S,0.221189
4,4,en/N,-0.133191
4,4,jap/N,-0.073534
4,4,sent/N,-0.050451
4,5,en/S,0.194239
4,5,jap/S,0.266438
4,5,sent/S,0.505374
4,5,en/N,0.312146
4,5,jap/N,0.361614
4,5,sent/N,0.296980
4,6,en/S,0.953475
4,6,jap/S,0.898721
4,6,sent/S,1.535315
4,6,en/N,1.053846
4,6,jap/N,0.997199
4,6,sent/N,1.359010
4,7,en/S,0.756525
4,7,jap/S,0.706384
4,7,sent/S,0.841799
4,7,en/N,0.100854
4,7,jap/N,0.202117
4,7,sent/N,0.081368
4,8,en/S,0.467535
4,8,jap/S,0.530481
4,8,sent/S,1.012730
4,8,en/N,0.507324
4,8,jap/N,0.461632
4,8,sent/N,0.145705
4,9,en/S,0.126543
4,9,jap/S,0.134812
4,9,sent/S,0.231690
4,9,en/N,-0.343893
4,9,jap/N,-0.310237
4,9,sent/N,-0.295544
4,10,en/S,0.797280
4,10,jap/S,0.734046
4,10,sent/S,0.985016
4,10,en/N,0.539318
4,10,jap/N,0.542700
4,10,sent/N,0.619266
4,11,en/S,0.888527
4,11,jap/S,0.815400
4,11,sent/S,1.078076
4,11,en/N,1.384689
4,11,jap/N,1.288003
4,11,sent/N,1.399328
4,12,en/S,0.698408
4,12,jap/S,0.700111
4,12,sent/S,0.853904
4,12,en/N,0.511087
4,12,jap/N,0.487654
4,12,sent/N,0.618589
4,13,en/S,1.486687
4,13,jap/S,1.476982
