ROI,Subject,Effects,Fisher transformed correlation coefficients
4,9,S/E,-0.625662
4,9,N/E,-0.395136
4,10,S/H,0.455025
4,10,N/H,0.783697
4,10,S/E,0.341866
4,10,N/E,0.904679
4,11,S/H,0.506430
4,11,N/H,0.841775
4,11,S/E,0.088927
4,11,N/E,0.091936
4,12,S/H,0.686480
4,12,N/H,0.518787
4,12,S/E,0.580993
4,12,N/E,0.477629
4,13,S/H,0.629189
4,13,N/H,0.961252
4,13,S/E,0.467676
4,13,N/E,0.755086
4,14,S/H,0.686852
4,14,N/H,0.958701
4,14,S/E,0.732539
4,14,N/E,0.968716
4,15,S/H,0.304545
4,15,N/H,1.070925
4,15,S/E,0.379137
4,15,N/E,0.981038
4,16,S/H,-0.291459
4,16,N/H,-0.170967
4,16,S/E,-0.130171
4,16,N/E,-0.032367
4,17,S/H,0.016246
4,17,N/H,0.207249
4,17,S/E,0.045597
4,17,N/E,0.254679
4,18,S/H,0.154088
4,18,N/H,0.040948
4,18,S/E,0.125969
4,18,N/E,-0.001345
4,19,S/H,0.220062
4,19,N/H,0.786247
4,19,S/E,0.247280
4,19,N/E,0.793218
4,20,S/H,0.076454
4,20,N/H,0.675042
4,20,S/E,0.083393
4,20,N/E,0.695127
4,21,S/H,0.716653
4,21,N/H,1.069383
4,21,S/E,0.755060
4,21,N/E,1.060754
4,22,S/H,0.186753
4,22,N/H,0.504254
4,22,S/E,0.271302
4,22,N/E,0.885742
4,23,S/H,1.155556
4,23,N/H,1.348625
4,23,S/E,1.185684
4,23,N/E,1.421765
4,24,S/H,-0.261813
4,24,N/H,0.259361
4,24,S/E,-0.173332
4,24,N/E,0.379821
4,25,S/H,0.628164
4,25,N/H,1.377197
4,25,S/E,0.724876
4,25,N/E,1.445458
5,1,S/H,0.416573
5,1,N/H,1.144341
5,1,S/E,0.341576
5,1,N/E,1.035266
5,2,S/H,0.630759
5,2,N/H,0.896799
5,2,S/E,0.690987
5,2,N/E,0.908022
5,3,S/H,1.335924
5,3,N/H,1.435757
5,3,S/E,1.455725
5,3,N/E,1.570665
5,4,S/H,0.318615
5,4,N/H,0.809425
5,4,S/E,0.556073
5,4,N/E,1.008688
5,5,S/H,1.066191
5,5,N/H,0.802405
5,5,S/E,1.213028
5,5,N/E,0.899951
5,6,S/H,0.515936
5,6,N/H,0.696877
5,6,S/E,0.464869
5,6,N/E,0.580252
5,7,S/H,0.427896
5,7,N/H,0.376732
5,7,S/E,0.268541
5,7,N/E,0.492204
5,8,S/H,0.004632
5,8,N/H,0.544735
5,8,S/E,0.047477
5,8,N/E,0.583957
5,9,S/H,-0.060282
5,9,N/H,0.208675
5,9,S/E,-0.268708
5,9,N/E,0.198521
5,10,S/H,-0.090908
5,10,N/H,0.210759
5,10,S/E,0.008661
5,10,N/E,0.334752
5,11,S/H,0.829875
5,11,N/H,1.225039
5,11,S/E,0.730177
5,11,N/E,1.069905
5,12,S/H,0.584495
5,12,N/H,0.939595
5,12,S/E,0.530372
5,12,N/E,0.924326
5,13,S/H,0.905638
5,13,N/H,0.772095
5,13,S/E,1.195812
5,13,N/E,1.136815
5,14,S/H,1.276756
5,14,N/H,1.304996
5,14,S/E,1.217305
5,14,N/E,1.257029
5,15,S/H,0.673967
5,15,N/H,0.836279
5,15,S/E,0.770017
5,15,N/E,0.845510
5,16,S/H,0.155549
5,16,N/H,-0.060115
5,16,S/E,0.288000
5,16,N/E,0.043976
5,17,S/H,0.843471
5,17,N/H,1.039046
5,17,S/E,0.875864
5,17,N/E,1.041596
5,18,S/H,1.120840
5,18,N/H,1.249754
5,18,S/E,1.177483
