ROI,Subject,Effects,Fisher transformed correlation coefficients
3,5,sent/E,1.472912
3,6,en/H,1.078108
3,6,jap/H,1.087783
3,6,sent/H,0.581624
3,6,en/E,0.600673
3,6,jap/E,0.647327
3,6,sent/E,0.456216
3,7,en/H,1.012017
3,7,jap/H,0.922775
3,7,sent/H,0.656627
3,7,en/E,0.901084
3,7,jap/E,0.800406
3,7,sent/E,0.610221
3,8,en/H,-0.107468
3,8,jap/H,-0.394012
3,8,sent/H,-0.612678
3,8,en/E,0.197537
3,8,jap/E,0.172623
3,8,sent/E,0.384022
3,9,en/H,1.035666
3,9,jap/H,0.884076
3,9,sent/H,0.798923
3,9,en/E,0.401941
3,9,jap/E,0.420737
3,9,sent/E,0.290217
3,10,en/H,0.652850
3,10,jap/H,0.642684
3,10,sent/H,0.346477
3,10,en/E,0.266160
3,10,jap/E,0.242780
3,10,sent/E,0.220517
3,11,en/H,0.400750
3,11,jap/H,0.665220
3,11,sent/H,0.001735
3,11,en/E,0.262273
3,11,jap/E,0.533496
3,11,sent/E,-0.047371
3,12,en/H,1.263616
3,12,jap/H,1.121721
3,12,sent/H,0.965878
3,12,en/E,1.117064
3,12,jap/E,1.000960
3,12,sent/E,0.978823
3,13,en/H,0.702361
3,13,jap/H,0.678545
3,13,sent/H,0.224946
3,13,en/E,0.515899
3,13,jap/E,0.530147
3,13,sent/E,0.087407
3,14,en/H,0.201054
3,14,jap/H,0.304577
3,14,sent/H,0.081517
3,14,en/E,0.242623
3,14,jap/E,0.356230
3,14,sent/E,0.113471
3,15,en/H,0.690796
3,15,jap/H,0.772553
3,15,sent/H,0.691402
3,15,en/E,0.694948
3,15,jap/E,0.771688
3,15,sent/E,0.626543
3,16,en/H,0.936325
3,16,jap/H,1.023620
3,16,sent/H,0.906987
3,16,en/E,1.000966
3,16,jap/E,1.100572
3,16,sent/E,0.952285
3,17,en/H,0.829154
3,17,jap/H,0.894255
3,17,sent/H,0.571711
3,17,en/E,0.828338
3,17,jap/E,0.892072
3,17,sent/E,0.631643
3,18,en/H,0.928328
3,18,jap/H,0.972981
3,18,sent/H,0.724965
3,18,en/E,0.956077
3,18,jap/E,0.999133
3,18,sent/E,0.757514
3,19,en/H,0.128288
3,19,jap/H,0.335150
3,19,sent/H,0.005243
3,19,en/E,0.255455
3,19,jap/E,0.429203
3,19,sent/E,0.179068
3,20,en/H,0.316540
3,20,jap/H,0.515464
3,20,sent/H,-0.247405
3,20,en/E,0.289336
3,20,jap/E,0.475233
