ROI,Subject,Effects,Fisher transformed correlation coefficients
11,9,H/S,0.300851
11,9,E/S,0.323745
11,9,H/N,0.392076
11,9,E/N,0.406243
11,10,H/S,0.740232
11,10,E/S,0.753310
11,10,H/N,0.699496
11,10,E/N,0.742130
11,11,H/S,1.259191
11,11,E/S,1.346080
11,11,H/N,1.311470
11,11,E/N,1.403445
11,12,H/S,0.311533
11,12,E/S,0.310178
11,12,H/N,0.520774
11,12,E/N,0.514219
11,13,H/S,0.962896
11,13,E/S,0.985346
11,13,H/N,0.940064
11,13,E/N,0.951781
11,14,H/S,0.535776
11,14,E/S,0.615659
11,14,H/N,0.602729
11,14,E/N,0.670479
11,15,H/S,0.200438
11,15,E/S,0.322165
11,15,H/N,0.115884
11,15,E/N,0.155290
11,16,H/S,-0.452963
11,16,E/S,-0.439521
11,16,H/N,-0.464636
11,16,E/N,-0.456875
11,17,H/S,0.065581
11,17,E/S,0.074645
11,17,H/N,0.044471
11,17,E/N,0.033684
11,18,H/S,0.061669
11,18,E/S,0.135424
11,18,H/N,0.348782
11,18,E/N,0.388737
11,19,H/S,0.094038
11,19,E/S,0.113682
11,19,H/N,0.227374
11,19,E/N,0.236746
12,1,H/S,0.384416
12,1,E/S,0.403233
12,1,H/N,0.963536
12,1,E/N,0.862900
12,2,H/S,0.902456
12,2,E/S,1.036409
12,2,H/N,1.111308
12,2,E/N,1.301872
12,3,H/S,-0.002243
12,3,E/S,-0.061084
12,3,H/N,0.259272
12,3,E/N,0.166390
12,4,H/S,0.240640
12,4,E/S,0.241221
12,4,H/N,0.106290
12,4,E/N,-0.024730
12,5,H/S,0.499657
12,5,E/S,0.357050
12,5,H/N,0.237013
12,5,E/N,0.280562
12,6,H/S,0.567544
12,6,E/S,0.715455
12,6,H/N,0.848707
12,6,E/N,1.000786
12,7,H/S,1.524523
12,7,E/S,1.424101
12,7,H/N,1.586076
12,7,E/N,1.595164
12,8,H/S,0.448701
12,8,E/S,0.506857
12,8,H/N,0.728229
12,8,E/N,0.741981
12,9,H/S,0.937647
12,9,E/S,0.977950
12,9,H/N,1.041843
12,9,E/N,0.972843
12,10,H/S,0.693419
12,10,E/S,0.672123
12,10,H/N,0.672842
12,10,E/N,0.736840
12,11,H/S,1.099200
12,11,E/S,1.223497
12,11,H/N,0.971556
12,11,E/N,1.038182
12,12,H/S,0.951796
12,12,E/S,1.021568
12,12,H/N,0.929016
12,12,E/N,0.971199
12,13,H/S,0.850147
12,13,E/S,0.890589
12,13,H/N,1.182257
12,13,E/N,1.125619
12,14,H/S,1.479674
12,14,E/S,1.522609
12,14,H/N,1.131052
12,14,E/N,1.158770
12,15,H/S,0.385003
12,15,E/S,0.300836
12,15,H/N,0.599237
12,15,E/N,0.430050
12,16,H/S,0.203300
12,16,E/S,0.257061
12,16,H/N,0.166921
12,16,E/N,0.124912
12,17,H/S,0.639882
12,17,E/S,0.455926
