ROI,Subject,Effects,Fisher transformed correlation coefficients
4,12,S/crit_CODE,-0.099932
4,12,N/crit_CODE,-0.172354
4,12,S/crit_VERB,0.782229
4,12,N/crit_VERB,0.699260
4,13,S/crit_CODE,0.595486
4,13,N/crit_CODE,0.718219
4,13,S/crit_VERB,0.653376
4,13,N/crit_VERB,0.632538
4,14,S/crit_CODE,0.114649
4,14,N/crit_CODE,0.219624
4,14,S/crit_VERB,0.617458
4,14,N/crit_VERB,0.597421
4,15,S/crit_CODE,0.480017
4,15,N/crit_CODE,0.461674
4,15,S/crit_VERB,0.595795
4,15,N/crit_VERB,0.510695
4,16,S/crit_CODE,0.302124
4,16,N/crit_CODE,-0.698144
4,16,S/crit_VERB,0.287927
4,16,N/crit_VERB,-0.749025
4,17,S/crit_CODE,0.682512
4,17,N/crit_CODE,0.752434
4,17,S/crit_VERB,0.743432
4,17,N/crit_VERB,0.620007
4,18,S/crit_CODE,0.543138
4,18,N/crit_CODE,0.651170
4,18,S/crit_VERB,0.536772
4,18,N/crit_VERB,0.577642
4,19,S/crit_CODE,0.067723
4,19,N/crit_CODE,-0.189863
4,19,S/crit_VERB,0.602145
4,19,N/crit_VERB,0.154973
5,1,S/crit_CODE,0.399987
5,1,N/crit_CODE,0.980125
5,1,S/crit_VERB,0.832898
5,1,N/crit_VERB,1.058273
5,2,S/crit_CODE,0.579600
5,2,N/crit_CODE,0.754794
5,2,S/crit_VERB,1.679966
5,2,N/crit_VERB,1.479389
5,3,S/crit_CODE,1.098102
5,3,N/crit_CODE,0.880979
5,3,S/crit_VERB,1.152572
5,3,N/crit_VERB,0.741745
5,4,S/crit_CODE,0.396322
5,4,N/crit_CODE,0.490570
5,4,S/crit_VERB,0.347412
5,4,N/crit_VERB,0.543015
5,5,S/crit_CODE,1.087949
5,5,N/crit_CODE,0.909624
5,5,S/crit_VERB,1.112629
5,5,N/crit_VERB,0.648660
5,6,S/crit_CODE,0.251471
5,6,N/crit_CODE,0.226755
5,6,S/crit_VERB,0.339475
5,6,N/crit_VERB,0.361369
5,7,S/crit_CODE,0.844396
5,7,N/crit_CODE,0.822949
5,7,S/crit_VERB,1.130817
5,7,N/crit_VERB,1.151621
5,8,S/crit_CODE,0.916403
5,8,N/crit_CODE,0.854615
5,8,S/crit_VERB,1.069118
5,8,N/crit_VERB,0.628761
5,9,S/crit_CODE,0.737865
5,9,N/crit_CODE,0.550734
5,9,S/crit_VERB,0.692425
5,9,N/crit_VERB,0.483877
5,10,S/crit_CODE,0.025225
5,10,N/crit_CODE,-0.202878
5,10,S/crit_VERB,-0.009477
5,10,N/crit_VERB,-0.254000
5,11,S/crit_CODE,0.713898
5,11,N/crit_CODE,0.988676
5,11,S/crit_VERB,0.997898
5,11,N/crit_VERB,1.067914
5,12,S/crit_CODE,0.267858
5,12,N/crit_CODE,0.294223
5,12,S/crit_VERB,0.693338
5,12,N/crit_VERB,1.086428
5,13,S/crit_CODE,0.607582
5,13,N/crit_CODE,0.666361
5,13,S/crit_VERB,0.807729
5,13,N/crit_VERB,0.774350
5,14,S/crit_CODE,1.030326
5,14,N/crit_CODE,1.142317
5,14,S/crit_VERB,1.014074
5,14,N/crit_VERB,1.065517
5,15,S/crit_CODE,0.203466
5,15,N/crit_CODE,-0.027699
5,15,S/crit_VERB,0.435394
5,15,N/crit_VERB,-0.066779
5,16,S/crit_CODE,0.972497
5,16,N/crit_CODE,0.125555
5,16,S/crit_VERB,0.998089
5,16,N/crit_VERB,0.124907
5,17,S/crit_CODE,0.932004
5,17,N/crit_CODE,0.693532
5,17,S/crit_VERB,0.778737
5,17,N/crit_VERB,0.670968
5,18,S/crit_CODE,0.580417
5,18,N/crit_CODE,0.734995
5,18,S/crit_VERB,0.877307
5,18,N/crit_VERB,0.810341
5,19,S/crit_CODE,0.565300
5,19,N/crit_CODE,0.789386
5,19,S/crit_VERB,0.778471
5,19,N/crit_VERB,0.835050
6,1,S/crit_CODE,0.497065
6,1,N/crit_CODE,1.235571
6,1,S/crit_VERB,1.027870
6,1,N/crit_VERB,1.096062
6,2,S/crit_CODE,1.043504
6,2,N/crit_CODE,1.369205
6,2,S/crit_VERB,1.532187
6,2,N/crit_VERB,0.872431
6,3,S/crit_CODE,1.233550
6,3,N/crit_CODE,1.457762
6,3,S/crit_VERB,1.592976
6,3,N/crit_VERB,0.978522
6,4,S/crit_CODE,0.387439
6,4,N/crit_CODE,0.440179
6,4,S/crit_VERB,0.717499
6,4,N/crit_VERB,0.711166
6,5,S/crit_CODE,0.864053
6,5,N/crit_CODE,0.302758
6,5,S/crit_VERB,0.548387
6,5,N/crit_VERB,0.099730
6,6,S/crit_CODE,0.107196
6,6,N/crit_CODE,-0.193261
6,6,S/crit_VERB,0.523360
6,6,N/crit_VERB,0.000487
6,7,S/crit_CODE,1.075051
6,7,N/crit_CODE,0.938891
6,7,S/crit_VERB,1.203451
6,7,N/crit_VERB,0.795456
6,8,S/crit_CODE,0.571637
6,8,N/crit_CODE,0.732559
6,8,S/crit_VERB,0.549044
6,8,N/crit_VERB,0.326652
6,9,S/crit_CODE,0.065128
6,9,N/crit_CODE,0.223698
6,9,S/crit_VERB,-0.158629
6,9,N/crit_VERB,0.012904
6,10,S/crit_CODE,-0.123859
6,10,N/crit_CODE,-0.122849
6,10,S/crit_VERB,-0.179459
6,10,N/crit_VERB,-0.088658
6,11,S/crit_CODE,1.113132
6,11,N/crit_CODE,1.370764
6,11,S/crit_VERB,1.481426
6,11,N/crit_VERB,1.551862
6,12,S/crit_CODE,-0.266230
6,12,N/crit_CODE,-0.168426
6,12,S/crit_VERB,0.708523
6,12,N/crit_VERB,0.797250
6,13,S/crit_CODE,0.734561
6,13,N/crit_CODE,0.652756
6,13,S/crit_VERB,0.835128
6,13,N/crit_VERB,0.662359
6,14,S/crit_CODE,0.328240
6,14,N/crit_CODE,0.736531
6,14,S/crit_VERB,0.424951
6,14,N/crit_VERB,0.686899
6,15,S/crit_CODE,0.590938
6,15,N/crit_CODE,0.487489
6,15,S/crit_VERB,0.877180
6,15,N/crit_VERB,0.220684
6,16,S/crit_CODE,1.244025
6,16,N/crit_CODE,0.442389
6,16,S/crit_VERB,1.255860
6,16,N/crit_VERB,0.380756
6,17,S/crit_CODE,0.750949
6,17,N/crit_CODE,0.771281
6,17,S/crit_VERB,1.169334
6,17,N/crit_VERB,0.765338
6,18,S/crit_CODE,0.588916
6,18,N/crit_CODE,0.812457
6,18,S/crit_VERB,0.750647
6,18,N/crit_VERB,1.007071
6,19,S/crit_CODE,0.307563
6,19,N/crit_CODE,0.672393
6,19,S/crit_VERB,1.048398
6,19,N/crit_VERB,0.736643
7,1,S/crit_CODE,0.437599
7,1,N/crit_CODE,1.095413
7,1,S/crit_VERB,0.405400
7,1,N/crit_VERB,0.818502
7,2,S/crit_CODE,0.553973
7,2,N/crit_CODE,0.737126
7,2,S/crit_VERB,0.695171
7,2,N/crit_VERB,0.351149
7,3,S/crit_CODE,0.473262
7,3,N/crit_CODE,0.415414
7,3,S/crit_VERB,-0.041178
7,3,N/crit_VERB,-0.294356
7,4,S/crit_CODE,0.487631
7,4,N/crit_CODE,0.738543
7,4,S/crit_VERB,0.928770
7,4,N/crit_VERB,1.352630
7,5,S/crit_CODE,-0.155340
7,5,N/crit_CODE,-0.385788
7,5,S/crit_VERB,-0.598835
7,5,N/crit_VERB,-0.340440
7,6,S/crit_CODE,0.257374
7,6,N/crit_CODE,0.546343
7,6,S/crit_VERB,0.201847
7,6,N/crit_VERB,0.466586
7,7,S/crit_CODE,0.551542
7,7,N/crit_CODE,0.541847
7,7,S/crit_VERB,0.969678
7,7,N/crit_VERB,0.895775
7,8,S/crit_CODE,0.439479
7,8,N/crit_CODE,0.407654
7,8,S/crit_VERB,0.751519
7,8,N/crit_VERB,0.255288
