ROI,Subject,Effects,Fisher transformed correlation coefficients
5,18,H/crit_VERB,0.525998
5,18,E/crit_VERB,0.593144
5,19,H/crit_CODE,0.794545
5,19,E/crit_CODE,0.574358
5,19,H/crit_VERB,0.982903
5,19,E/crit_VERB,0.800521
6,1,H/crit_CODE,1.486291
6,1,E/crit_CODE,1.329322
6,1,H/crit_VERB,0.756394
6,1,E/crit_VERB,0.694262
6,2,H/crit_CODE,1.404721
6,2,E/crit_CODE,1.463751
6,2,H/crit_VERB,0.605986
6,2,E/crit_VERB,0.702791
6,3,H/crit_CODE,0.699663
6,3,E/crit_CODE,0.622948
6,3,H/crit_VERB,0.320505
6,3,E/crit_VERB,0.381214
6,4,H/crit_CODE,0.644488
6,4,E/crit_CODE,0.533272
6,4,H/crit_VERB,-0.005638
6,4,E/crit_VERB,0.013974
6,5,H/crit_CODE,0.985759
6,5,E/crit_CODE,0.831239
6,5,H/crit_VERB,0.593433
6,5,E/crit_VERB,0.536712
6,6,H/crit_CODE,1.096877
6,6,E/crit_CODE,0.700468
6,6,H/crit_VERB,0.666586
6,6,E/crit_VERB,0.351277
6,7,H/crit_CODE,0.970014
6,7,E/crit_CODE,1.056684
6,7,H/crit_VERB,0.585809
6,7,E/crit_VERB,0.636313
6,8,H/crit_CODE,1.083409
6,8,E/crit_CODE,0.955456
6,8,H/crit_VERB,0.109773
6,8,E/crit_VERB,0.103936
6,9,H/crit_CODE,0.433701
6,9,E/crit_CODE,0.356546
6,9,H/crit_VERB,-0.067425
6,9,E/crit_VERB,-0.111516
6,10,H/crit_CODE,1.271280
6,10,E/crit_CODE,1.150296
6,10,H/crit_VERB,0.752387
6,10,E/crit_VERB,0.682899
6,11,H/crit_CODE,1.413896
6,11,E/crit_CODE,1.461461
6,11,H/crit_VERB,0.962292
6,11,E/crit_VERB,1.074583
6,12,H/crit_CODE,0.390901
6,12,E/crit_CODE,0.187579
6,12,H/crit_VERB,-0.462367
6,12,E/crit_VERB,-0.311160
6,13,H/crit_CODE,0.456682
6,13,E/crit_CODE,0.428583
6,13,H/crit_VERB,0.372204
6,13,E/crit_VERB,0.414870
6,14,H/crit_CODE,1.097641
6,14,E/crit_CODE,0.996392
6,14,H/crit_VERB,0.768083
6,14,E/crit_VERB,0.770058
6,15,H/crit_CODE,0.920448
6,15,E/crit_CODE,0.640063
6,15,H/crit_VERB,0.187769
6,15,E/crit_VERB,0.021005
6,16,H/crit_CODE,1.359629
6,16,E/crit_CODE,1.211598
6,16,H/crit_VERB,1.213976
6,16,E/crit_VERB,1.077044
6,17,H/crit_CODE,0.316456
6,17,E/crit_CODE,0.158583
6,17,H/crit_VERB,-0.102636
6,17,E/crit_VERB,-0.268267
6,18,H/crit_CODE,1.007601
6,18,E/crit_CODE,0.888516
6,18,H/crit_VERB,0.975896
6,18,E/crit_VERB,0.979578
6,19,H/crit_CODE,0.308785
6,19,E/crit_CODE,0.303690
6,19,H/crit_VERB,0.162775
6,19,E/crit_VERB,0.211211
7,1,H/crit_CODE,1.447760
7,1,E/crit_CODE,1.187429
7,1,H/crit_VERB,1.112447
7,1,E/crit_VERB,1.018796
7,2,H/crit_CODE,0.775378
7,2,E/crit_CODE,0.859167
7,2,H/crit_VERB,0.072223
7,2,E/crit_VERB,0.179155
7,3,H/crit_CODE,0.765209
7,3,E/crit_CODE,0.806562
7,3,H/crit_VERB,-0.224227
7,3,E/crit_VERB,-0.035387
7,4,H/crit_CODE,1.366240
7,4,E/crit_CODE,1.027010
7,4,H/crit_VERB,0.827644
7,4,E/crit_VERB,0.664043
7,5,H/crit_CODE,1.189121
7,5,E/crit_CODE,0.965152
7,5,H/crit_VERB,0.483682
7,5,E/crit_VERB,0.499371
7,6,H/crit_CODE,0.908179
7,6,E/crit_CODE,0.619647
7,6,H/crit_VERB,0.634544
7,6,E/crit_VERB,0.514113
7,7,H/crit_CODE,0.590654
7,7,E/crit_CODE,0.343446
7,7,H/crit_VERB,0.505881
7,7,E/crit_VERB,0.501157
7,8,H/crit_CODE,0.228104
7,8,E/crit_CODE,0.313538
7,8,H/crit_VERB,0.230958
7,8,E/crit_VERB,0.209956
7,9,H/crit_CODE,0.925437
7,9,E/crit_CODE,0.745709
7,9,H/crit_VERB,0.562768
7,9,E/crit_VERB,0.423860
7,10,H/crit_CODE,0.575677
7,10,E/crit_CODE,0.446797
7,10,H/crit_VERB,0.264371
7,10,E/crit_VERB,0.209707
7,11,H/crit_CODE,1.074406
7,11,E/crit_CODE,0.948027
7,11,H/crit_VERB,0.623381
7,11,E/crit_VERB,0.589357
7,12,H/crit_CODE,0.260823
7,12,E/crit_CODE,0.079702
7,12,H/crit_VERB,-0.384753
7,12,E/crit_VERB,-0.147854
7,13,H/crit_CODE,0.809806
7,13,E/crit_CODE,0.686976
7,13,H/crit_VERB,0.781122
7,13,E/crit_VERB,0.675565
7,14,H/crit_CODE,1.195257
7,14,E/crit_CODE,1.087188
7,14,H/crit_VERB,0.900232
7,14,E/crit_VERB,0.895785
7,15,H/crit_CODE,1.310890
7,15,E/crit_CODE,0.901442
7,15,H/crit_VERB,0.822295
7,15,E/crit_VERB,0.913173
7,16,H/crit_CODE,0.926980
7,16,E/crit_CODE,0.904066
7,16,H/crit_VERB,0.978731
7,16,E/crit_VERB,0.935229
7,17,H/crit_CODE,1.060433
7,17,E/crit_CODE,0.676818
7,17,H/crit_VERB,0.940193
7,17,E/crit_VERB,0.505026
7,18,H/crit_CODE,0.955190
7,18,E/crit_CODE,0.748276
7,18,H/crit_VERB,0.359750
7,18,E/crit_VERB,0.312883
7,19,H/crit_CODE,0.569616
7,19,E/crit_CODE,0.350154
7,19,H/crit_VERB,0.435749
7,19,E/crit_VERB,0.331448
8,1,H/crit_CODE,1.158817
8,1,E/crit_CODE,1.160548
8,1,H/crit_VERB,1.285494
8,1,E/crit_VERB,1.248762
8,2,H/crit_CODE,0.293780
8,2,E/crit_CODE,0.007919
8,2,H/crit_VERB,-0.029877
8,2,E/crit_VERB,-0.317364
8,3,H/crit_CODE,0.441640
8,3,E/crit_CODE,0.564032
8,3,H/crit_VERB,0.121471
8,3,E/crit_VERB,0.209299
8,4,H/crit_CODE,0.595845
8,4,E/crit_CODE,0.457358
8,4,H/crit_VERB,0.343258
8,4,E/crit_VERB,0.229454
8,5,H/crit_CODE,1.032106
8,5,E/crit_CODE,0.933542
8,5,H/crit_VERB,0.643975
8,5,E/crit_VERB,0.619774
8,6,H/crit_CODE,1.010228
8,6,E/crit_CODE,0.660769
8,6,H/crit_VERB,0.331959
8,6,E/crit_VERB,0.489628
8,7,H/crit_CODE,0.788396
8,7,E/crit_CODE,0.622660
8,7,H/crit_VERB,0.288704
8,7,E/crit_VERB,0.207950
8,8,H/crit_CODE,-0.047379
8,8,E/crit_CODE,0.207110
8,8,H/crit_VERB,-0.105311
8,8,E/crit_VERB,0.090097
8,9,H/crit_CODE,0.806403
8,9,E/crit_CODE,0.720064
8,9,H/crit_VERB,0.663818
8,9,E/crit_VERB,0.579840
8,10,H/crit_CODE,0.170819
8,10,E/crit_CODE,-0.098087
8,10,H/crit_VERB,0.058297
8,10,E/crit_VERB,-0.040058
8,11,H/crit_CODE,0.780438
8,11,E/crit_CODE,0.591194
8,11,H/crit_VERB,0.302939
8,11,E/crit_VERB,0.393916
8,12,H/crit_CODE,0.499300
8,12,E/crit_CODE,0.327551
8,12,H/crit_VERB,-0.208158
8,12,E/crit_VERB,-0.015116
8,13,H/crit_CODE,0.467478
8,13,E/crit_CODE,0.457647
8,13,H/crit_VERB,0.231971
8,13,E/crit_VERB,0.368869
8,14,H/crit_CODE,0.918680
8,14,E/crit_CODE,0.812182
8,14,H/crit_VERB,0.371505
8,14,E/crit_VERB,0.363497
8,15,H/crit_CODE,0.814918
8,15,E/crit_CODE,0.621354
8,15,H/crit_VERB,0.548568
8,15,E/crit_VERB,0.793812
8,16,H/crit_CODE,1.117006
8,16,E/crit_CODE,1.013179
8,16,H/crit_VERB,1.042644
8,16,E/crit_VERB,0.960831
8,17,H/crit_CODE,0.545132
8,17,E/crit_CODE,0.041957
8,17,H/crit_VERB,0.478905
8,17,E/crit_VERB,0.004069
8,18,H/crit_CODE,0.248766
8,18,E/crit_CODE,-0.071745
8,18,H/crit_VERB,0.162759
8,18,E/crit_VERB,0.047334
8,19,H/crit_CODE,0.452480
8,19,E/crit_CODE,0.304693
8,19,H/crit_VERB,-0.128436
8,19,E/crit_VERB,-0.272117
9,1,H/crit_CODE,1.082881
9,1,E/crit_CODE,0.873761
9,1,H/crit_VERB,0.792682
9,1,E/crit_VERB,0.958229
9,2,H/crit_CODE,1.292990
9,2,E/crit_CODE,1.215508
