ROI,Subject,Effects,Fisher transformed correlation coefficients
4,15,E/N,0.509041
4,16,H/S,0.732915
4,16,E/S,0.670840
4,16,H/N,0.544461
4,16,E/N,0.546328
4,17,H/S,-0.206362
4,17,E/S,-0.425338
4,17,H/N,0.193804
4,17,E/N,0.086513
4,18,H/S,-0.242694
4,18,E/S,-0.273670
4,18,H/N,0.203181
4,18,E/N,0.130432
4,19,H/S,0.321587
4,19,E/S,0.362841
4,19,H/N,0.417612
4,19,E/N,0.469017
5,1,H/S,0.800148
5,1,E/S,0.801498
5,1,H/N,1.157831
5,1,E/N,1.183371
5,2,H/S,0.511724
5,2,E/S,0.495158
5,2,H/N,0.695033
5,2,E/N,0.699205
5,3,H/S,0.994580
5,3,E/S,0.954159
5,3,H/N,1.109504
5,3,E/N,1.080216
5,4,H/S,0.394686
5,4,E/S,0.513186
5,4,H/N,0.294342
5,4,E/N,0.422848
5,5,H/S,0.762774
5,5,E/S,0.851822
5,5,H/N,0.905087
5,5,E/N,0.993023
5,6,H/S,0.862595
5,6,E/S,0.931591
5,6,H/N,1.033302
5,6,E/N,1.066635
5,7,H/S,0.599555
5,7,E/S,0.798133
5,7,H/N,0.659738
5,7,E/N,0.881333
5,8,H/S,1.101533
5,8,E/S,1.398773
5,8,H/N,0.945475
5,8,E/N,1.349974
5,9,H/S,0.627731
5,9,E/S,0.709546
5,9,H/N,0.780666
5,9,E/N,0.873736
5,10,H/S,0.746208
5,10,E/S,0.866171
5,10,H/N,0.660337
5,10,E/N,0.780642
5,11,H/S,0.449141
5,11,E/S,0.703912
5,11,H/N,0.534013
5,11,E/N,0.807643
5,12,H/S,0.442853
5,12,E/S,0.548492
5,12,H/N,0.602469
5,12,E/N,0.765171
5,13,H/S,0.823421
5,13,E/S,0.866871
5,13,H/N,0.910130
5,13,E/N,0.933866
5,14,H/S,0.912503
5,14,E/S,0.929057
5,14,H/N,0.964393
5,14,E/N,0.922075
5,15,H/S,0.499737
5,15,E/S,0.604804
5,15,H/N,0.636431
5,15,E/N,0.747605
5,16,H/S,0.498512
5,16,E/S,0.434259
5,16,H/N,0.289045
5,16,E/N,0.179173
5,17,H/S,0.628532
5,17,E/S,0.566941
5,17,H/N,0.722331
5,17,E/N,0.789965
5,18,H/S,0.550041
5,18,E/S,0.633678
5,18,H/N,0.716812
5,18,E/N,0.779761
5,19,H/S,0.371085
5,19,E/S,0.493211
