ROI,Subject,Effects,Fisher transformed correlation coefficients
4,3,crit_VERB/H,0.751063
4,3,crit_CODE/E,0.920971
4,3,crit_VERB/E,0.811117
4,4,crit_CODE/H,0.487328
4,4,crit_VERB/H,0.176911
4,4,crit_CODE/E,0.370612
4,4,crit_VERB/E,0.091138
4,5,crit_CODE/H,1.743853
4,5,crit_VERB/H,1.333219
4,5,crit_CODE/E,1.684666
4,5,crit_VERB/E,1.409141
4,6,crit_CODE/H,0.679187
4,6,crit_VERB/H,0.502538
4,6,crit_CODE/E,0.408306
4,6,crit_VERB/E,0.288822
4,7,crit_CODE/H,0.979123
4,7,crit_VERB/H,0.936905
4,7,crit_CODE/E,1.012258
4,7,crit_VERB/E,0.854286
4,8,crit_CODE/H,0.797281
4,8,crit_VERB/H,0.757268
4,8,crit_CODE/E,0.681726
4,8,crit_VERB/E,0.558929
4,9,crit_CODE/H,0.432277
4,9,crit_VERB/H,0.202712
4,9,crit_CODE/E,0.389274
4,9,crit_VERB/E,0.201496
4,10,crit_CODE/H,0.485870
4,10,crit_VERB/H,0.379883
4,10,crit_CODE/E,0.520700
4,10,crit_VERB/E,0.467518
4,11,crit_CODE/H,0.983890
4,11,crit_VERB/H,0.773412
4,11,crit_CODE/E,1.057906
4,11,crit_VERB/E,0.813392
4,12,crit_CODE/H,-0.226228
4,12,crit_VERB/H,-0.081187
4,12,crit_CODE/E,-0.307022
4,12,crit_VERB/E,0.076078
4,13,crit_CODE/H,0.793672
4,13,crit_VERB/H,0.555799
4,13,crit_CODE/E,0.711093
4,13,crit_VERB/E,0.475643
4,14,crit_CODE/H,0.837105
4,14,crit_VERB/H,0.250239
4,14,crit_CODE/E,0.744820
4,14,crit_VERB/E,0.360341
4,15,crit_CODE/H,1.163514
4,15,crit_VERB/H,0.977429
4,15,crit_CODE/E,0.835219
4,15,crit_VERB/E,0.795686
4,16,crit_CODE/H,1.170515
4,16,crit_VERB/H,1.100214
4,16,crit_CODE/E,1.063741
4,16,crit_VERB/E,1.066292
4,17,crit_CODE/H,0.791195
4,17,crit_VERB/H,0.870834
4,17,crit_CODE/E,0.667186
4,17,crit_VERB/E,0.743827
4,18,crit_CODE/H,0.485880
4,18,crit_VERB/H,0.521245
4,18,crit_CODE/E,0.592085
4,18,crit_VERB/E,0.673707
4,19,crit_CODE/H,0.474556
4,19,crit_VERB/H,0.251646
4,19,crit_CODE/E,0.403278
4,19,crit_VERB/E,0.302458
5,1,crit_CODE/H,1.199897
