ROI,Subject,Effects,Fisher transformed correlation coefficients
4,8,crit_VERB/N,0.846070
4,9,crit_CODE/S,0.313176
4,9,crit_VERB/S,0.394532
4,9,crit_CODE/N,0.427709
4,9,crit_VERB/N,0.542089
4,10,crit_CODE/S,0.270173
4,10,crit_VERB/S,0.445327
4,10,crit_CODE/N,0.313755
4,10,crit_VERB/N,0.446773
4,11,crit_CODE/S,1.090127
4,11,crit_VERB/S,1.024658
4,11,crit_CODE/N,1.019684
4,11,crit_VERB/N,0.865303
4,12,crit_CODE/S,-0.099932
4,12,crit_VERB/S,0.782229
4,12,crit_CODE/N,-0.172354
4,12,crit_VERB/N,0.699260
4,13,crit_CODE/S,0.595486
4,13,crit_VERB/S,0.653376
4,13,crit_CODE/N,0.718219
4,13,crit_VERB/N,0.632538
4,14,crit_CODE/S,0.114649
4,14,crit_VERB/S,0.617458
4,14,crit_CODE/N,0.219624
4,14,crit_VERB/N,0.597421
4,15,crit_CODE/S,0.480017
4,15,crit_VERB/S,0.595795
4,15,crit_CODE/N,0.461674
4,15,crit_VERB/N,0.510695
4,16,crit_CODE/S,0.302124
4,16,crit_VERB/S,0.287927
4,16,crit_CODE/N,-0.698144
4,16,crit_VERB/N,-0.749025
4,17,crit_CODE/S,0.682512
4,17,crit_VERB/S,0.743432
4,17,crit_CODE/N,0.752434
4,17,crit_VERB/N,0.620007
4,18,crit_CODE/S,0.543138
4,18,crit_VERB/S,0.536772
4,18,crit_CODE/N,0.651170
4,18,crit_VERB/N,0.577642
4,19,crit_CODE/S,0.067723
4,19,crit_VERB/S,0.602145
4,19,crit_CODE/N,-0.189863
4,19,crit_VERB/N,0.154973
5,1,crit_CODE/S,0.399987
5,1,crit_VERB/S,0.832898
5,1,crit_CODE/N,0.980125
5,1,crit_VERB/N,1.058273
5,2,crit_CODE/S,0.579600
5,2,crit_VERB/S,1.679966
5,2,crit_CODE/N,0.754794
5,2,crit_VERB/N,1.479389
5,3,crit_CODE/S,1.098102
5,3,crit_VERB/S,1.152572
5,3,crit_CODE/N,0.880979
5,3,crit_VERB/N,0.741745
5,4,crit_CODE/S,0.396322
5,4,crit_VERB/S,0.347412
5,4,crit_CODE/N,0.490570
5,4,crit_VERB/N,0.543015
5,5,crit_CODE/S,1.087949
5,5,crit_VERB/S,1.112629
5,5,crit_CODE/N,0.909624
5,5,crit_VERB/N,0.648660
5,6,crit_CODE/S,0.251471
5,6,crit_VERB/S,0.339475
5,6,crit_CODE/N,0.226755
5,6,crit_VERB/N,0.361369
5,7,crit_CODE/S,0.844396
5,7,crit_VERB/S,1.130817
5,7,crit_CODE/N,0.822949
5,7,crit_VERB/N,1.151621
5,8,crit_CODE/S,0.916403
5,8,crit_VERB/S,1.069118
5,8,crit_CODE/N,0.854615
5,8,crit_VERB/N,0.628761
5,9,crit_CODE/S,0.737865
5,9,crit_VERB/S,0.692425
5,9,crit_CODE/N,0.550734
5,9,crit_VERB/N,0.483877
5,10,crit_CODE/S,0.025225
5,10,crit_VERB/S,-0.009477
5,10,crit_CODE/N,-0.202878
5,10,crit_VERB/N,-0.254000
5,11,crit_CODE/S,0.713898
5,11,crit_VERB/S,0.997898
5,11,crit_CODE/N,0.988676
5,11,crit_VERB/N,1.067914
5,12,crit_CODE/S,0.267858
5,12,crit_VERB/S,0.693338
5,12,crit_CODE/N,0.294223
5,12,crit_VERB/N,1.086428
5,13,crit_CODE/S,0.607582
5,13,crit_VERB/S,0.807729
5,13,crit_CODE/N,0.666361
5,13,crit_VERB/N,0.774350
5,14,crit_CODE/S,1.030326
5,14,crit_VERB/S,1.014074
5,14,crit_CODE/N,1.142317
5,14,crit_VERB/N,1.065517
5,15,crit_CODE/S,0.203466
5,15,crit_VERB/S,0.435394
5,15,crit_CODE/N,-0.027699
5,15,crit_VERB/N,-0.066779
5,16,crit_CODE/S,0.972497
5,16,crit_VERB/S,0.998089
5,16,crit_CODE/N,0.125555
5,16,crit_VERB/N,0.124907
5,17,crit_CODE/S,0.932004
5,17,crit_VERB/S,0.778737
5,17,crit_CODE/N,0.693532
5,17,crit_VERB/N,0.670968
5,18,crit_CODE/S,0.580417
5,18,crit_VERB/S,0.877307
5,18,crit_CODE/N,0.734995
5,18,crit_VERB/N,0.810341
5,19,crit_CODE/S,0.565300
5,19,crit_VERB/S,0.778471
5,19,crit_CODE/N,0.789386
5,19,crit_VERB/N,0.835050
6,1,crit_CODE/S,0.497065
6,1,crit_VERB/S,1.027870
6,1,crit_CODE/N,1.235571
6,1,crit_VERB/N,1.096062
6,2,crit_CODE/S,1.043504
6,2,crit_VERB/S,1.532187
6,2,crit_CODE/N,1.369205
6,2,crit_VERB/N,0.872431
6,3,crit_CODE/S,1.233550
6,3,crit_VERB/S,1.592976
6,3,crit_CODE/N,1.457762
6,3,crit_VERB/N,0.978522
6,4,crit_CODE/S,0.387439
6,4,crit_VERB/S,0.717499
6,4,crit_CODE/N,0.440179
6,4,crit_VERB/N,0.711166
