ROI,Subject,Effects,Fisher transformed correlation coefficients
2,14,sent/jap,0.577189
2,14,en/sent,0.448326
2,14,jap/sent,0.431813
2,14,sent/sent,0.726581
2,15,en/en,0.234120
2,15,jap/en,0.305665
2,15,sent/en,0.115426
2,15,en/jap,0.268010
2,15,jap/jap,0.303672
2,15,sent/jap,0.130237
2,15,en/sent,0.100132
2,15,jap/sent,0.145925
2,15,sent/sent,0.216321
2,16,en/en,0.783797
2,16,jap/en,0.786992
2,16,sent/en,0.836976
2,16,en/jap,0.789982
2,16,jap/jap,0.804580
2,16,sent/jap,0.828427
2,16,en/sent,0.721801
2,16,jap/sent,0.717338
2,16,sent/sent,0.915039
2,17,en/en,0.334804
2,17,jap/en,0.427255
2,17,sent/en,0.429983
2,17,en/jap,0.365768
2,17,jap/jap,0.428894
2,17,sent/jap,0.389374
2,17,en/sent,0.324128
2,17,jap/sent,0.366578
2,17,sent/sent,0.572555
2,18,en/en,0.450759
2,18,jap/en,0.517937
2,18,sent/en,0.531696
2,18,en/jap,0.458111
2,18,jap/jap,0.551126
2,18,sent/jap,0.489269
2,18,en/sent,0.440941
2,18,jap/sent,0.443615
2,18,sent/sent,0.743380
2,19,en/en,0.684744
2,19,jap/en,0.696942
2,19,sent/en,0.903080
2,19,en/jap,0.678824
2,19,jap/jap,0.682786
2,19,sent/jap,0.839064
2,19,en/sent,0.645689
2,19,jap/sent,0.617788
2,19,sent/sent,1.102784
2,20,en/en,0.513997
2,20,jap/en,0.492209
2,20,sent/en,0.665963
2,20,en/jap,0.490874
2,20,jap/jap,0.505753
2,20,sent/jap,0.671703
2,20,en/sent,0.467990
2,20,jap/sent,0.462779
2,20,sent/sent,0.952016
2,21,en/en,0.555952
2,21,jap/en,0.533011
2,21,sent/en,0.704452
2,21,en/jap,0.546467
2,21,jap/jap,0.521446
2,21,sent/jap,0.645721
2,21,en/sent,0.495109
2,21,jap/sent,0.452494
2,21,sent/sent,0.970538
2,22,en/en,0.619437
2,22,jap/en,0.583874
2,22,sent/en,0.280839
2,22,en/jap,0.609774
2,22,jap/jap,0.555817
2,22,sent/jap,0.201656
2,22,en/sent,0.232183
2,22,jap/sent,0.162347
2,22,sent/sent,0.728901
2,23,en/en,0.675452
2,23,jap/en,0.721713
2,23,sent/en,0.591643
2,23,en/jap,0.695718
2,23,jap/jap,0.698498
2,23,sent/jap,0.476400
2,23,en/sent,0.493774
2,23,jap/sent,0.405725
2,23,sent/sent,0.854770
2,24,en/en,0.652220
2,24,jap/en,0.550563
2,24,sent/en,0.519714
2,24,en/jap,0.624666
2,24,jap/jap,0.519599
2,24,sent/jap,0.523701
2,24,en/sent,0.485940
2,24,jap/sent,0.437140
2,24,sent/sent,0.652497
2,25,en/en,0.374905
2,25,jap/en,0.399341
2,25,sent/en,0.233258
2,25,en/jap,0.411326
2,25,jap/jap,0.385521
2,25,sent/jap,0.187715
2,25,en/sent,0.181488
2,25,jap/sent,0.149935
2,25,sent/sent,0.583720
3,1,en/en,1.158147
3,1,jap/en,1.123624
3,1,sent/en,0.888485
3,1,en/jap,1.159196
3,1,jap/jap,1.105086
3,1,sent/jap,0.866377
3,1,en/sent,0.969116
3,1,jap/sent,0.931518
3,1,sent/sent,0.929974
3,2,en/en,0.748815
3,2,jap/en,0.803863
3,2,sent/en,0.774431
3,2,en/jap,0.773997
