ROI,Subject,Effects,Fisher transformed correlation coefficients
4,2,crit_CODE/crit_CODE,1.454683
4,2,crit_VERB/crit_CODE,0.871222
4,2,crit_CODE/crit_VERB,1.090797
4,2,crit_VERB/crit_VERB,0.817989
4,3,crit_CODE/crit_CODE,1.153669
4,3,crit_VERB/crit_CODE,0.930039
4,3,crit_CODE/crit_VERB,1.037025
4,3,crit_VERB/crit_VERB,0.936336
4,4,crit_CODE/crit_CODE,0.810310
4,4,crit_VERB/crit_CODE,0.816031
4,4,crit_CODE/crit_VERB,0.813748
4,4,crit_VERB/crit_VERB,0.580404
4,5,crit_CODE/crit_CODE,1.649656
4,5,crit_VERB/crit_CODE,1.362023
4,5,crit_CODE/crit_VERB,1.414792
4,5,crit_VERB/crit_VERB,1.483084
4,6,crit_CODE/crit_CODE,0.823792
4,6,crit_VERB/crit_CODE,0.629636
4,6,crit_CODE/crit_VERB,0.740335
4,6,crit_VERB/crit_VERB,0.384464
4,7,crit_CODE/crit_CODE,0.760067
4,7,crit_VERB/crit_CODE,0.554746
4,7,crit_CODE/crit_VERB,0.608400
4,7,crit_VERB/crit_VERB,0.691767
4,8,crit_CODE/crit_CODE,0.715288
4,8,crit_VERB/crit_CODE,0.835442
4,8,crit_CODE/crit_VERB,0.785344
4,8,crit_VERB/crit_VERB,0.928565
4,9,crit_CODE/crit_CODE,1.283026
4,9,crit_VERB/crit_CODE,0.821671
4,9,crit_CODE/crit_VERB,1.020300
4,9,crit_VERB/crit_VERB,0.740963
4,10,crit_CODE/crit_CODE,0.794001
4,10,crit_VERB/crit_CODE,0.787387
4,10,crit_CODE/crit_VERB,0.779049
4,10,crit_VERB/crit_VERB,0.811504
4,11,crit_CODE/crit_CODE,0.885798
4,11,crit_VERB/crit_CODE,1.099618
4,11,crit_CODE/crit_VERB,0.973957
4,11,crit_VERB/crit_VERB,1.249194
4,12,crit_CODE/crit_CODE,-0.302883
4,12,crit_VERB/crit_CODE,0.075924
4,12,crit_CODE/crit_VERB,0.357247
4,12,crit_VERB/crit_VERB,0.749762
4,13,crit_CODE/crit_CODE,1.148147
4,13,crit_VERB/crit_CODE,0.748343
4,13,crit_CODE/crit_VERB,0.872482
4,13,crit_VERB/crit_VERB,0.788058
4,14,crit_CODE/crit_CODE,0.906722
4,14,crit_VERB/crit_CODE,0.544154
4,14,crit_CODE/crit_VERB,0.597271
4,14,crit_VERB/crit_VERB,0.618207
4,15,crit_CODE/crit_CODE,1.171523
4,15,crit_VERB/crit_CODE,0.991048
4,15,crit_CODE/crit_VERB,1.050226
4,15,crit_VERB/crit_VERB,0.958533
4,16,crit_CODE/crit_CODE,1.370786
4,16,crit_VERB/crit_CODE,1.476253
4,16,crit_CODE/crit_VERB,1.440956
4,16,crit_VERB/crit_VERB,1.481417
