ROI,Subject,Effects,Fisher transformed correlation coefficients
7,2,S/N,0.619857
7,2,N/N,1.185250
7,3,S/S,0.564341
7,3,N/S,0.676760
7,3,S/N,0.676760
7,3,N/N,0.812784
7,4,S/S,0.878693
7,4,N/S,0.997518
7,4,S/N,0.997518
7,4,N/N,1.435201
7,5,S/S,0.782596
7,5,N/S,0.059695
7,5,S/N,0.059695
7,5,N/N,0.056543
7,6,S/S,0.605009
7,6,N/S,0.628172
7,6,S/N,0.628172
7,6,N/N,1.054260
7,7,S/S,0.527140
7,7,N/S,0.339223
7,7,S/N,0.339223
7,7,N/N,0.279433
7,8,S/S,0.272475
7,8,N/S,0.179169
7,8,S/N,0.179169
7,8,N/N,0.393648
7,9,S/S,1.391886
7,9,N/S,0.727081
7,9,S/N,0.727081
7,9,N/N,1.164748
7,10,S/S,0.667030
7,10,N/S,0.561047
7,10,S/N,0.561047
7,10,N/N,0.513699
7,11,S/S,0.925129
7,11,N/S,0.978227
7,11,S/N,0.978227
7,11,N/N,1.098278
7,12,S/S,0.828469
7,12,N/S,0.278773
7,12,S/N,0.278773
7,12,N/N,0.226752
7,13,S/S,0.989144
7,13,N/S,0.792052
7,13,S/N,0.792052
7,13,N/N,0.944390
7,14,S/S,0.142413
7,14,N/S,0.046603
7,14,S/N,0.046603
7,14,N/N,0.067325
7,15,S/S,1.033468
7,15,N/S,0.820895
7,15,S/N,0.820895
7,15,N/N,0.649710
7,16,S/S,0.327708
7,16,N/S,0.359015
7,16,S/N,0.359015
7,16,N/N,0.462752
7,17,S/S,0.330808
7,17,N/S,0.275088
7,17,S/N,0.275088
7,17,N/N,0.570679
7,18,S/S,0.594892
7,18,N/S,0.620355
7,18,S/N,0.620355
7,18,N/N,0.926265
7,19,S/S,0.517812
7,19,N/S,0.607206
7,19,S/N,0.607206
7,19,N/N,1.055531
8,1,S/S,0.862014
8,1,N/S,0.122250
8,1,S/N,0.122250
8,1,N/N,0.476000
8,2,S/S,0.066951
8,2,N/S,0.427921
8,2,S/N,0.427921
8,2,N/N,0.809453
8,3,S/S,0.570442
8,3,N/S,0.662448
8,3,S/N,0.662448
8,3,N/N,0.749646
8,4,S/S,0.581133
8,4,N/S,0.526368
8,4,S/N,0.526368
8,4,N/N,0.670301
8,5,S/S,0.960385
8,5,N/S,0.468064
8,5,S/N,0.468064
8,5,N/N,0.505786
8,6,S/S,0.256462
8,6,N/S,0.178238
8,6,S/N,0.178238
8,6,N/N,0.270472
8,7,S/S,0.518932
8,7,N/S,0.226642
8,7,S/N,0.226642
8,7,N/N,0.171699
8,8,S/S,0.197200
8,8,N/S,0.260690
8,8,S/N,0.260690
8,8,N/N,0.232217
8,9,S/S,1.326143
8,9,N/S,0.694223
8,9,S/N,0.694223
8,9,N/N,0.821746
8,10,S/S,0.401130
8,10,N/S,0.200420
8,10,S/N,0.200420
8,10,N/N,0.086798
8,11,S/S,1.075106
8,11,N/S,0.986690
8,11,S/N,0.986690
8,11,N/N,0.900065
8,12,S/S,0.870316
8,12,N/S,0.327684
8,12,S/N,0.327684
8,12,N/N,1.038334
8,13,S/S,0.891007
8,13,N/S,0.688523
8,13,S/N,0.688523
8,13,N/N,0.728504
8,14,S/S,0.244037
8,14,N/S,0.011369
8,14,S/N,0.011369
8,14,N/N,-0.040042
8,15,S/S,1.189023
8,15,N/S,0.482242
8,15,S/N,0.482242
8,15,N/N,0.168893
8,16,S/S,0.207313
8,16,N/S,0.301517
8,16,S/N,0.301517
8,16,N/N,0.486375
8,17,S/S,0.592644
8,17,N/S,0.482426
8,17,S/N,0.482426
8,17,N/N,0.460505
8,18,S/S,0.471218
8,18,N/S,0.453652
8,18,S/N,0.453652
8,18,N/N,0.470771
8,19,S/S,0.164330
8,19,N/S,0.200250
8,19,S/N,0.200250
8,19,N/N,0.281354
9,1,S/S,0.659537
9,1,N/S,0.698620
9,1,S/N,0.698620
9,1,N/N,1.092915
9,2,S/S,0.997438
9,2,N/S,0.803550
9,2,S/N,0.803550
9,2,N/N,0.986875
9,3,S/S,1.304565
9,3,N/S,0.465219
9,3,S/N,0.465219
9,3,N/N,0.485564
9,4,S/S,0.792930
9,4,N/S,0.971633
9,4,S/N,0.971633
9,4,N/N,1.068407
9,5,S/S,0.612680
9,5,N/S,0.249074
9,5,S/N,0.249074
9,5,N/N,0.389289
9,6,S/S,0.498244
9,6,N/S,0.396166
9,6,S/N,0.396166
9,6,N/N,0.616446
9,7,S/S,0.662387
9,7,N/S,0.620129
9,7,S/N,0.620129
9,7,N/N,0.750595
9,8,S/S,0.731083
9,8,N/S,0.931424
9,8,S/N,0.931424
9,8,N/N,1.137393
9,9,S/S,0.782875
9,9,N/S,0.492364
9,9,S/N,0.492364
9,9,N/N,0.705216
9,10,S/S,0.890036
9,10,N/S,0.738904
9,10,S/N,0.738904
9,10,N/N,0.714065
9,11,S/S,0.783452
9,11,N/S,0.906283
9,11,S/N,0.906283
9,11,N/N,1.020936
9,12,S/S,0.611331
9,12,N/S,0.184840
9,12,S/N,0.184840
9,12,N/N,0.317768
9,13,S/S,1.844489
9,13,N/S,1.535269
9,13,S/N,1.535269
9,13,N/N,1.865272
9,14,S/S,0.150352
9,14,N/S,0.138518
9,14,S/N,0.138518
9,14,N/N,0.527166
9,15,S/S,0.497954
9,15,N/S,-0.025335
9,15,S/N,-0.025335
9,15,N/N,0.015322
9,16,S/S,0.192778
9,16,N/S,0.051036
9,16,S/N,0.051036
9,16,N/N,0.114495
9,17,S/S,0.475971
9,17,N/S,0.372989
9,17,S/N,0.372989
9,17,N/N,0.371239
9,18,S/S,0.810094
9,18,N/S,0.698789
9,18,S/N,0.698789
9,18,N/N,0.765605
9,19,S/S,0.306457
9,19,N/S,0.128747
9,19,S/N,0.128747
9,19,N/N,0.343515
10,1,S/S,0.914307
10,1,N/S,0.372313
10,1,S/N,0.372313
10,1,N/N,0.824895
10,2,S/S,1.510266
10,2,N/S,1.274092
10,2,S/N,1.274092
10,2,N/N,1.701312
10,3,S/S,1.173503
10,3,N/S,0.878172
10,3,S/N,0.878172
10,3,N/N,0.847399
10,4,S/S,0.837364
10,4,N/S,0.610730
10,4,S/N,0.610730
10,4,N/N,0.697466
10,5,S/S,1.220466
10,5,N/S,0.816208
10,5,S/N,0.816208
10,5,N/N,0.865698
10,6,S/S,0.763572
10,6,N/S,0.750095
10,6,S/N,0.750095
10,6,N/N,1.234123
10,7,S/S,0.501236
10,7,N/S,0.112459
10,7,S/N,0.112459
10,7,N/N,-0.053707
10,8,S/S,1.064801
10,8,N/S,1.078118
10,8,S/N,1.078118
10,8,N/N,1.500972
10,9,S/S,1.694777
10,9,N/S,1.030601
10,9,S/N,1.030601
