ROI,Subject,Effects,Fisher transformed correlation coefficients
4,25,S/S,1.077167
4,25,N/S,0.878017
4,25,S/N,0.878017
4,25,N/N,1.381148
5,1,S/S,1.833518
5,1,N/S,0.803983
5,1,S/N,0.803983
5,1,N/N,0.964677
5,2,S/S,2.060122
5,2,N/S,1.277069
5,2,S/N,1.277069
5,2,N/N,1.405972
5,3,S/S,1.679225
5,3,N/S,1.657508
5,3,S/N,1.657508
5,3,N/N,1.696396
5,4,S/S,1.129889
5,4,N/S,0.664135
5,4,S/N,0.664135
5,4,N/N,0.523082
5,5,S/S,1.908014
5,5,N/S,1.276186
5,5,S/N,1.276186
5,5,N/N,1.191178
5,6,S/S,2.123370
5,6,N/S,1.240529
5,6,S/N,1.240529
5,6,N/N,1.200121
5,7,S/S,0.994241
5,7,N/S,0.632390
5,7,S/N,0.632390
5,7,N/N,0.725459
5,8,S/S,1.778612
5,8,N/S,0.396371
5,8,S/N,0.396371
5,8,N/N,0.050525
5,9,S/S,0.976853
5,9,N/S,0.083498
5,9,S/N,0.083498
5,9,N/N,-0.168916
5,10,S/S,1.940642
5,10,N/S,0.943284
5,10,S/N,0.943284
5,10,N/N,1.229061
5,11,S/S,1.471221
5,11,N/S,0.946529
5,11,S/N,0.946529
5,11,N/N,0.763983
5,12,S/S,1.542515
5,12,N/S,0.994755
5,12,S/N,0.994755
5,12,N/N,0.958154
5,13,S/S,1.017062
5,13,N/S,1.143703
5,13,S/N,1.143703
5,13,N/N,1.400823
5,14,S/S,2.175434
5,14,N/S,1.827568
5,14,S/N,1.827568
5,14,N/N,2.036361
5,15,S/S,0.255322
5,15,N/S,0.144780
5,15,S/N,0.144780
5,15,N/N,0.059332
5,16,S/S,1.429022
5,16,N/S,0.819608
5,16,S/N,0.819608
5,16,N/N,0.632884
5,17,S/S,1.807793
5,17,N/S,0.999954
5,17,S/N,0.999954
5,17,N/N,0.612576
5,18,S/S,1.769564
5,18,N/S,1.158865
5,18,S/N,1.158865
5,18,N/N,0.867128
5,19,S/S,2.108458
5,19,N/S,1.599176
5,19,S/N,1.599176
5,19,N/N,1.629895
5,20,S/S,1.469944
5,20,N/S,1.016794
5,20,S/N,1.016794
5,20,N/N,1.274287
5,21,S/S,1.650225
5,21,N/S,0.970620
5,21,S/N,0.970620
5,21,N/N,0.984980
5,22,S/S,1.515812
5,22,N/S,1.454807
5,22,S/N,1.454807
5,22,N/N,1.553434
5,23,S/S,1.502131
5,23,N/S,1.263100
5,23,S/N,1.263100
5,23,N/N,1.879369
5,24,S/S,1.876038
5,24,N/S,1.213916
5,24,S/N,1.213916
5,24,N/N,1.186708
5,25,S/S,1.102411
5,25,N/S,0.760207
5,25,S/N,0.760207
5,25,N/N,1.155181
6,1,S/S,1.393383
6,1,N/S,0.602043
6,1,S/N,0.602043
6,1,N/N,0.496634
6,2,S/S,1.383632
6,2,N/S,0.642818
6,2,S/N,0.642818
6,2,N/N,0.707670
6,3,S/S,0.648981
6,3,N/S,0.424588
6,3,S/N,0.424588
6,3,N/N,0.834608
6,4,S/S,0.269332
6,4,N/S,-0.069347
6,4,S/N,-0.069347
6,4,N/N,-0.048390
6,5,S/S,0.790967
6,5,N/S,0.426347
6,5,S/N,0.426347
6,5,N/N,0.190911
6,6,S/S,0.774826
6,6,N/S,0.512027
6,6,S/N,0.512027
6,6,N/N,0.523338
6,7,S/S,1.058325
6,7,N/S,0.806961
6,7,S/N,0.806961
6,7,N/N,0.731081
6,8,S/S,0.887679
6,8,N/S,0.397757
6,8,S/N,0.397757
6,8,N/N,0.105712
6,9,S/S,1.215404
6,9,N/S,0.195221
6,9,S/N,0.195221
6,9,N/N,0.086912
6,10,S/S,1.197892
6,10,N/S,0.672375
6,10,S/N,0.672375
6,10,N/N,0.899064
6,11,S/S,0.485558
6,11,N/S,0.230015
6,11,S/N,0.230015
6,11,N/N,0.255443
6,12,S/S,0.045689
6,12,N/S,0.130521
6,12,S/N,0.130521
6,12,N/N,0.270453
6,13,S/S,1.339938
6,13,N/S,0.939410
6,13,S/N,0.939410
6,13,N/N,1.162830
6,14,S/S,1.678142
6,14,N/S,1.461954
6,14,S/N,1.461954
6,14,N/N,1.414994
6,15,S/S,0.017727
6,15,N/S,-0.078134
6,15,S/N,-0.078134
6,15,N/N,0.204455
6,16,S/S,0.838076
6,16,N/S,0.546334
6,16,S/N,0.546334
6,16,N/N,0.649687
6,17,S/S,0.866979
6,17,N/S,0.402802
6,17,S/N,0.402802
6,17,N/N,-0.030917
6,18,S/S,1.110277
6,18,N/S,0.568100
6,18,S/N,0.568100
6,18,N/N,0.309446
6,19,S/S,0.956343
6,19,N/S,0.183109
6,19,S/N,0.183109
6,19,N/N,0.369138
6,20,S/S,1.241771
6,20,N/S,-0.014691
6,20,S/N,-0.014691
6,20,N/N,0.202833
6,21,S/S,1.818606
6,21,N/S,0.678373
6,21,S/N,0.678373
6,21,N/N,0.464577
6,22,S/S,1.060675
6,22,N/S,0.805407
6,22,S/N,0.805407
6,22,N/N,0.708818
6,23,S/S,0.919581
6,23,N/S,0.278980
6,23,S/N,0.278980
6,23,N/N,0.378733
6,24,S/S,0.794653
6,24,N/S,0.455655
6,24,S/N,0.455655
6,24,N/N,0.165009
6,25,S/S,0.585340
6,25,N/S,0.079216
6,25,S/N,0.079216
6,25,N/N,-0.000237
