ROI,Subject,Effects,Fisher transformed correlation coefficients
3,1,S/jap,-0.113175
3,1,N/jap,0.374048
3,1,S/sent,0.231783
3,1,N/sent,0.619556
3,2,S/en,0.624959
3,2,N/en,0.234034
3,2,S/jap,0.722164
3,2,N/jap,0.226664
3,2,S/sent,1.103301
3,2,N/sent,0.479168
3,3,S/en,0.025893
3,3,N/en,-0.010273
3,3,S/jap,0.093255
3,3,N/jap,0.001945
3,3,S/sent,0.239200
3,3,N/sent,0.142108
3,4,S/en,-0.052733
3,4,N/en,0.360001
3,4,S/jap,-0.029548
3,4,N/jap,0.330420
3,4,S/sent,0.042071
3,4,N/sent,0.311699
3,5,S/en,0.915184
3,5,N/en,0.517292
3,5,S/jap,1.000184
3,5,N/jap,0.549719
3,5,S/sent,1.106252
3,5,N/sent,0.601467
3,6,S/en,-0.197316
3,6,N/en,-0.265280
3,6,S/jap,-0.165086
3,6,N/jap,-0.233219
3,6,S/sent,0.086768
3,6,N/sent,-0.005925
3,7,S/en,0.336496
3,7,N/en,0.233376
3,7,S/jap,0.224538
3,7,N/jap,0.156865
3,7,S/sent,0.698650
3,7,N/sent,0.522463
3,8,S/en,0.320039
3,8,N/en,0.137111
3,8,S/jap,0.339175
3,8,N/jap,0.096804
3,8,S/sent,0.797807
3,8,N/sent,0.323825
3,9,S/en,0.459239
3,9,N/en,0.160329
3,9,S/jap,0.417759
3,9,N/jap,0.122771
3,9,S/sent,0.435702
3,9,N/sent,0.124846
3,10,S/en,-0.511469
3,10,N/en,-0.698716
3,10,S/jap,-0.518510
3,10,N/jap,-0.716867
3,10,S/sent,0.010606
3,10,N/sent,-0.140606
3,11,S/en,-0.347127
3,11,N/en,-0.010189
3,11,S/jap,-0.377789
3,11,N/jap,-0.112201
3,11,S/sent,0.158690
3,11,N/sent,0.382222
3,12,S/en,-0.030048
3,12,N/en,-0.372039
3,12,S/jap,-0.022060
3,12,N/jap,-0.346353
3,12,S/sent,0.174573
3,12,N/sent,-0.199890
3,13,S/en,-0.089323
3,13,N/en,-0.142667
3,13,S/jap,-0.048906
3,13,N/jap,-0.137544
3,13,S/sent,-0.121411
3,13,N/sent,-0.213265
3,14,S/en,0.918722
3,14,N/en,0.321446
3,14,S/jap,1.137078
3,14,N/jap,0.487376
3,14,S/sent,0.673280
3,14,N/sent,0.125972
3,15,S/en,0.146584
3,15,N/en,0.534421
3,15,S/jap,0.150794
3,15,N/jap,0.571113
3,15,S/sent,0.423408
3,15,N/sent,0.813587
3,16,S/en,-0.106425
3,16,N/en,-0.260723
3,16,S/jap,-0.093180
3,16,N/jap,-0.268550
3,16,S/sent,0.126998
3,16,N/sent,-0.083982
3,17,S/en,0.514534
3,17,N/en,0.334142
3,17,S/jap,0.550359
3,17,N/jap,0.361465
3,17,S/sent,0.584212
3,17,N/sent,0.330076
3,18,S/en,0.755215
3,18,N/en,0.762907
3,18,S/jap,0.717623
3,18,N/jap,0.698122
3,18,S/sent,1.149874
3,18,N/sent,0.945294
3,19,S/en,0.193260
3,19,N/en,0.190878
3,19,S/jap,0.366970
3,19,N/jap,0.329014
3,19,S/sent,0.260045
3,19,N/sent,0.001323
3,20,S/en,0.782458
3,20,N/en,0.121456
3,20,S/jap,0.710727
3,20,N/jap,0.042292
3,20,S/sent,1.146720
3,20,N/sent,0.326646
3,21,S/en,0.459016
3,21,N/en,0.232234
3,21,S/jap,0.251782
3,21,N/jap,0.026959
3,21,S/sent,0.262319
3,21,N/sent,0.013836
3,22,S/en,0.068953
3,22,N/en,-0.811965
3,22,S/jap,0.012847
3,22,N/jap,-0.739766
3,22,S/sent,0.489457
3,22,N/sent,-0.453792
3,23,S/en,0.869262
3,23,N/en,0.652974
3,23,S/jap,0.747785
3,23,N/jap,0.557805
3,23,S/sent,1.238094
3,23,N/sent,0.872844
3,24,S/en,0.149863
3,24,N/en,0.176753
3,24,S/jap,0.051933
3,24,N/jap,0.065879
3,24,S/sent,0.330181
3,24,N/sent,0.252343
3,25,S/en,0.251244
3,25,N/en,-0.334417
3,25,S/jap,0.213419
3,25,N/jap,-0.314563
3,25,S/sent,0.347490
3,25,N/sent,-0.317187
4,1,S/en,0.340655
4,1,N/en,0.657615
4,1,S/jap,0.297409
4,1,N/jap,0.692503
4,1,S/sent,0.828219
4,1,N/sent,0.882020
4,2,S/en,0.050576
4,2,N/en,-0.043966
4,2,S/jap,0.041335
4,2,N/jap,-0.087113
4,2,S/sent,0.374879
4,2,N/sent,0.200258
4,3,S/en,0.804574
4,3,N/en,0.541290
4,3,S/jap,0.796583
4,3,N/jap,0.545480
4,3,S/sent,0.815599
4,3,N/sent,0.465381
4,4,S/en,-0.250510
4,4,N/en,-0.133191
4,4,S/jap,-0.175228
4,4,N/jap,-0.073534
4,4,S/sent,0.221189
4,4,N/sent,-0.050451
4,5,S/en,0.194239
4,5,N/en,0.312146
4,5,S/jap,0.266438
4,5,N/jap,0.361614
4,5,S/sent,0.505374
4,5,N/sent,0.296980
4,6,S/en,0.953475
4,6,N/en,1.053846
4,6,S/jap,0.898721
4,6,N/jap,0.997199
4,6,S/sent,1.535315
4,6,N/sent,1.359010
4,7,S/en,0.756525
4,7,N/en,0.100854
4,7,S/jap,0.706384
4,7,N/jap,0.202117
4,7,S/sent,0.841799
4,7,N/sent,0.081368
4,8,S/en,0.467535
4,8,N/en,0.507324
4,8,S/jap,0.530481
4,8,N/jap,0.461632
4,8,S/sent,1.012730
4,8,N/sent,0.145705
4,9,S/en,0.126543
4,9,N/en,-0.343893
4,9,S/jap,0.134812
4,9,N/jap,-0.310237
4,9,S/sent,0.231690
4,9,N/sent,-0.295544
4,10,S/en,0.797280
4,10,N/en,0.539318
4,10,S/jap,0.734046
4,10,N/jap,0.542700
4,10,S/sent,0.985016
4,10,N/sent,0.619266
4,11,S/en,0.888527
4,11,N/en,1.384689
4,11,S/jap,0.815400
4,11,N/jap,1.288003
4,11,S/sent,1.078076
4,11,N/sent,1.399328
4,12,S/en,0.698408
4,12,N/en,0.511087
4,12,S/jap,0.700111
4,12,N/jap,0.487654
4,12,S/sent,0.853904
4,12,N/sent,0.618589
4,13,S/en,1.486687
4,13,N/en,1.053332
4,13,S/jap,1.476982
4,13,N/jap,1.037119
4,13,S/sent,1.521418
4,13,N/sent,0.758112
4,14,S/en,1.275572
4,14,N/en,1.120792
4,14,S/jap,1.234506
4,14,N/jap,1.083611
4,14,S/sent,1.016642
4,14,N/sent,0.838734
4,15,S/en,-0.007308
4,15,N/en,0.890837
4,15,S/jap,0.007841
4,15,N/jap,0.966294
4,15,S/sent,0.070551
4,15,N/sent,0.714142
4,16,S/en,-0.607492
4,16,N/en,-0.799038
4,16,S/jap,-0.514046
4,16,N/jap,-0.716574
4,16,S/sent,-0.402142
4,16,N/sent,-0.694490
4,17,S/en,0.474854
4,17,N/en,0.397772
4,17,S/jap,0.498787
4,17,N/jap,0.429281
4,17,S/sent,0.534292
4,17,N/sent,0.425215
4,18,S/en,0.560271
4,18,N/en,-0.097525
4,18,S/jap,0.602609
4,18,N/jap,-0.091176
4,18,S/sent,0.824626
4,18,N/sent,-0.008107
4,19,S/en,0.756660
4,19,N/en,0.846087
4,19,S/jap,0.744680
4,19,N/jap,0.884830
4,19,S/sent,1.114290
4,19,N/sent,0.606192
4,20,S/en,0.395820
4,20,N/en,0.987069
4,20,S/jap,0.397928
4,20,N/jap,1.014961
4,20,S/sent,0.650665
4,20,N/sent,1.046292
4,21,S/en,1.292884
4,21,N/en,1.175037
