ROI,Subject,Effects,Fisher transformed correlation coefficients
4,23,N/sent,0.921933
4,24,S/en,0.589572
4,24,N/en,0.407899
4,24,S/jap,0.628723
4,24,N/jap,0.446556
4,24,S/sent,0.985245
4,24,N/sent,0.693214
4,25,S/en,0.767644
4,25,N/en,1.070875
4,25,S/jap,0.643550
4,25,N/jap,0.995280
4,25,S/sent,0.925117
4,25,N/sent,0.926260
5,1,S/en,1.221756
5,1,N/en,1.634242
5,1,S/jap,1.168981
5,1,N/jap,1.586843
5,1,S/sent,1.416787
5,1,N/sent,1.759360
5,2,S/en,0.749675
5,2,N/en,0.704553
5,2,S/jap,0.749391
5,2,N/jap,0.712021
5,2,S/sent,1.122242
5,2,N/sent,0.815297
5,3,S/en,0.938440
5,3,N/en,1.151777
5,3,S/jap,0.960923
5,3,N/jap,1.195235
5,3,S/sent,1.114912
5,3,N/sent,1.203301
5,4,S/en,0.273450
5,4,N/en,0.470439
5,4,S/jap,0.453187
5,4,N/jap,0.631311
5,4,S/sent,0.578485
5,4,N/sent,0.688104
5,5,S/en,0.880727
5,5,N/en,0.908326
5,5,S/jap,0.944644
5,5,N/jap,0.960833
5,5,S/sent,1.120109
5,5,N/sent,1.045672
5,6,S/en,0.984069
5,6,N/en,1.020273
5,6,S/jap,1.018022
5,6,N/jap,1.080625
5,6,S/sent,1.419564
5,6,N/sent,1.195444
5,7,S/en,1.127029
5,7,N/en,1.032152
5,7,S/jap,1.066023
5,7,N/jap,1.223170
5,7,S/sent,1.510189
5,7,N/sent,0.960720
5,8,S/en,0.340906
5,8,N/en,0.694002
5,8,S/jap,0.306379
5,8,N/jap,0.691166
5,8,S/sent,0.448874
5,8,N/sent,0.543093
5,9,S/en,0.646010
5,9,N/en,0.137662
5,9,S/jap,0.483177
5,9,N/jap,0.032283
5,9,S/sent,0.644512
5,9,N/sent,0.157158
5,10,S/en,1.106539
5,10,N/en,1.351992
5,10,S/jap,1.085063
5,10,N/jap,1.344949
5,10,S/sent,1.308461
5,10,N/sent,1.332263
5,11,S/en,0.633822
5,11,N/en,1.332916
5,11,S/jap,0.690910
5,11,N/jap,1.315235
5,11,S/sent,1.026504
5,11,N/sent,1.373435
5,12,S/en,0.538579
5,12,N/en,-0.110065
5,12,S/jap,0.508933
5,12,N/jap,-0.152030
5,12,S/sent,0.713695
5,12,N/sent,-0.106473
5,13,S/en,1.220516
5,13,N/en,0.942894
5,13,S/jap,1.096596
5,13,N/jap,0.871113
5,13,S/sent,1.186805
5,13,N/sent,0.797201
5,14,S/en,1.285794
5,14,N/en,1.094867
5,14,S/jap,1.291332
5,14,N/jap,1.146044
5,14,S/sent,1.153370
5,14,N/sent,0.913958
5,15,S/en,0.554942
5,15,N/en,0.964545
5,15,S/jap,0.547532
5,15,N/jap,0.962767
5,15,S/sent,0.369885
5,15,N/sent,0.567367
5,16,S/en,0.414825
5,16,N/en,0.579309
5,16,S/jap,0.550694
5,16,N/jap,0.644808
5,16,S/sent,0.733136
5,16,N/sent,0.653542
5,17,S/en,0.756388
5,17,N/en,0.670424
5,17,S/jap,0.776711
5,17,N/jap,0.689839
5,17,S/sent,0.867482
5,17,N/sent,0.765809
5,18,S/en,1.017054
5,18,N/en,0.848771
5,18,S/jap,1.032961
5,18,N/jap,0.860101
5,18,S/sent,1.226592
5,18,N/sent,0.752569
5,19,S/en,0.956143
5,19,N/en,0.968789
5,19,S/jap,0.931217
5,19,N/jap,0.968705
5,19,S/sent,1.290083
5,19,N/sent,1.036933
5,20,S/en,0.415539
5,20,N/en,0.378136
5,20,S/jap,0.495627
5,20,N/jap,0.374990
5,20,S/sent,0.583905
5,20,N/sent,0.410689
5,21,S/en,1.023757
5,21,N/en,0.897461
5,21,S/jap,1.026544
5,21,N/jap,0.877484
5,21,S/sent,1.140420
5,21,N/sent,0.828964
5,22,S/en,0.958216
5,22,N/en,1.007036
5,22,S/jap,0.978520
5,22,N/jap,1.023182
5,22,S/sent,1.032701
5,22,N/sent,1.095024
5,23,S/en,1.295136
5,23,N/en,1.189234
5,23,S/jap,1.227536
5,23,N/jap,1.170798
5,23,S/sent,1.460887
5,23,N/sent,1.055043
5,24,S/en,0.799450
5,24,N/en,0.918449
5,24,S/jap,0.889028
5,24,N/jap,1.037810
5,24,S/sent,1.142429
5,24,N/sent,1.040525
5,25,S/en,0.572547
5,25,N/en,0.678671
5,25,S/jap,0.576414
5,25,N/jap,0.661812
5,25,S/sent,0.735170
5,25,N/sent,0.671064
6,1,S/en,0.664983
6,1,N/en,1.007064
6,1,S/jap,0.564067
6,1,N/jap,0.944080
6,1,S/sent,1.248009
6,1,N/sent,1.349179
6,2,S/en,0.571609
6,2,N/en,0.422946
6,2,S/jap,0.586139
6,2,N/jap,0.433434
6,2,S/sent,0.630184
6,2,N/sent,0.470864
6,3,S/en,1.060231
6,3,N/en,0.574172
6,3,S/jap,1.104030
6,3,N/jap,0.596626
6,3,S/sent,1.003523
6,3,N/sent,0.478263
6,4,S/en,-0.019325
6,4,N/en,-0.042903
6,4,S/jap,0.084366
6,4,N/jap,0.047972
6,4,S/sent,0.302666
6,4,N/sent,0.002056
6,5,S/en,-0.017847
6,5,N/en,0.177489
6,5,S/jap,0.036265
6,5,N/jap,0.243132
6,5,S/sent,0.265185
6,5,N/sent,0.383100
6,6,S/en,0.940740
6,6,N/en,1.224095
6,6,S/jap,0.926994
6,6,N/jap,1.218628
6,6,S/sent,1.584425
6,6,N/sent,1.650042
6,7,S/en,0.571143
6,7,N/en,0.381288
6,7,S/jap,0.520898
6,7,N/jap,0.456951
6,7,S/sent,0.862884
6,7,N/sent,0.326222
6,8,S/en,0.056770
6,8,N/en,0.497130
6,8,S/jap,0.073185
6,8,N/jap,0.484377
6,8,S/sent,0.488134
6,8,N/sent,0.438244
6,9,S/en,0.866042
6,9,N/en,0.219396
6,9,S/jap,0.837378
6,9,N/jap,0.170984
6,9,S/sent,0.955815
6,9,N/sent,0.166321
6,10,S/en,0.582901
6,10,N/en,0.744596
6,10,S/jap,0.563840
6,10,N/jap,0.819295
6,10,S/sent,0.718168
6,10,N/sent,0.806314
6,11,S/en,0.926862
6,11,N/en,1.603102
6,11,S/jap,0.908355
6,11,N/jap,1.597667
6,11,S/sent,1.128828
6,11,N/sent,1.652244
6,12,S/en,1.048554
6,12,N/en,0.233617
6,12,S/jap,1.019490
6,12,N/jap,0.189897
6,12,S/sent,1.117300
6,12,N/sent,0.205286
6,13,S/en,1.340409
6,13,N/en,0.914683
6,13,S/jap,1.380034
6,13,N/jap,0.881730
6,13,S/sent,1.413350
6,13,N/sent,0.897436
6,14,S/en,1.007822
6,14,N/en,0.742307
6,14,S/jap,0.947231
6,14,N/jap,0.735134
6,14,S/sent,0.945066
6,14,N/sent,0.483347
6,15,S/en,0.487637
6,15,N/en,1.176739
6,15,S/jap,0.464230
6,15,N/jap,1.154121
6,15,S/sent,0.261349
6,15,N/sent,0.675530
6,16,S/en,0.540133
6,16,N/en,0.424703
6,16,S/jap,0.648946
6,16,N/jap,0.579232
6,16,S/sent,0.669536
6,16,N/sent,0.410525
6,17,S/en,0.678798
6,17,N/en,0.318140
6,17,S/jap,0.690277
6,17,N/jap,0.331546
6,17,S/sent,0.607084
6,17,N/sent,0.311944
6,18,S/en,0.842723
6,18,N/en,0.600331
6,18,S/jap,0.824311
6,18,N/jap,0.600820
6,18,S/sent,1.038460
6,18,N/sent,0.431289
6,19,S/en,1.205440
6,19,N/en,0.983581
6,19,S/jap,1.167822
6,19,N/jap,1.045548
6,19,S/sent,1.401500
6,19,N/sent,0.575100
6,20,S/en,0.531602
6,20,N/en,0.809348
6,20,S/jap,0.569007
6,20,N/jap,0.851481
6,20,S/sent,0.677920
6,20,N/sent,0.927734
6,21,S/en,1.416844
6,21,N/en,1.342240
6,21,S/jap,1.332811
6,21,N/jap,1.271189
