ROI,Subject,Effects,Fisher transformed correlation coefficients
6,2,E/H,0.711509
6,2,H/E,0.711509
6,2,E/E,0.749045
6,3,H/H,1.069111
6,3,E/H,0.594204
6,3,H/E,0.594204
6,3,E/E,0.461386
6,4,H/H,0.925718
6,4,E/H,1.027436
6,4,H/E,1.027436
6,4,E/E,0.792187
6,5,H/H,1.173061
6,5,E/H,0.816593
6,5,H/E,0.816593
6,5,E/E,0.493464
6,6,H/H,0.875791
6,6,E/H,0.477648
6,6,H/E,0.477648
6,6,E/E,0.169723
6,7,H/H,1.742543
6,7,E/H,0.539341
6,7,H/E,0.539341
6,7,E/E,-0.341561
6,8,H/H,0.466806
6,8,E/H,0.377039
6,8,H/E,0.377039
6,8,E/E,0.344166
6,9,H/H,1.522206
6,9,E/H,1.489463
6,9,H/E,1.489463
6,9,E/E,1.603922
6,10,H/H,0.973172
6,10,E/H,0.318726
6,10,H/E,0.318726
6,10,E/E,-0.188372
6,11,H/H,0.270767
6,11,E/H,0.231199
6,11,H/E,0.231199
6,11,E/E,0.217959
6,12,H/H,1.163909
6,12,E/H,0.672278
6,12,H/E,0.672278
6,12,E/E,0.401259
6,13,H/H,0.956514
6,13,E/H,0.877011
6,13,H/E,0.877011
6,13,E/E,0.773484
6,14,H/H,1.212044
6,14,E/H,1.089036
6,14,H/E,1.089036
6,14,E/E,0.994941
6,15,H/H,1.131492
6,15,E/H,0.475848
6,15,H/E,0.475848
6,15,E/E,0.283613
6,16,H/H,0.837840
6,16,E/H,0.473901
6,16,H/E,0.473901
6,16,E/E,0.220869
6,17,H/H,0.422619
6,17,E/H,0.351511
6,17,H/E,0.351511
6,17,E/E,0.727336
6,18,H/H,0.711047
6,18,E/H,0.476816
6,18,H/E,0.476816
6,18,E/E,0.410828
6,19,H/H,0.281585
6,19,E/H,0.090692
6,19,H/E,0.090692
6,19,E/E,-0.051540
