ROI,Subject,Effects,Fisher transformed correlation coefficients
7,16,H/jap,0.587456
7,16,E/jap,0.508167
7,16,H/sent,0.506761
7,16,E/sent,0.410955
7,17,H/en,0.401691
7,17,E/en,0.559494
7,17,H/jap,0.477647
7,17,E/jap,0.636014
7,17,H/sent,0.250619
7,17,E/sent,0.404678
7,18,H/en,1.038471
7,18,E/en,0.941998
7,18,H/jap,1.045030
7,18,E/jap,0.929699
7,18,H/sent,0.806656
7,18,E/sent,0.753112
7,19,H/en,1.261319
7,19,E/en,1.253033
7,19,H/jap,1.300193
7,19,E/jap,1.295931
7,19,H/sent,1.215915
7,19,E/sent,1.227609
7,20,H/en,0.853150
7,20,E/en,0.683147
7,20,H/jap,0.837931
