ROI,Subject,Effects,Fisher transformed correlation coefficients
4,4,H/N,0.327743
4,4,E/N,0.539980
4,5,H/S,-0.043653
4,5,E/S,0.033385
4,5,H/N,0.185651
4,5,E/N,0.230882
4,6,H/S,0.585120
4,6,E/S,0.593955
4,6,H/N,0.740067
4,6,E/N,0.726521
4,7,H/S,0.170705
4,7,E/S,0.039974
4,7,H/N,0.269483
4,7,E/N,0.468446
4,8,H/S,-0.216487
4,8,E/S,-0.258443
4,8,H/N,0.618547
4,8,E/N,0.348062
4,9,H/S,-0.607424
4,9,E/S,-0.625662
4,9,H/N,-0.398282
4,9,E/N,-0.395136
4,10,H/S,0.455025
4,10,E/S,0.341866
4,10,H/N,0.783697
4,10,E/N,0.904679
4,11,H/S,0.506430
4,11,E/S,0.088927
4,11,H/N,0.841775
4,11,E/N,0.091936
4,12,H/S,0.686480
4,12,E/S,0.580993
4,12,H/N,0.518787
4,12,E/N,0.477629
4,13,H/S,0.629189
4,13,E/S,0.467676
4,13,H/N,0.961252
4,13,E/N,0.755086
4,14,H/S,0.686852
4,14,E/S,0.732539
4,14,H/N,0.958701
4,14,E/N,0.968716
4,15,H/S,0.304545
4,15,E/S,0.379137
4,15,H/N,1.070925
4,15,E/N,0.981038
4,16,H/S,-0.291459
4,16,E/S,-0.130171
4,16,H/N,-0.170967
4,16,E/N,-0.032367
4,17,H/S,0.016246
4,17,E/S,0.045597
4,17,H/N,0.207249
4,17,E/N,0.254679
4,18,H/S,0.154088
4,18,E/S,0.125969
4,18,H/N,0.040948
4,18,E/N,-0.001345
4,19,H/S,0.220062
4,19,E/S,0.247280
4,19,H/N,0.786247
4,19,E/N,0.793218
4,20,H/S,0.076454
4,20,E/S,0.083393
4,20,H/N,0.675042
4,20,E/N,0.695127
4,21,H/S,0.716653
4,21,E/S,0.755060
4,21,H/N,1.069383
4,21,E/N,1.060754
4,22,H/S,0.186753
4,22,E/S,0.271302
4,22,H/N,0.504254
4,22,E/N,0.885742
4,23,H/S,1.155556
4,23,E/S,1.185684
4,23,H/N,1.348625
4,23,E/N,1.421765
4,24,H/S,-0.261813
4,24,E/S,-0.173332
4,24,H/N,0.259361
4,24,E/N,0.379821
4,25,H/S,0.628164
4,25,E/S,0.724876
4,25,H/N,1.377197
4,25,E/N,1.445458
5,1,H/S,0.416573
5,1,E/S,0.341576
5,1,H/N,1.144341
5,1,E/N,1.035266
5,2,H/S,0.630759
5,2,E/S,0.690987
5,2,H/N,0.896799
5,2,E/N,0.908022
5,3,H/S,1.335924
5,3,E/S,1.455725
5,3,H/N,1.435757
5,3,E/N,1.570665
5,4,H/S,0.318615
5,4,E/S,0.556073
5,4,H/N,0.809425
5,4,E/N,1.008688
5,5,H/S,1.066191
5,5,E/S,1.213028
5,5,H/N,0.802405
5,5,E/N,0.899951
5,6,H/S,0.515936
5,6,E/S,0.464869
5,6,H/N,0.696877
5,6,E/N,0.580252
5,7,H/S,0.427896
5,7,E/S,0.268541
5,7,H/N,0.376732
5,7,E/N,0.492204
5,8,H/S,0.004632
5,8,E/S,0.047477
5,8,H/N,0.544735
5,8,E/N,0.583957
5,9,H/S,-0.060282
5,9,E/S,-0.268708
5,9,H/N,0.208675
5,9,E/N,0.198521
5,10,H/S,-0.090908
5,10,E/S,0.008661
5,10,H/N,0.210759
5,10,E/N,0.334752
5,11,H/S,0.829875
5,11,E/S,0.730177
5,11,H/N,1.225039
5,11,E/N,1.069905
5,12,H/S,0.584495
5,12,E/S,0.530372
5,12,H/N,0.939595
5,12,E/N,0.924326
5,13,H/S,0.905638
5,13,E/S,1.195812
5,13,H/N,0.772095
5,13,E/N,1.136815
5,14,H/S,1.276756
5,14,E/S,1.217305
5,14,H/N,1.304996
5,14,E/N,1.257029
5,15,H/S,0.673967
5,15,E/S,0.770017
5,15,H/N,0.836279
5,15,E/N,0.845510
5,16,H/S,0.155549
5,16,E/S,0.288000
5,16,H/N,-0.060115
5,16,E/N,0.043976
5,17,H/S,0.843471
5,17,E/S,0.875864
5,17,H/N,1.039046
5,17,E/N,1.041596
5,18,H/S,1.120840
5,18,E/S,1.177483
5,18,H/N,1.249754
5,18,E/N,1.286977
5,19,H/S,0.589322
5,19,E/S,0.649224
5,19,H/N,0.439048
5,19,E/N,0.477714
5,20,H/S,0.763083
5,20,E/S,0.942973
5,20,H/N,0.576728
5,20,E/N,0.702073
5,21,H/S,0.981134
5,21,E/S,0.981527
5,21,H/N,1.093149
5,21,E/N,1.146502
5,22,H/S,1.008218
5,22,E/S,1.153361
5,22,H/N,1.177838
5,22,E/N,1.303750
5,23,H/S,0.799343
5,23,E/S,0.905574
5,23,H/N,0.532743
5,23,E/N,0.570844
5,24,H/S,0.890815
5,24,E/S,1.037885
5,24,H/N,0.851047
5,24,E/N,1.082031
5,25,H/S,0.370819
5,25,E/S,0.170820
5,25,H/N,0.584664
5,25,E/N,0.206643
6,1,H/S,0.039478
6,1,E/S,-0.032813
6,1,H/N,0.671013
6,1,E/N,0.522407
6,2,H/S,-0.565078
6,2,E/S,-0.391673
6,2,H/N,-0.104857
6,2,E/N,-0.017169
6,3,H/S,-0.228267
6,3,E/S,-0.055476
6,3,H/N,0.382794
6,3,E/N,0.645513
6,4,H/S,0.211385
6,4,E/S,0.052413
6,4,H/N,0.239796
6,4,E/N,0.718435
6,5,H/S,-0.622447
6,5,E/S,-0.678557
6,5,H/N,-0.412846
6,5,E/N,-0.436562
6,6,H/S,0.489574
6,6,E/S,0.130823
6,6,H/N,0.761914
6,6,E/N,0.552154
6,7,H/S,-0.321895
6,7,E/S,-0.410759
6,7,H/N,-0.117178
6,7,E/N,-0.149663
6,8,H/S,-0.398367
6,8,E/S,-0.496323
6,8,H/N,-0.335129
