ROI,Subject,Effects,Fisher transformed correlation coefficients
3,14,H/sent,0.081517
3,14,E/sent,0.113471
3,15,H/en,0.690796
3,15,E/en,0.694948
3,15,H/jap,0.772553
3,15,E/jap,0.771688
3,15,H/sent,0.691402
3,15,E/sent,0.626543
3,16,H/en,0.936325
3,16,E/en,1.000966
3,16,H/jap,1.023620
3,16,E/jap,1.100572
3,16,H/sent,0.906987
3,16,E/sent,0.952285
3,17,H/en,0.829154
3,17,E/en,0.828338
3,17,H/jap,0.894255
3,17,E/jap,0.892072
3,17,H/sent,0.571711
3,17,E/sent,0.631643
3,18,H/en,0.928328
3,18,E/en,0.956077
3,18,H/jap,0.972981
3,18,E/jap,0.999133
3,18,H/sent,0.724965
3,18,E/sent,0.757514
3,19,H/en,0.128288
3,19,E/en,0.255455
3,19,H/jap,0.335150
3,19,E/jap,0.429203
3,19,H/sent,0.005243
3,19,E/sent,0.179068
3,20,H/en,0.316540
3,20,E/en,0.289336
3,20,H/jap,0.515464
3,20,E/jap,0.475233
3,20,H/sent,-0.247405
3,20,E/sent,-0.269332
3,21,H/en,0.741292
3,21,E/en,0.965479
3,21,H/jap,0.518716
3,21,E/jap,0.720189
3,21,H/sent,0.412558
3,21,E/sent,0.630985
3,22,H/en,0.995097
3,22,E/en,0.411162
3,22,H/jap,0.916007
3,22,E/jap,0.401161
3,22,H/sent,0.973447
3,22,E/sent,0.653401
3,23,H/en,0.841127
3,23,E/en,0.887401
3,23,H/jap,0.994724
3,23,E/jap,1.032226
3,23,H/sent,0.566925
3,23,E/sent,0.636731
3,24,H/en,0.662875
3,24,E/en,0.963233
3,24,H/jap,0.712596
3,24,E/jap,1.017009
3,24,H/sent,0.343618
3,24,E/sent,0.584397
3,25,H/en,0.530670
3,25,E/en,0.409338
3,25,H/jap,0.577910
3,25,E/jap,0.426054
3,25,H/sent,0.428144
3,25,E/sent,0.354636
4,1,H/en,1.552142
4,1,E/en,1.441576
4,1,H/jap,1.723535
4,1,E/jap,1.587539
4,1,H/sent,0.954787
4,1,E/sent,0.880750
4,2,H/en,0.641321
4,2,E/en,0.390905
4,2,H/jap,0.634703
4,2,E/jap,0.381110
4,2,H/sent,0.300097
4,2,E/sent,0.132314
4,3,H/en,1.333492
4,3,E/en,1.123502
4,3,H/jap,1.393269
4,3,E/jap,1.082360
4,3,H/sent,1.150972
4,3,E/sent,0.955432
