ROI,Subject,Effects,Fisher transformed correlation coefficients
6,1,H/crit_VERB,-0.045427
6,1,E/crit_VERB,-0.064383
6,2,H/crit_CODE,0.717845
6,2,E/crit_CODE,0.546504
6,2,H/crit_VERB,0.052414
6,2,E/crit_VERB,-0.051583
6,3,H/crit_CODE,0.082738
6,3,E/crit_CODE,-0.092978
6,3,H/crit_VERB,-0.283300
6,3,E/crit_VERB,-0.385796
6,4,H/crit_CODE,0.458554
6,4,E/crit_CODE,0.532849
6,4,H/crit_VERB,-0.044890
6,4,E/crit_VERB,-0.045932
6,5,H/crit_CODE,0.762488
6,5,E/crit_CODE,0.629748
6,5,H/crit_VERB,0.133068
6,5,E/crit_VERB,0.114816
6,6,H/crit_CODE,0.900704
6,6,E/crit_CODE,0.714647
6,6,H/crit_VERB,0.707501
6,6,E/crit_VERB,0.493342
6,7,H/crit_CODE,0.790441
6,7,E/crit_CODE,0.975202
6,7,H/crit_VERB,-0.260418
6,7,E/crit_VERB,-0.173797
6,8,H/crit_CODE,-0.114215
6,8,E/crit_CODE,0.011394
6,8,H/crit_VERB,-0.238558
6,8,E/crit_VERB,-0.168517
6,9,H/crit_CODE,0.647304
6,9,E/crit_CODE,0.653472
6,9,H/crit_VERB,-0.471306
6,9,E/crit_VERB,-0.464148
6,10,H/crit_CODE,0.130474
6,10,E/crit_CODE,-0.043858
6,10,H/crit_VERB,-0.577649
6,10,E/crit_VERB,-0.436794
6,11,H/crit_CODE,0.154518
6,11,E/crit_CODE,0.375852
6,11,H/crit_VERB,0.156143
6,11,E/crit_VERB,0.357407
6,12,H/crit_CODE,0.680144
6,12,E/crit_CODE,0.499827
6,12,H/crit_VERB,-0.529669
6,12,E/crit_VERB,-0.197239
6,13,H/crit_CODE,0.398914
6,13,E/crit_CODE,0.553186
6,13,H/crit_VERB,0.416101
6,13,E/crit_VERB,0.602220
6,14,H/crit_CODE,-0.128713
6,14,E/crit_CODE,-0.257398
6,14,H/crit_VERB,-0.358329
6,14,E/crit_VERB,-0.432869
6,15,H/crit_CODE,0.674187
6,15,E/crit_CODE,0.526089
6,15,H/crit_VERB,-0.117545
6,15,E/crit_VERB,0.157954
6,16,H/crit_CODE,0.523928
6,16,E/crit_CODE,0.634556
6,16,H/crit_VERB,0.042675
6,16,E/crit_VERB,0.250887
6,17,H/crit_CODE,0.469733
6,17,E/crit_CODE,-0.130938
6,17,H/crit_VERB,0.089025
6,17,E/crit_VERB,-0.637491
6,18,H/crit_CODE,-0.058437
6,18,E/crit_CODE,-0.248461
6,18,H/crit_VERB,-0.037593
6,18,E/crit_VERB,-0.070853
6,19,H/crit_CODE,0.104861
6,19,E/crit_CODE,-0.008572
6,19,H/crit_VERB,-0.308418
6,19,E/crit_VERB,-0.388842
