ROI,Subject,Effects,Fisher transformed correlation coefficients
4,18,S/crit_VERB,-0.267487
4,18,N/crit_VERB,-0.027427
4,19,S/crit_CODE,-0.044721
4,19,N/crit_CODE,0.389970
4,19,S/crit_VERB,0.026931
4,19,N/crit_VERB,0.210802
5,1,S/crit_CODE,0.573019
5,1,N/crit_CODE,0.778977
5,1,S/crit_VERB,0.729399
5,1,N/crit_VERB,0.779196
5,2,S/crit_CODE,1.002007
5,2,N/crit_CODE,1.276997
5,2,S/crit_VERB,1.629092
5,2,N/crit_VERB,1.346034
5,3,S/crit_CODE,0.945857
5,3,N/crit_CODE,0.946429
5,3,S/crit_VERB,1.188093
5,3,N/crit_VERB,1.128591
5,4,S/crit_CODE,0.858048
5,4,N/crit_CODE,0.669701
5,4,S/crit_VERB,0.583350
5,4,N/crit_VERB,0.490078
5,5,S/crit_CODE,1.124479
5,5,N/crit_CODE,0.821318
5,5,S/crit_VERB,0.981051
5,5,N/crit_VERB,0.834019
5,6,S/crit_CODE,-0.087735
5,6,N/crit_CODE,0.078517
5,6,S/crit_VERB,-0.033220
5,6,N/crit_VERB,0.126527
5,7,S/crit_CODE,0.659580
5,7,N/crit_CODE,0.660258
5,7,S/crit_VERB,0.792093
5,7,N/crit_VERB,0.822384
5,8,S/crit_CODE,0.404453
5,8,N/crit_CODE,0.353407
5,8,S/crit_VERB,0.433739
5,8,N/crit_VERB,0.292535
5,9,S/crit_CODE,0.979219
5,9,N/crit_CODE,1.110748
5,9,S/crit_VERB,0.595744
5,9,N/crit_VERB,0.747769
5,10,S/crit_CODE,0.415433
5,10,N/crit_CODE,0.206103
5,10,S/crit_VERB,0.320568
5,10,N/crit_VERB,0.174787
5,11,S/crit_CODE,0.216523
5,11,N/crit_CODE,0.234405
5,11,S/crit_VERB,0.418001
5,11,N/crit_VERB,0.364905
5,12,S/crit_CODE,0.227011
5,12,N/crit_CODE,0.313094
5,12,S/crit_VERB,0.908031
5,12,N/crit_VERB,0.865985
5,13,S/crit_CODE,0.455780
5,13,N/crit_CODE,0.419025
5,13,S/crit_VERB,0.315311
5,13,N/crit_VERB,0.284762
5,14,S/crit_CODE,0.732623
5,14,N/crit_CODE,0.758010
5,14,S/crit_VERB,0.289854
5,14,N/crit_VERB,0.256103
5,15,S/crit_CODE,-0.111879
5,15,N/crit_CODE,-0.097672
5,15,S/crit_VERB,0.595848
5,15,N/crit_VERB,0.271989
5,16,S/crit_CODE,-0.059535
5,16,N/crit_CODE,-0.291425
5,16,S/crit_VERB,-0.289773
5,16,N/crit_VERB,-0.454415
5,17,S/crit_CODE,-0.055140
5,17,N/crit_CODE,-0.144382
5,17,S/crit_VERB,0.359558
5,17,N/crit_VERB,-0.133052
5,18,S/crit_CODE,1.073811
5,18,N/crit_CODE,1.133240
5,18,S/crit_VERB,0.558533
5,18,N/crit_VERB,0.368803
5,19,S/crit_CODE,-0.000554
5,19,N/crit_CODE,0.654741
5,19,S/crit_VERB,0.317864
5,19,N/crit_VERB,0.942148
6,1,S/crit_CODE,0.198386
6,1,N/crit_CODE,0.264147
6,1,S/crit_VERB,0.282711
6,1,N/crit_VERB,0.229727
6,2,S/crit_CODE,0.438374
6,2,N/crit_CODE,0.307076
6,2,S/crit_VERB,1.164678
6,2,N/crit_VERB,0.592938
6,3,S/crit_CODE,-0.103128
6,3,N/crit_CODE,0.064805
6,3,S/crit_VERB,0.019565
6,3,N/crit_VERB,0.214634
6,4,S/crit_CODE,0.399680
6,4,N/crit_CODE,0.652508
6,4,S/crit_VERB,0.209260
6,4,N/crit_VERB,0.537941
6,5,S/crit_CODE,-0.287125
6,5,N/crit_CODE,-0.044678
6,5,S/crit_VERB,-0.100929
6,5,N/crit_VERB,0.377460
6,6,S/crit_CODE,-0.260326
6,6,N/crit_CODE,-0.234933
6,6,S/crit_VERB,-0.079134
6,6,N/crit_VERB,-0.072125
6,7,S/crit_CODE,0.396787
6,7,N/crit_CODE,0.153658
6,7,S/crit_VERB,0.678203
6,7,N/crit_VERB,-0.102981
6,8,S/crit_CODE,0.534994
6,8,N/crit_CODE,0.603311
6,8,S/crit_VERB,0.595598
6,8,N/crit_VERB,0.692191
6,9,S/crit_CODE,-0.357737
6,9,N/crit_CODE,-0.034970
6,9,S/crit_VERB,-0.130567
6,9,N/crit_VERB,-0.503248
6,10,S/crit_CODE,0.370577
6,10,N/crit_CODE,-0.419058
6,10,S/crit_VERB,0.294617
6,10,N/crit_VERB,-0.072149
6,11,S/crit_CODE,0.517134
6,11,N/crit_CODE,0.495323
6,11,S/crit_VERB,0.564747
6,11,N/crit_VERB,0.518782
6,12,S/crit_CODE,-0.458340
6,12,N/crit_CODE,-0.419317
6,12,S/crit_VERB,-0.129044
6,12,N/crit_VERB,0.077230
6,13,S/crit_CODE,0.375514
6,13,N/crit_CODE,0.366998
6,13,S/crit_VERB,0.637696
6,13,N/crit_VERB,0.606849
6,14,S/crit_CODE,-0.212963
6,14,N/crit_CODE,0.224167
6,14,S/crit_VERB,0.250176
6,14,N/crit_VERB,0.529013
6,15,S/crit_CODE,0.021738
6,15,N/crit_CODE,0.036266
6,15,S/crit_VERB,0.062823
6,15,N/crit_VERB,-0.048803
6,16,S/crit_CODE,-0.008896
6,16,N/crit_CODE,0.033267
6,16,S/crit_VERB,-0.251487
6,16,N/crit_VERB,-0.202550
6,17,S/crit_CODE,0.667976
6,17,N/crit_CODE,0.227264
6,17,S/crit_VERB,0.738553
6,17,N/crit_VERB,0.277116
6,18,S/crit_CODE,0.555359
6,18,N/crit_CODE,0.727004
6,18,S/crit_VERB,0.005608
6,18,N/crit_VERB,-0.050237
6,19,S/crit_CODE,0.575178
6,19,N/crit_CODE,0.440693
6,19,S/crit_VERB,0.959626
6,19,N/crit_VERB,0.716215
