ROI,Subject,Effects,Fisher transformed correlation coefficients
6,16,E/E,0.871411
6,17,H/H,0.792163
6,17,E/H,0.704533
6,17,H/E,0.704533
6,17,E/E,0.667939
6,18,H/H,1.482683
6,18,E/H,1.313574
6,18,H/E,1.313574
6,18,E/E,1.192550
6,19,H/H,1.250105
6,19,E/H,1.261614
6,19,H/E,1.261614
6,19,E/E,1.262493
6,20,H/H,1.962904
6,20,E/H,1.619116
6,20,H/E,1.619116
6,20,E/E,1.506845
6,21,H/H,1.413357
6,21,E/H,1.176878
6,21,H/E,1.176878
6,21,E/E,1.086329
6,22,H/H,1.195205
6,22,E/H,0.908576
6,22,H/E,0.908576
6,22,E/E,0.681342
6,23,H/H,2.126664
6,23,E/H,1.926783
6,23,H/E,1.926783
6,23,E/E,1.907298
6,24,H/H,1.522679
6,24,E/H,1.389610
6,24,H/E,1.389610
6,24,E/E,0.983901
6,25,H/H,1.031868
6,25,E/H,0.861857
6,25,H/E,0.861857
6,25,E/E,0.723139
7,1,H/H,1.542394
7,1,E/H,1.227789
7,1,H/E,1.227789
7,1,E/E,0.861438
7,2,H/H,0.648873
7,2,E/H,0.512997
7,2,H/E,0.512997
7,2,E/E,0.505801
7,3,H/H,1.214575
7,3,E/H,0.802529
7,3,H/E,0.802529
7,3,E/E,0.669868
7,4,H/H,0.028597
7,4,E/H,-0.253022
7,4,H/E,-0.253022
7,4,E/E,-0.410155
7,5,H/H,0.660600
7,5,E/H,0.555961
7,5,H/E,0.555961
7,5,E/E,0.548433
7,6,H/H,1.210367
7,6,E/H,0.763245
7,6,H/E,0.763245
7,6,E/E,0.564975
7,7,H/H,0.856702
7,7,E/H,0.890942
7,7,H/E,0.890942
7,7,E/E,0.832862
7,8,H/H,1.366307
7,8,E/H,0.797812
7,8,H/E,0.797812
7,8,E/E,0.770844
7,9,H/H,1.264021
7,9,E/H,0.747562
7,9,H/E,0.747562
7,9,E/E,0.257152
7,10,H/H,1.185183
7,10,E/H,1.120526
7,10,H/E,1.120526
7,10,E/E,1.071957
7,11,H/H,0.616211
7,11,E/H,0.128004
7,11,H/E,0.128004
7,11,E/E,0.106296
7,12,H/H,1.922587
